Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU493611,10-36,2019-03-05 01:34:10.248,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,CERAMICHE SERRA S.P.A.,5017863,CERAMICHE SERRA S.P.A.,19012,Details
EU493619,10-36,2019-03-05 01:34:10.215,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,AMSB,5024807,E.ON BUSINESS SOLUTIONS S.R.L.,4331,Details
EU493627,10-36,2019-03-05 01:34:10.163,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Stabilimento di Ravenna,5012690,Yara Italia spa,93385,Details
EU493629,10-36,2019-03-05 01:34:10.12,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013070,COIM spa,18969,Details
EU493663,10-36,2019-03-05 01:34:10.109,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,BORMIOLI LUIGI SPA - PARMA,5012762,BORMIOLI LUIGI SPA,29248,Details
EU493646,10-36,2019-03-05 01:34:10.024,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Alcantara1,5013055,Alcantara SPA,25003,Details
EU493644,10-36,2019-03-05 01:34:09.998,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012661,INDUSTRIE RIUNITE ODOLESI I.R.O. SPA,46697,Details
EU493618,10-36,2019-03-05 01:34:09.939,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,VARESE TLR,5012651,Varese Risorse S.p.a.,5595,Details
EU493615,10-36,2019-03-05 01:34:09.934,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013612,Fenice spa,84307,Details
EU493609,10-36,2019-03-05 01:34:09.772,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,FOMECETS,5022016,FOMEC S.P.A.,9140,Details
EU493612,10-36,2019-03-05 01:34:09.751,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,HATRIA S.p.A.,5018724,Hatria S.r.l. a socio unico,6751,Details
EU493671,10-36,2019-03-05 01:34:09.645,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013574,Italsacci S.p.a.,249620,Details
EU493670,10-36,2019-03-05 01:34:09.432,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Opera Group 2056,5018444,Opera Group s.r.l.,19929,Details
EU493689,10-36,2019-03-05 01:34:08.41,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013390,Industria Cartaria Tivoli S.r.l.,30042,Details
EU493620,10-36,2019-03-05 01:34:08.226,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Conto registro Casar S.r.l.,5013284,Casar S.r.l.,1837,Details
EU493682,10-36,2019-03-05 01:34:07.903,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013552,Agricola Tre Valli Società Cooperativa,9620,Details
EU493601,10-36,2019-03-05 01:34:07.825,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Stabilimento di SOLIGNANO,5018706,Industrie Ceramiche Piemme SPA,55654,Details
EU493685,10-36,2019-03-05 01:34:07.699,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012643,Burgo Group S.p.A.,98028,Details
EU493678,10-36,2019-03-05 01:34:07.619,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012625,SO.CAR.PI. S.R.L.,4668,Details
EU493655,10-36,2019-03-05 01:34:07.349,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013159,Rocca Paper Mill S.r.l.,7592,Details
