Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU508293,10-0,2019-04-09 16:05:07.982,Completed,Germany,100,1882 - EnBW Trading GmbH Personenkonto,5015443,EnBW Energie Baden-Württemberg AG,Germany,100,1478 - Anlagenkonto,5014856,Lausitz Energie Kraftwerke AG,3095388,Details
EU504977,10-2,2019-04-09 16:04:51.938,Completed,Netherlands,100,Dow Benelux B.V. BKG 2,5021275,DOW Benelux B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,728823,Details
EU509568,10-2,2019-04-09 16:04:26.769,Completed,Netherlands,100,Yara Sluiskil B.V. BKG 4,5021288,Yara Sluiskil B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,80340,Details
EU509603,10-72,2019-04-09 16:03:58.274,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,OFAR SPA VISANO,5020603,Ofar Spa,464,Details
EU509572,10-2,2019-04-09 16:03:16.518,Completed,Netherlands,100,Yara Sluiskil B.V. BKG 5,5021289,Yara Sluiskil B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,172970,Details
EU509555,10-71,2019-04-09 16:02:59.636,Completed,Italy,100,OFAR SPA VISANO,5020603,Ofar Spa,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,464,Details
EU509564,4-0,2019-04-09 16:02:43.371,Completed,United Kingdom,100,Nigg Oil Terminal,5008065,Repsol Sinopec Resources UK Limited,European Commission,230,EU Cancellation Account Period 1,5016449,European Commission,1793,Details
EU507389,10-2,2019-04-09 16:02:22.192,Completed,Germany,100,1706 - Anlagenkonto,5015180,Stadtwerke Pirna Energie GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,17150,Details
EU509599,10-72,2019-04-09 16:02:04.673,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,OFAR SPA CIVIDALE,5022144,Ofar Spa,386,Details
EU509576,10-2,2019-04-09 16:01:59.035,Completed,Netherlands,100,Yara Sluiskil B.V. BKG 6,5021290,Yara Sluiskil B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,212074,Details
EU509575,10-2,2019-04-09 16:01:48.639,Completed,Germany,100,Deutsche Lufthansa AG,5000022,Deutsche Lufthansa Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,4349401,Details
EU509566,10-2,2019-04-09 16:01:30.324,Completed,Germany,100,1829 - Speicher - Rehden,5015376,astora GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,48729,Details
EU509559,10-71,2019-04-09 16:01:06.158,Completed,Italy,100,OFAR SPA CIVIDALE,5022144,Ofar Spa,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,386,Details
EU508299,10-0,2019-04-09 16:01:00.656,Completed,Germany,100,1882 - EnBW Trading GmbH Personenkonto,5015443,EnBW Energie Baden-Württemberg AG,Germany,100,1478 - Anlagenkonto,5014856,Lausitz Energie Kraftwerke AG,104612,Details
EU504978,10-2,2019-04-09 16:00:53.491,Completed,Netherlands,100,Dow Benelux B.V. BKG 10,5011402,DOW Benelux B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,542233,Details
EU509176,10-2,2019-04-09 16:00:09.667,Completed,Spain,100,"Sidenor Aceros Especiales, S.L. - Planta de Reinosa",5009782,"Sidenor Aceros Especiales, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,15520,Details
EU504979,10-2,2019-04-09 15:59:17.729,Completed,Netherlands,100,Dow Benelux B.V. BKG 1,5011128,DOW Benelux B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,851053,Details
EU509567,10-2,2019-04-09 15:59:06.512,Completed,Italy,100,FORGIA DI BOLLATE SPA CANNETO,5022447,FORGIA DI BOLLATE S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,10183,Details
EU509540,10-0,2019-04-09 15:59:05.438,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,DESIMPACTO DE PURINES ERESMA. S.A.,5026739,DESIMPACTO DE PURINES ERESMA. S.A.,1700,Details
EU509554,10-2,2019-04-09 15:58:02.886,Completed,Netherlands,100,ENGIE Centrale Bergum,5011275,ENGIE Energie Nederland N.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,2975,Details
