Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU489114,10-36,2019-02-26 01:45:04.175,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Elektrociepłownia Siekierki,5003396,PGNiG TERMIKA SA,447747,Details
EU489077,10-36,2019-02-26 01:45:04.173,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Asfalt Centrale Rotterdam (ACR),5020414,Asfaltcentrale Rotterdam (ACR) B.V.,2463,Details
EU489780,10-35,2019-02-26 01:44:36.583,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Belgium,100,30011.TUI AIRLINES BELGIUM,5017391,TUI AIRLINES BELGIUM,97982,Details
EU489767,10-35,2019-02-26 01:44:36.581,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Netherlands,100,China Southern Airlines,5024076,China Southern Airlines Company Limited,3248,Details
EU489784,10-35,2019-02-26 01:44:36.541,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,Zeman0001!,5000323,Zeman Flugtechnik und Logistik München GmbH,36,Details
EU489776,10-35,2019-02-26 01:44:36.538,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Denmark,100,Star Air,5016665,Star Air A/S,97821,Details
EU489777,10-35,2019-02-26 01:44:36.537,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Netherlands,100,China Airlines Ltd.,5016456,China Airlines Ltd.,7157,Details
EU489782,10-35,2019-02-26 01:44:36.534,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Belgium,100,27011.ASL Airlines Belgium,5000839,ASL Airlines Belgium,110679,Details
EU489769,10-35,2019-02-26 01:44:36.532,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,Joint-Stock Company Ural Airlines,5019683,Joint-Stock Company Ural airlines,50,Details
EU489786,10-35,2019-02-26 01:44:36.529,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Belgium,100,29427.Flying Service,5019609,Flying Service,251,Details
EU489783,10-35,2019-02-26 01:44:36.523,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,ETS Konto SunExpress Deutschland,5018342,SunExpress Deutschland GmbH,36872,Details
EU489788,10-35,2019-02-26 01:44:18.612,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Netherlands,100,MARTINAIR,5000326,Martinair Holland N.V.,3408,Details
EU489766,10-35,2019-02-26 01:44:18.493,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,BMWFlugdienst,5000510,Bayerische Motoren Werke Aktiengesellschaft,65,Details
EU489787,10-35,2019-02-26 01:44:18.378,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,Deutsche Lufthansa AG,5000022,Deutsche Lufthansa Aktiengesellschaft,2127660,Details
EU489765,10-35,2019-02-26 01:44:18.129,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Denmark,100,Danish Air Transport A/S,5019217,DAT A/S,5849,Details
EU489773,10-35,2019-02-26 01:44:18.121,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,SAP EU ETS Konto,5018870,SAP SE,29,Details
EU489796,10-35,2019-02-26 01:44:18.117,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,Air Serbia,5017678,Air SERBIA a.d. Beograd,422,Details
EU489795,10-35,2019-02-26 01:44:18.106,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Denmark,100,Air Greenland A/S,5018003,Air Greenland A/S,158,Details
EU489772,10-35,2019-02-26 01:44:18.079,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,Fancourt Flugcharter GmbH,5017024,Fancourt Flugcharter GmbH & Co. KG,2,Details
EU489779,10-35,2019-02-26 01:44:18.077,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,MAHAN AIR,5019990,Mahan Air,349,Details
