Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU487404,10-36,2019-02-22 01:35:13.502,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,HPC Simpan,5001948,ENA Energi AB,20457,Details
EU487328,10-36,2019-02-22 01:35:13.287,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Saint-Gobain Isover AB,5001571,Saint-Gobain Sweden AB,11844,Details
EU487295,10-36,2019-02-22 01:35:13.201,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovenia,100,SILKEM,5008692,SILKEM  D.O.O.,6643,Details
EU487398,10-36,2019-02-22 01:35:13.198,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Högdalen P1-P5,5001992,Stockholm Exergi AB,125007,Details
EU487305,10-36,2019-02-22 01:35:12.977,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Ludvika 4:44,5001767,Hitachi Energy Sweden AB,1115,Details
EU487426,10-36,2019-02-22 01:35:12.461,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Södra Vakten,5002231,Tranås Energi AB,11241,Details
EU487429,10-36,2019-02-22 01:35:12.256,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Örtofta sockerbruk,5001461,Nordic Sugar AB,78617,Details
EU487388,10-36,2019-02-22 01:35:12.207,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Pinjen 1,5001959,Gotlands Energi AB,192,Details
EU487407,10-36,2019-02-22 01:35:12.007,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Rockhammars Bruk,5001511,BillerudKorsnäs Rockhammar AB,17686,Details
EU487393,10-36,2019-02-22 01:35:11.947,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Degerhamnsfabriken,5001540,Cementa AB,178262,Details
EU487310,10-36,2019-02-22 01:35:11.927,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Norsaverkets avfallsförbränningsanläggning,5019555,VafabMiljö Kommunalförbund,5005,Details
EU487410,10-36,2019-02-22 01:35:11.689,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Hästhagen,5001847,Vattenfall AB,536,Details
EU487322,10-36,2019-02-22 01:35:11.277,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Munkegärdeverket,5002199,Kungälv Energi AB,7461,Details
EU487399,10-36,2019-02-22 01:35:11.266,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Värmecentralen Söbacken,5001506,Stenungsunds Energi & Miljö AB,614,Details
EU487321,10-36,2019-02-22 01:35:11.153,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Händelöverket,5002144,E.ON Energiinfrastruktur AB,167537,Details
EU487304,10-36,2019-02-22 01:35:11.148,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,KVV Munksjö,5001486,Jönköping Energi AB,5391,Details
EU487287,10-36,2019-02-22 01:35:11.146,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovenia,100,SH-VITRUM,5008646,STEKLARNA HRASTNIK D.O.O.,25358,Details
EU487294,10-36,2019-02-22 01:35:11.093,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,HVC Östanå,5002038,Mjölby-Svartådalen Energi AB,1861,Details
EU487392,10-36,2019-02-22 01:35:10.981,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Älvsbyns HVC,5001874,Älvsbyns Energi AB,6602,Details
EU487313,10-36,2019-02-22 01:35:10.977,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,LVC 4 Lyviksverket,5022215,Västerbergslagens Energi AB,8807,Details
