Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU484432,10-0,2019-02-18 11:33:58.761,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Czech Republic,100,"ČEZ, a.s. - obchodní účet",5016960,"ČEZ, a. s.",1000000,Details
EU484421,10-0,2019-02-18 11:30:23.167,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,498000,Details
EU484381,10-0,2019-02-18 11:28:17.712,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Germany,100,Trinseo Deutschland GmbH ANLAGE EB/SM Böhlen,5022394,Trinseo Deutschland GmbH,24000,Details
EU484419,10-0,2019-02-18 11:28:02.77,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Hungary,100,MVM Partner ZRt.,5018650,MVM Partner ZRt.,7000,Details
EU484417,10-0,2019-02-18 11:26:57.303,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",69000,Details
EU484416,10-0,2019-02-18 11:26:07.169,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,15000,Details
EU484414,10-0,2019-02-18 11:25:11.742,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,United Kingdom,100,A2A S.p.A.,5026060,A2A S.P.A.,26000,Details
EU484383,10-0,2019-02-18 11:24:55.653,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Germany,100,GreenGas Concepts,5021416,GreenGas Concepts GmbH,20000,Details
EU484400,10-2,2019-02-18 11:18:48.094,Completed,United Kingdom,100,RCCH,5024044,Flights Holdings Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,98,Details
EU484409,10-0,2019-02-18 11:10:43.656,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Hungary,100,Operator Account:HU184,5011810,SZETÁV Kft.,6000,Details
EU484406,10-0,2019-02-18 11:09:44.814,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,SCM ARUBA A.V.V.,5026859,SCM ARUBA A.V.V.,116,Details
EU484403,10-0,2019-02-18 11:08:43.925,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,KOTŁOWNIE WĘGLOWE,5003856,Przedsiębiorstwo Energetyki Cieplnej w Łukowie Sp. z o.o.,6000,Details
EU484399,10-0,2019-02-18 11:07:55.498,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Slovakia,100,Žilinska teplarenska,5003531,"MH Teplárenský holding, a.s.",10000,Details
EU484397,10-0,2019-02-18 10:58:59.394,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,ELEKTROCIEPŁOWNIA MIKOŁAJ,5003588,WĘGLOKOKS ENERGIA ZCP sp. z o.o.,16000,Details
EU484394,10-0,2019-02-18 10:58:18.341,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Greece,100,ELLINAIR S.A.,5022838,ELLINAIR S.A.,5000,Details
EU484395,10-0,2019-02-18 10:57:55.885,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Zakład Ciepłowniczy Brzeszcze,5003832,WĘGLOKOKS ENERGIA NSE sp. z o.o.,6000,Details
EU484392,10-0,2019-02-18 10:56:01.894,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,Operator Account,5008073,Short Brothers PLC,1681,Details
EU484387,10-0,2019-02-18 10:53:52.681,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Ireland,100,Operator Account,5012011,Glanbia Ireland Designated Activity Company,1000,Details
EU484367,10-0,2019-02-18 10:51:56.723,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Austria,100,Styromagnesit Steirische Magnesitindustrie GmbH,5019055,Styromagnesit Steirische Magnesitindustrie GmbH,1100,Details
EU484375,10-0,2019-02-18 10:50:11.389,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,13000,Details
