Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU485930,10-36,2019-02-21 01:42:28.198,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Sonae Arauco Deutschland GmbH,5022183,Sonae Arauco Deutschland GmbH,36636,Details
EU485899,10-36,2019-02-21 01:42:28.023,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Anlagenkonto HKW Merkenich,5014602,RheinEnergie AG,75564,Details
EU486031,10-36,2019-02-21 01:42:27.715,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1527 - Anlagenkonto,5014927,Egger Holzwerkstoffe Wismar GmbH & Co. KG,45870,Details
EU486173,10-36,2019-02-21 01:42:27.686,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1405 - Anlagenkonto,5014756,GKH - Gemeinschaftskraftwerk Hannover GmbH,87106,Details
EU486159,10-36,2019-02-21 01:42:27.559,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Anlagenkonto HKW Niehl,5014605,RheinEnergie AG,84373,Details
EU485897,10-36,2019-02-21 01:42:27.486,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,EL Voerde,5022255,TRIMET Aluminium SE,116315,Details
EU486071,10-36,2019-02-21 01:42:27.441,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,ADM Mainz GmbH,5014135,ADM Mainz GmbH,50136,Details
EU485898,10-36,2019-02-21 01:42:27.415,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1269 - Anlagenkonto,5014568,Neubrandenburger Stadtwerke GmbH,923,Details
EU486074,10-36,2019-02-21 01:42:27.34,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,TAG Verdichterstation Ruden,5021983,Trans Austria Gasleitung GmbH,44584,Details
EU486072,10-36,2019-02-21 01:42:27.207,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,605 - Anlagenkonto,5016076,Munksjö Dettingen GmbH,28336,Details
EU486075,10-36,2019-02-21 01:42:27.191,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,625 - Anlagenkonto,5013935,Model Sachsen Papier GmbH,97205,Details
EU485927,10-36,2019-02-21 01:42:26.671,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,808 - Anlagenkonto,5015512,Merck KGaA,49939,Details
EU485895,10-36,2019-02-21 01:42:26.662,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1400 - Anlagenkonto,5014749,enercity Aktiengesellschaft,29304,Details
EU485909,10-36,2019-02-21 01:42:26.458,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Heizwerk Sömmerda,5014517,STEAG New Energies GmbH,3429,Details
EU485926,10-36,2019-02-21 01:42:26.378,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1254 - Anlagenkonto,5014546,Ravensburg Milchwerke GmbH,24551,Details
EU486079,10-36,2019-02-21 01:42:26.354,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Kraftwerk Hallendorf,5014399,Salzgitter Flachstahl GmbH,212210,Details
EU485913,10-36,2019-02-21 01:42:26.14,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,EVN KW Theiß Gedersdorf,5004172,EVN Wärmekraftwerke GmbH,8875,Details
EU486062,10-36,2019-02-21 01:42:25.938,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Speicherverdichterstation Bierwang - Verdichterant.,5015356,Uniper Energy Storage GmbH,1152,Details
EU486041,10-36,2019-02-21 01:42:25.869,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1413 - Anlagenkonto,5014766,Deutsche Rentenversicherung Bund,4447,Details
EU486070,10-36,2019-02-21 01:42:25.829,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Anlagenkonto der Borealis AMD GmbH,5021387,Borealis Agrolinz Melamine Deutschland GmbH,25874,Details
