Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU500841,10-0,2019-03-27 13:44:19.46,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Italy,100,Axpo Italia Trading Account,5023288,Axpo Italia S.p.A.,25000,Details
EU501578,10-0,2019-03-27 13:43:36.978,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Greece,100,ELPETR,5017669,ΕΛΛΗΝΙΚΑ ΠΕΤΡΕΛΑΙΑ  Δ.Ε.Π.Π.Π. Α.Ε.,50000,Details
EU500846,10-0,2019-03-27 13:42:49.435,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,4055000,Details
EU501588,10-0,2019-03-27 13:42:19.046,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Germany,100,TOKAI ERFTCARBON GmbH,5020556,TOKAI ERFTCARBON GmbH,2645,Details
EU500923,10-0,2019-03-27 13:41:46.343,Completed,Denmark,100,BF,5006306,GARTNERES VARMEFORSYNING I BELLINGE - FANGEL ApS,Denmark,100,Fjernvarme Fyn Affaldsenergi A/S,5018847,Fjernvarme Fyn Affaldsenergi A/S,3040,Details
EU500849,10-0,2019-03-27 13:41:23.399,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",580000,Details
EU501572,10-0,2019-03-27 13:41:05.114,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Spain,100,"Neo SC El Grado, S.L.U.",5009573,"Neo SC El Grado, S.L.U.",10000,Details
EU501562,10-0,2019-03-27 13:40:35.282,Completed,United Kingdom,100,Morgan Stanley & Co. International plc,5027396,Morgan Stanley & Co. International plc,Netherlands,100,PIMCO Commodity Alpha Master Fund Ltd.,5027870,PIMCO Commodity Alpha Master Fund Ltd.,1527000,Details
EU500858,10-0,2019-03-27 13:39:51.119,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Italy,100,Intermonte Partners SIM S.p.A.,5021903,Intermonte Partners SIM S.p.A.,41000,Details
EU500920,10-0,2019-03-27 13:38:32.914,Completed,Denmark,100,ÅL,5006305,GARTNERES VARMEFORSYNING I ÅSUM OG LANGESKOV ApS,Denmark,100,Fjernvarme Fyn Affaldsenergi A/S,5018847,Fjernvarme Fyn Affaldsenergi A/S,2166,Details
EU500901,10-0,2019-03-27 13:38:31.256,Completed,Germany,100,Energy Management,5015442,Statkraft Markets GmbH,Germany,100,1427 - Anlagenkonto,5014786,Mark-E Aktiengesellschaft,83552,Details
EU500863,10-0,2019-03-27 13:38:02.423,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Hungary,100,MOL Commodity Trading Kft,5017387,MOL Commodity Trading Kft.,78000,Details
EU501577,10-0,2019-03-27 13:37:19.03,Completed,Poland,100,POLENERGIA OBRÓT S.A.,5020842,POLENERGIA OBRÓT S.A.,Poland,100,WAŁBRZYSKA ELEKTROWNIA WODOROWA Victoria WEWV,5003608,Wałbrzyska Elektrownia Wodorowa VICTORIA Sp. z o. o. i Wspólnicy Sp. K.,4000,Details
EU500867,10-0,2019-03-27 13:36:36.478,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Hungary,100,MVM Partner ZRt.,5018650,MVM Partner ZRt.,41000,Details
EU500875,10-0,2019-03-27 13:35:16.88,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Portugal,100,REN Trading Negociação,5021600,"REN Trading, S.A.",231000,Details
EU500916,10-0,2019-03-27 13:34:48.219,Completed,Denmark,100,Nordjyllandsværket,5006367,Nordjyllandsværket A/S,Denmark,100,Gasværksvej V,5006476,Aalborg Varme A/S,14000,Details
EU501576,10-0,2019-03-27 13:34:45.798,Completed,Czech Republic,100,EP Commodities,5024498,"EP Commodities, a.s.",Germany,100,957 KWM Block 3,5014064,Kraftwerk Mehrum GmbH,2170000,Details
EU500882,10-0,2019-03-27 13:34:18.272,Completed,Germany,100,1935 - Mark-E Aktiengesellschaft Personenkonto,5015502,Mark-E Aktiengesellschaft,Germany,100,1427 - Anlagenkonto,5014786,Mark-E Aktiengesellschaft,95648,Details
EU500884,10-0,2019-03-27 13:32:03.108,Completed,Germany,100,1935 - Mark-E Aktiengesellschaft Personenkonto,5015502,Mark-E Aktiengesellschaft,Germany,100,1544 - Anlagenkonto,5014951,Mark-E Aktiengesellschaft,128075,Details
EU501566,10-0,2019-03-27 13:31:02.154,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,Bulgaria,100,ContourGlobal Maritsa East 3 AD,5016120,ContourGlobal Maritsa East 3 AD,200000,Details
