Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU478459,10-0,2018-12-21 12:06:41.005,Completed,Belgium,100,327 Tessenderlo Chemie - Ham,5004420,Tessenderlo Group,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,15000,Details
EU478471,10-0,2018-12-21 12:06:34.983,Completed,United Kingdom,100,HBEL-AIUK,5024072,Holcibel S.A.,United Kingdom,100,Bardon Hill,5022810,Aggregate Industries UK Limited,16,Details
EU478841,10-71,2018-12-21 12:06:29.905,Completed,United Kingdom,100,Duntilland,5022843,Aggregate Industries UK Limited,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,601,Details
EU478378,10-0,2018-12-21 12:06:13.838,Completed,United Kingdom,100,Operator Account,5008171,Ineos Infrastructure (Grangemouth) Limited,United Kingdom,100,Ineos Europe AG Trading,5008458,Ineos Europe AG,448000,Details
EU478387,10-0,2018-12-21 12:05:55.648,Completed,United Kingdom,100,FGT,5007375,Ford Global Treasury,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,248,Details
EU478329,10-0,2018-12-21 12:05:30.237,Completed,France,100,SOLVAY ENERGY SERVICES,5017277,SOLVAY ENERGY SERVICES,France,100,SLV-Ta-Specialty Polymers 1,5022334,SOLVAY OPERATIONS FRANCE,5822,Details
EU478243,10-0,2018-12-21 12:05:13.27,Completed,Belgium,100,391 INEOS Styrolution Belgium,5020559,INEOS Styrolution Belgium NV,Germany,100,"Anlagenkonto INEOS Phenol GmbH, Gladbeck",5020069,INEOS Phenol GmbH,100000,Details
EU479098,10-0,2018-12-21 12:05:05.345,Completed,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,Hungary,100,Pannonia Bio Zrt.,5017928,Pannonia Bio Zrt.,100000,Details
EU478397,10-0,2018-12-21 12:03:44.986,Completed,Italy,100,Operator Account,5013411,Ottana Energia s.p.a,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",20000,Details
EU478433,10-0,2018-12-21 12:03:41.591,Completed,Poland,100,Alpiq Energy SE Spółka europejska Oddział w Polsce,5002498,Alpiq Energy SE Spółka europejska Oddział w Polsce,Poland,100,CIEPŁOWNIA GŁÓWNA,5003969,Przedsiębiorstwo Energetyki Cieplnej w Suwałkach,65000,Details
EU478347,10-0,2018-12-21 12:03:33.452,Completed,Italy,100,VILLAPANA ET,5013128,VILLAPANA SPA,Italy,100,Intermonte Partners SIM S.p.A.,5021903,Intermonte Partners SIM S.p.A.,9800,Details
EU478425,10-0,2018-12-21 12:03:18.277,Completed,Denmark,100,Imerys Mors plant,5006437,Imerys Industrial Minerals Denmark A/S,Denmark,100,Danske Commodities A/S,5017234,Danske Commodities A/S,5000,Details
EU478366,10-0,2018-12-21 12:03:06.165,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,50000,Details
EU478275,10-0,2018-12-21 12:03:06.148,Completed,France,100,ENGIE EUA PMV,5005102,BROUSSE,France,100,Compte OSIRIS,5004945,OSIRIS GIE,350000,Details
EU478315,10-0,2018-12-21 12:03:03.504,Completed,France,100,SOLVAY ENERGY SERVICES,5017277,SOLVAY ENERGY SERVICES,France,100,SLV-Ta-Specialty Polymers 2,5022335,SOLVAY FRANCE,5467,Details
EU478440,10-0,2018-12-21 12:03:03.38,Completed,Germany,100,STEAG GmbH,5017212,STEAG GmbH,Poland,100,Elektrociepłownia Mielec Sp. z o.o.,5003461,Elektrociepłownia Mielec Sp. z o.o.,122800,Details
EU478437,10-0,2018-12-21 12:02:58.954,Completed,United Kingdom,100,INEOS Manufacturing (Hull) Ltd,5018394,INEOS Manufacturing (Hull) Ltd,Belgium,100,276 Ineos,5004741,INEOS,198000,Details
EU478452,10-0,2018-12-21 12:02:19.426,Completed,Austria,100,Salzburg AG,5004231,"Salzburg AG für Energie, Verkehr und Telekommunikation",Austria,100,Salzburg AG FHKW Mitte Salzburg,5004085,"Salzburg AG für Energie, Verkehr und Telekommunikation",46000,Details
EU478468,10-0,2018-12-21 12:01:59.753,Completed,Sweden,100,HVC Simhallen,5001620,Ulricehamns Energi AB,Sweden,100,Modity Energy Trading AB,5017168,Modity Energy Trading AB,5000,Details
EU478274,10-0,2018-12-21 12:01:19.467,Completed,France,100,ENGIE EUA PMV,5005102,BROUSSE,Belgium,100,9008 Sappi Europe S.A.,5023469,Sappi Europe S.A.,400000,Details
