Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU493589,10-36,2019-03-05 01:33:32.94,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,ABKGROUP Solignano,5027726,ABK GROUP INDUSTRIE CERAMICHE SPA,17413,Details
EU493588,10-36,2019-03-05 01:33:32.94,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,MINERBIO SPINTA,5027534,Snam Rete Gas S.p.A.,3219,Details
EU493597,10-36,2019-03-05 01:33:23.37,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,PORTO MARGHERA,5026875,PILKINGTON ITALIA S.p.A,87012,Details
EU493586,10-36,2019-03-05 01:33:23.213,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Conto ETS Coem S.p.A.,5017914,COEM SPA,1485,Details
EU493595,10-36,2019-03-05 01:33:23.141,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,SERGNANO SPINTA,5027533,Snam Rete Gas S.p.A.,4924,Details
EU493598,10-36,2019-03-05 01:33:23.14,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,ETS ALESSANDRIA CALORE,5026842,Alessandria Calore S.r.l.,2393,Details
EU493596,10-36,2019-03-05 01:33:23.139,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Impianto di Aosta - Telcha,5023819,ENGIE Servizi S.p.A.,3678,Details
EU493587,10-36,2019-03-05 01:33:23.138,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013174,Acciaieria Arvedi S.p.A.,7683,Details
EU493584,10-36,2019-03-05 01:33:23.137,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,FORGIATURA_MORANDINI,5017847,FORGIATURA MORANDINI SRL,5173,Details
EU493577,10-36,2019-03-05 01:33:23.137,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,PM MTB Reduced Risk Products Factory Crespellano,5027216,Philip Morris Manufacturing & Technology Bologna SpA,4317,Details
EU493582,10-36,2019-03-05 01:33:23.133,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,LAMINAZIONE SOTTILE SPA,5022072,LAMINAZIONE SOTTILE SPA,9318,Details
EU493593,10-36,2019-03-05 01:33:23.132,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,PM MTB Reduced Risk Products Factory Crespellano,5027216,Philip Morris Manufacturing & Technology Bologna SpA,12092,Details
EU493594,10-36,2019-03-05 01:33:23.106,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013396,O.R.I. MARTIN S.P.A.,2142,Details
EU493585,10-36,2019-03-05 01:33:23.104,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Conto di deposito stabilimento di Pietramelara,5027467,Paperdì S.r.l.,5001,Details
EU493583,10-36,2019-03-05 01:33:23.102,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013591,Favini S.r.l.,3299,Details
EU493578,10-36,2019-03-05 01:33:23.001,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013396,O.R.I. MARTIN S.P.A.,2534,Details
EU493575,10-36,2019-03-05 01:33:22.911,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,CARTIERE CARRARA SpA - STABILIMENTO Tassignano,5012882,Cartiere Carrara spa,8464,Details
EU493576,10-36,2019-03-05 01:33:22.828,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Caldaie Polioli,5012679,Alcoplast Srl,13622,Details
EU493573,10-36,2019-03-05 01:33:22.726,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Conto ETS Coem S.p.A.,5017914,COEM SPA,1514,Details
EU493574,10-36,2019-03-05 01:33:22.648,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013174,Acciaieria Arvedi S.p.A.,7829,Details
