Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU485458,10-0,2019-02-20 13:32:02.622,Completed,France,100,MERCURIA ENERGY TRADING SA,5016876,MERCURIA ENERGY TRADING SA,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,17856,Details
EU485427,10-0,2019-02-20 13:31:41.224,Completed,Slovenia,100,Trgovalni račun HSE,5017500,Holding Slovenske elektrarne,Slovenia,100,TEŠ,5008624,TERMOELEKTRARNA ŠOŠTANJ D.O.O.,9000,Details
EU485469,10-0,2019-02-20 13:30:22.605,Completed,Denmark,100,Neas Energy A/S,5020307,Centrica Energy Trading A/S,United Kingdom,100,British Gas Trading Limited,5008001,British Gas Trading Limited,1,Details
EU485465,10-0,2019-02-20 13:27:32.47,Completed,France,100,MERCURIA ENERGY TRADING SA,5016876,MERCURIA ENERGY TRADING SA,Norway,100,Kinect Energy AS,5020081,Kinect Energy AS,42871,Details
EU485483,10-0,2019-02-20 13:23:14.16,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,CIEPŁOWNIA,5003365,PEC Lubań Sp. z o.o.,2000,Details
EU485482,10-0,2019-02-20 13:22:14.191,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Germany,100,Advantag Services GmbH,5022399,Advantag Services GmbH,3381,Details
EU485484,10-0,2019-02-20 13:21:53.853,Completed,Poland,100,mBank S.A.,5023148,mBank S.A.,Poland,100,ELEKTROCIEPŁOWNIA EC II,5002808,Grupa Azoty Zakłady Chemiczne POLICE S.A.,55000,Details
EU485480,10-0,2019-02-20 13:21:20.775,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Romania,100,United Romanian Breweries Bereprod SRL,5009951,United Romanian Breweries Bereprod,500,Details
EU485479,10-0,2019-02-20 13:20:37.354,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Germany,100,Advantag Services GmbH,5022399,Advantag Services GmbH,4820,Details
EU485478,10-0,2019-02-20 13:19:42.876,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Kotłownia OZPOW w Skrzyńsku,5025801,Hortex Sp. z o.o.,5052,Details
EU485452,10-2,2019-02-20 13:01:30.202,Completed,Poland,100,Ciepłownia,5003277,Przedsiębiorstwo Energetyki Cieplnej w Końskich Spółka z ograniczoną odpowiedzialnością,European Commission,100,EU Allowance deletion,5016380,European Commission,6152,Details
EU485393,10-37,2019-02-20 12:37:22.442,Completed,European Commission,100,EU AUCTION ACCOUNT,5016932,EUROPEAN UNION,Germany,100,ECC AG Auction Delivery Account DE,5016816,European Commodity Clearing AG,3209000,Details
EU485402,10-0,2019-02-20 12:37:20.794,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,49500,Details
EU485403,10-0,2019-02-20 12:35:22.89,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,50000,Details
EU485443,10-0,2019-02-20 12:35:21.097,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,BASF Group - Hub,5016965,BASF SE,157498,Details
EU485405,10-0,2019-02-20 12:33:24.982,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",25000,Details
EU485444,10-0,2019-02-20 12:33:01.944,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,Deutsche Lufthansa Aktiengesellschaft,5013721,Deutsche Lufthansa Aktiengesellschaft,25000,Details
EU485406,10-0,2019-02-20 12:31:16.199,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,200000,Details
EU485445,10-0,2019-02-20 12:30:49.34,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Poland,100,mBank S.A.,5023148,mBank S.A.,25000,Details
EU484639,10-0,2019-02-20 12:29:58.378,Completed,Sweden,100,PC Skinnskatteberg sågverk,5021397,Solör Bioenergi Utility Solutions AB,Sweden,100,Ångcentralen A-omr.,5001417,Solör Bioenergi Utility Solutions AB,2500,Details
