Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU509569,10-2,2019-04-09 17:44:22.485,Completed,Netherlands,100,Eska B.V. Hoogezand,5011316,Eska B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,54385,Details
EU508552,10-0,2019-04-09 17:42:46.078,Completed,Germany,100,Ammoniakanlage 2,5018635,SKW Stickstoffwerke Piesteritz GmbH,Germany,100,SKW Piesteritz - Sammelkonto,5023105,SKW Stickstoffwerke Piesteritz GmbH,60438,Details
EU508543,10-0,2019-04-09 17:40:29.037,Completed,United Kingdom,100,Ingevity UK Ltd,5019498,Ingevity UK Ltd,United Kingdom,100,Solvay Interox Trading,5007798,Solvay Interox Limited,4820,Details
EU509691,10-2,2019-04-09 17:40:27.699,Completed,Italy,100,Operator Account,5012661,INDUSTRIE RIUNITE ODOLESI I.R.O. SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,35177,Details
EU508539,10-0,2019-04-09 17:40:08.294,Completed,Germany,100,Ammoniakanlage 1,5018637,SKW Stickstoffwerke Piesteritz GmbH,Germany,100,SKW Piesteritz - Sammelkonto,5023105,SKW Stickstoffwerke Piesteritz GmbH,56206,Details
EU508538,10-0,2019-04-09 17:39:56.727,Completed,Poland,100,PGE Toruń S.A. - Elektrociepłownia EC1,5003497,PGE Toruń S.A.,Poland,100,PGE Energia Ciepła S.A.,5023236,PGE Energia Ciepła S.A.,47718,Details
EU509694,10-72,2019-04-09 17:35:09.073,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,SAVOIA ITALIA SPA,5018178,SAVOIA ITALIA SPA,714,Details
EU508523,10-0,2019-04-09 17:34:27.708,Completed,Germany,100,Salpetersäure,5018634,SKW Stickstoffwerke Piesteritz GmbH,Germany,100,SKW Piesteritz - Sammelkonto,5023105,SKW Stickstoffwerke Piesteritz GmbH,1357,Details
EU509684,10-71,2019-04-09 17:34:20.549,Completed,Italy,100,SAVOIA ITALIA SPA,5018178,SAVOIA ITALIA SPA,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,714,Details
EU509686,10-2,2019-04-09 17:34:01.566,Completed,France,100,CPTE CELSA FRANCE,5005536,CELSA FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,23493,Details
EU508520,10-0,2019-04-09 17:33:55.153,Completed,Spain,100,"Xallas Electricidad y Aleaciones, S.A.U. - Fca. de Dumbría",5018493,"Xallas Electricidad y Aleaciones, S.A.U.",Spain,100,"Xallas Electricidad y Aleaciones, S.A.U. - Fca. de Cee",5018491,"Xallas Electricidad y Aleaciones, S.A.U.",36,Details
EU509679,10-2,2019-04-09 17:31:52.954,Completed,Spain,100,Solvay I  - Complejo Industrial Solvay,5009677,Solvay Química S.L.,European Commission,100,EU Allowance deletion,5016380,European Commission,1136123,Details
EU508509,10-0,2019-04-09 17:31:49.922,Completed,Germany,100,2023 - Kroehnert Personenkonto,5015589,Michael Kroehnert,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,10000,Details
EU504674,10-2,2019-04-09 17:30:50.016,Completed,Belgium,100,102 Janssen Pharmaceutica Geel,5004501,Janssen Pharmaceutica,European Commission,100,EU Allowance deletion,5016380,European Commission,10200,Details
EU509689,10-72,2019-04-09 17:28:13.607,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,France,100,FEDERAL EXPRESS CORPORATION,5000325,FEDERAL EXPRESS CORPORATION,2973,Details
EU508749,10-71,2019-04-09 17:27:13.075,Completed,France,100,FEDERAL EXPRESS CORPORATION,5000325,FEDERAL EXPRESS CORPORATION,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,2973,Details
EU508503,10-0,2019-04-09 17:23:43.725,Completed,Germany,100,Elektrostahlwerk,5015684,Benteler Steel/Tube GmbH,Germany,100,Rohrwerk W41,5021021,Benteler Steel/Tube GmbH,3000,Details
EU508471,10-0,2019-04-09 17:23:20.252,Completed,Netherlands,100,HBEL,5027810,Holcibel,Hungary,100,Nostra Cement,5011903,LAFARGE Cement Magyarország Kft.,464307,Details
EU509118,10-2,2019-04-09 17:22:08.508,Completed,Belgium,100,216 Carmeuse Four à chaux Aisemont,5004615,Carmeuse,European Commission,100,EU Allowance deletion,5016380,European Commission,476691,Details
EU509129,10-2,2019-04-09 17:20:17.077,Completed,Belgium,100,217 Carmeuse Four à chaux Moha,5004616,Carmeuse,European Commission,100,EU Allowance deletion,5016380,European Commission,291969,Details
