Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU490194,10-2,2019-03-04 16:54:42.154,Completed,United Kingdom,100,Ribblesdale Works,5008607,Castle Cement Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,538296,Details
EU490195,10-2,2019-03-04 16:49:20.087,Completed,United Kingdom,100,Midland Quarry Products Ltd - Cliffe Hill Asphalt,5022003,Midland Quarry Products Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,9576,Details
EU490197,10-2,2019-03-04 16:47:53.94,Completed,United Kingdom,100,HQPE Ltd - Dagenham Asphalt,5022004,Hanson Quarry Products Europe Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,3687,Details
EU490199,10-2,2019-03-04 16:46:29.322,Completed,United Kingdom,100,HQPE Ltd - West Drayton Asphalt,5022338,Hanson Quarry Products Europe Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,7744,Details
EU493006,10-0,2019-03-04 16:43:43.361,Completed,France,100,AIR LIQUIDE HYDROGENE PORT JEROME,5022277,AIR LIQUIDE HYDROGENE,France,100,SOCIETE EUROPEENNE DE GESTION DE L'ENERGIE,5020334,SOCIETE EUROPEENNE DE GESTION DE L'ENERGIE,20943,Details
EU493035,10-0,2019-03-04 16:23:23.785,Completed,Sweden,100,Förvaltningshuset,5001647,Finspångs Tekniska Verk AB,Sweden,100,Grosvad,5001956,Finspångs Tekniska Verk AB,14,Details
EU493463,10-0,2019-03-04 15:56:51.776,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,46000,Details
EU493477,10-0,2019-03-04 15:56:46.297,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,"Oleoenergía El Puente, S.L.",5009633,"Oleoenergía El Puente, S.L.",2000,Details
EU493474,10-0,2019-03-04 15:55:43.491,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,DESIMPACTO DE PURINES ERESMA. S.A.,5026739,DESIMPACTO DE PURINES ERESMA. S.A.,10000,Details
EU493476,10-0,2019-03-04 15:55:13.128,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,29000,Details
EU493473,10-0,2019-03-04 15:54:56.192,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,"Azteca Products & Services, S.L.U.",5020115,"Azteca Products & Services, S.L.U.",738,Details
EU493480,10-0,2019-03-04 15:54:50.847,Completed,United Kingdom,100,Hurley Palmer Flatt,5020323,Hurley Palmer Flatt Ltd,United Kingdom,100,Victoria Circle Limited Partnership,5025826,NOVA Limited Partnership,214,Details
EU493466,10-0,2019-03-04 15:54:08.825,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",39000,Details
EU493475,10-0,2019-03-04 15:51:58.95,Completed,United Kingdom,100,Hurley Palmer Flatt,5020323,Hurley Palmer Flatt Ltd,France,100,COLT TECHNOLOGY SERVICES SAS,5027494,COLT TECHNOLOGY SERVICES SAS,24,Details
EU493468,10-0,2019-03-04 15:49:58.737,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,12000,Details
EU493470,10-0,2019-03-04 15:48:23.177,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,5000,Details
EU493471,10-0,2019-03-04 15:47:08.752,Completed,United Kingdom,100,Hurley Palmer Flatt,5020323,Hurley Palmer Flatt Ltd,United Kingdom,100,Sky UK Ltd - Osterley,5019329,Sky Limited,2196,Details
EU493465,10-0,2019-03-04 15:46:43.293,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,8000,Details
EU493458,10-0,2019-03-04 15:45:24.534,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,10000,Details
EU493469,10-0,2019-03-04 15:44:36.266,Completed,United Kingdom,100,Hurley Palmer Flatt,5020323,Hurley Palmer Flatt Ltd,Belgium,100,421 Roosevelt Services Belgium,5024040,Roosevelt Services Belgium,34,Details
