Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU485133,10-36,2019-02-20 01:34:13.093,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Walther Dachziegel GmbH,5018886,WALTHER DACHZIEGEL GMBH,10628,Details
EU485195,10-36,2019-02-20 01:34:12.806,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,444 - Anlagenkonto,5014407,Klinker- und Ziegelwerk Franz Wenzel GmbH & Co. KG,9166,Details
EU485199,10-36,2019-02-20 01:34:12.727,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Konto Werk Hagen,5015520,Magnesita Refractories GmbH,31865,Details
EU485190,10-36,2019-02-20 01:34:12.677,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Stopfenstraße 12,5021937,Vallourec Deutschland GmbH,45425,Details
EU485123,10-36,2019-02-20 01:34:12.532,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,283 - Anlagenkonto,5015326,Lauscha Fiber International GmbH,9402,Details
EU485186,10-36,2019-02-20 01:34:12.465,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Werk  Reetz,5014012,Wienerberger GmbH,42845,Details
EU485108,10-36,2019-02-20 01:34:12.23,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,68 - Anlagenkonto,5015630,Badische Stahlwerke GmbH,139178,Details
EU485209,10-36,2019-02-20 01:34:12.048,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Feuerbeschichtungsanlage 8 Dortmund,5019334,ThyssenKrupp Steel Europe AG,21123,Details
EU485012,10-36,2019-02-20 01:34:11.462,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,MOTOKOR,5002463,ΜΟΤΟΡ ΟΙΛ - Δ. ΚΟΡΙΝΘΟΥ,1459810,Details
EU485324,10-36,2019-02-20 01:34:11.196,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Werk Ladenburg,5013708,SAINT-GOBAIN ISOVER G+H Aktiengesellschaft,22105,Details
EU485191,10-36,2019-02-20 01:34:11.067,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Rockwool Werk Gladbeck,5013929,ROCKWOOL Operations GmbH & Co. KG,66841,Details
EU485197,10-36,2019-02-20 01:34:10.988,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,tk Electrical Steel Gelsenkirchen Anlagenkonto,5026175,ThyssenKrupp Electrical Steel GmbH,25256,Details
EU485206,10-36,2019-02-20 01:34:10.827,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,101 - Anlagenkonto,5015866,OPTERRA Zement GmbH,883205,Details
EU485194,10-36,2019-02-20 01:34:10.827,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Kalzination,5017900,Almatis GmbH,20380,Details
EU485202,10-36,2019-02-20 01:34:10.683,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,TITANVOIOT,5002324,TITAN  AE,1467044,Details
EU485227,10-36,2019-02-20 01:34:10.636,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,2167 - Anlagenkonto Anlage zum Schmelzen von Glas,5015763,SCHOTT Technical Glass Solutions GmbH,15955,Details
EU485232,10-36,2019-02-20 01:34:10.014,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,173 - Anlagenkonto,5014268,Kalkwerke Otto Breckweg GmbH & Co. Kommanditgesellschaft,29937,Details
EU485092,10-36,2019-02-20 01:34:09.953,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,245 - Anlagenkonto,5014943,Auer Lighting GmbH,6252,Details
EU485192,10-36,2019-02-20 01:34:09.916,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,22 - Anlagenkonto,5015187,Ruhr Oel GmbH,2673092,Details
EU484972,10-36,2019-02-20 01:34:09.89,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Rohrwerk W41,5021021,Benteler Steel/Tube GmbH,22101,Details
