Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU516543,10-2,2019-04-22 11:56:18.484,Completed,Portugal,100,"PAPER PRIME, S.A.",5027212,"PAPER PRIME, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,11448,Details
EU516191,10-2,2019-04-22 11:36:36.754,Completed,Spain,100,"Porcelanosa, S.A.",5009345,"Porcelanosa, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,53666,Details
EU511934,10-2,2019-04-22 11:34:53.721,Completed,Bulgaria,100,PROGRESS JSC,5016213,PROGRESS JSC,European Commission,100,EU Allowance deletion,5016380,European Commission,387,Details
EU516524,10-2,2019-04-22 11:32:51.236,Completed,Spain,100,Hijos de Rivera S.A-Fca Cervezas Estrella Galicia,5008773,Hijos de Rivera S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,10912,Details
EU516195,10-2,2019-04-22 11:32:48.015,Completed,Spain,100,"Porcelanosa, S.A.",5009788,"Porcelanosa, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,63873,Details
EU516523,10-2,2019-04-22 11:29:28.499,Completed,Greece,100,PANAGIOTOP,5002287,ΠΑΝΑΓΙΩΤΟΠΟΥΛΟΣ ΑΒΕΕ,European Commission,100,EU Allowance deletion,5016380,European Commission,6920,Details
EU516542,10-72,2019-04-22 11:26:27.198,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Portugal,100,"PAPER PRIME, S.A.",5027212,"PAPER PRIME, S.A.",822,Details
EU516326,10-2,2019-04-22 11:25:40.458,Completed,Romania,100,S.C. BIOENERGY SUCEAVA SRL,5024288,S.C.BIOENERGY SUCEAVA S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,7968,Details
EU516220,10-71,2019-04-22 11:25:23.194,Completed,Portugal,100,"PAPER PRIME, S.A.",5027212,"PAPER PRIME, S.A.",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,822,Details
EU516532,10-2,2019-04-22 11:23:23.274,Completed,Estonia,100,Operator Account:EE40,5016345,AS Kunda Nordic Tsement,European Commission,100,EU Allowance deletion,5016380,European Commission,547647,Details
EU516535,10-2,2019-04-22 11:21:32.791,Completed,Romania,100,Operator Account,5010179,Harabagiu Sorin Cristinel,European Commission,100,EU Allowance deletion,5016380,European Commission,8463,Details
EU516526,10-2,2019-04-22 11:04:19.323,Completed,Germany,100,Iraqi Airways,5024784,Iraqi Airways,European Commission,100,EU Allowance deletion,5016380,European Commission,2585,Details
EU514680,10-2,2019-04-22 11:01:44.959,Completed,Greece,100,LIGNMEL,5002288,ΛΙΓΝΙΤΙΚΗ ΜΕΛΙΤΗΣ ΑΕ,European Commission,100,EU Allowance deletion,5016380,European Commission,1876833,Details
EU516533,10-0,2019-04-22 10:53:24.483,Completed,Romania,100,TDR Energy SRL,5024160,TDR Energy SRL,Romania,100,Operator Account,5010030,THERMOENERGY GROUP SA Bacau,5000,Details
EU516521,10-2,2019-04-22 10:51:52.143,Completed,Spain,100,Cogeneración S.A. Sulquisa,5009659,S.A. SULQUISA,European Commission,100,EU Allowance deletion,5016380,European Commission,55900,Details
EU516529,10-2,2019-04-22 10:41:23.791,Completed,Bulgaria,100,Solvay Sodi JSCo,5021635,Solvay Sodi JSCo,European Commission,100,EU Allowance deletion,5016380,European Commission,511604,Details
EU516530,10-2,2019-04-22 10:41:18.635,Completed,Spain,100,"Central Termosolar Arenales - Arenales Solar PS, SL",5022698,"Central Termosolar Arenales - Arenales Solar PS, SL",European Commission,100,EU Allowance deletion,5016380,European Commission,1634,Details
EU516528,10-72,2019-04-22 10:35:25.246,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,"Central Termosolar Arenales - Arenales Solar PS, SL",5022698,"Central Termosolar Arenales - Arenales Solar PS, SL",73,Details
EU516512,10-2,2019-04-22 10:35:05.319,Completed,Romania,100,ERDEMIRROMANIA,5010295,SC ERDEMIR ROMANIA SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,18873,Details
EU516525,10-71,2019-04-22 10:34:21.538,Completed,Spain,100,"Central Termosolar Arenales - Arenales Solar PS, SL",5022698,"Central Termosolar Arenales - Arenales Solar PS, SL",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,73,Details
