Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU486181,10-36,2019-02-21 01:42:17.696,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,767 - Anlagenkonto,5015087,Albemarle Germany GmbH,16701,Details
EU486188,10-36,2019-02-21 01:42:17.406,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1710 - Schnellstartkessel,5015185,BASF SE,12265,Details
EU486224,10-36,2019-02-21 01:42:17.226,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Heizkraftwerk Herne,5014650,STEAG GmbH,106820,Details
EU486046,10-36,2019-02-21 01:42:16.929,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,054 Rastatt Heizwerk + BHKW,5014386,Mercedes-Benz AG,20014,Details
EU486222,10-36,2019-02-21 01:42:16.891,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"253-Preceram - Indústrias de Construção, SA",5003034,"Preceram - Indústrias de Construção, SA",19560,Details
EU486168,10-36,2019-02-21 01:42:16.315,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,WAG Verdichterstation Rainbach,5021980,GAS CONNECT AUSTRIA GmbH,5199,Details
EU486182,10-36,2019-02-21 01:42:16.171,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,HKW Salinenstraße,5014334,Stadtwerke Schwäbisch Hall GmbH,4806,Details
EU486187,10-36,2019-02-21 01:42:16.118,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1765 - Anlagenkonto,5015273,Evonik Operations GmbH,455308,Details
EU486157,10-36,2019-02-21 01:42:16.068,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,FunderMax St.Veit/Glan,5004215,FunderMax GmbH,13788,Details
EU486219,10-36,2019-02-21 01:42:16.055,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,935 - Anlagenkonto,5014018,Krombacher Brauerei B. Schadeberg GmbH & Co. KG,4340,Details
EU486213,10-36,2019-02-21 01:42:15.799,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Butadien-Anlage Böhlen,5018322,Dow Olefinverbund GmbH,27,Details
EU486143,10-36,2019-02-21 01:42:15.732,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,HAS-Anlage,5020132,DOMO Caproleuna GmbH,424,Details
EU486229,10-36,2019-02-21 01:42:15.684,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Zink-/Barium-Anlage,5019112,Venator Germany GmbH,62019,Details
EU486209,10-36,2019-02-21 01:42:15.634,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Wietersdorfer & Peggauer Zement Wietersdorf,5004135,w&p Zement GmbH,464865,Details
EU486164,10-36,2019-02-21 01:42:15.466,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,598 - Anlagenkonto,5016014,Baden Board GmbH i.I. vertreten durch InsolvenzV Schmidt-Thieme,44967,Details
EU486212,10-36,2019-02-21 01:42:15.386,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,2097 - Anlagenkonto EVC 2,5015683,Zweite Energieversorgungscenter Dresden-Wilschdorf GmbH & Co. KG,11100,Details
EU486221,10-36,2019-02-21 01:42:15.339,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Feinpapier Feurstein Traun,5004191,Dr. Franz Feurstein Gesellschaft m.b.H.,23835,Details
EU486148,10-36,2019-02-21 01:42:14.617,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Constantia Teich GmbH,5004084,Constantia Teich GmbH,6185,Details
EU486186,10-36,2019-02-21 01:42:14.581,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1227 - Anlagenkonto,5014507,Wernsing Feinkost GmbH,15590,Details
EU486210,10-36,2019-02-21 01:42:14.421,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Heizkraftwerk Heilbronn,5014844,EnBW Energie Baden-Württemberg AG,26381,Details
