Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU492210,10-36,2019-02-28 01:44:17.799,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,EURALIS CEREALES BARCELONNE DU GERS,5022754,EURALIS CEREALES,424,Details
EU492019,10-36,2019-02-28 01:44:17.454,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,Považská cementáreň,5003138,"Považská cementáreň, a.s.",453538,Details
EU492409,10-36,2019-02-28 01:44:17.237,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CPTE BLEDINA,5004780,BLEDINA,13324,Details
EU492272,10-36,2019-02-28 01:44:16.4,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,GEOGAZ LAVERA,5005458,GEOGAZ LAVERA,129,Details
EU491986,10-36,2019-02-28 01:44:15.906,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CRISTAL UNION - Pulpe Haute Picardie,5022407,CRISTAL UNION,15690,Details
EU492035,10-36,2019-02-28 01:44:15.695,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5010060,ELECTROCENTRALE BUCURESTI S.A,247247,Details
EU492211,10-36,2019-02-28 01:44:15.681,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,LACTO SERUM FRANCE,5004774,LACTO SERUM FRANCE,30576,Details
EU492312,10-36,2019-02-28 01:44:15.592,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Chaufferie des Linandes,5018531,CENERGY,2881,Details
EU492180,10-36,2019-02-28 01:44:15.573,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SCUC CHAUFFERIE LE PALAIS,5004836,Société de chauffage urbain de Créteil,1929,Details
EU491987,10-36,2019-02-28 01:44:15.46,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Cpte de dépôt Usine de Vauxrot,5004699,VERALLIA FRANCE,51947,Details
EU492207,10-36,2019-02-28 01:44:15.433,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,PARAMO-HS Pardubice,5006781,"PARAMO, a.s.",21343,Details
EU491965,10-36,2019-02-28 01:44:15.34,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,QUOTAS CO2 CHALON SUR SAONE,5023240,SOCIETE COOPERATIVE AGRICOLE ET VITICOLE BOURGOGNE DU SUD,571,Details
EU491999,10-36,2019-02-28 01:44:15.165,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SOMEC,5005040,SOCIETE MANTAISE D'EXPLOITATION DE CHAUFFAGE SOMEC,8327,Details
EU492179,10-36,2019-02-28 01:44:15.109,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,LINEX PANNEAUX,5022293,LINEX PANNEAUX,13627,Details
EU492114,10-36,2019-02-28 01:44:15.066,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Laiterie de Montaigu SAS Sabourin,5005832,SABLEREAU,6577,Details
EU492308,10-36,2019-02-28 01:44:14.81,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SLV-Ta-Specialty Polymers 1,5022334,SOLVAY OPERATIONS FRANCE,12028,Details
EU492313,10-36,2019-02-28 01:44:14.777,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ATTIN,5005405,TEREOS FRANCE,26938,Details
EU492283,10-36,2019-02-28 01:44:14.763,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CAH MARCKOLSHEIM,5023280,COMPTOIR AGRICOLE,722,Details
EU492367,10-36,2019-02-28 01:44:14.375,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,RESONOR - Centrale Thermique du Mont de Terre,5005280,RESONOR,16364,Details
EU492020,10-36,2019-02-28 01:44:14.17,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5009987,AGRANA ROMANIA SRL - SUCURSALA ROMAN,26546,Details
