Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU511806,10-36,2019-04-12 01:30:58.601,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Las Marismas de Lebrija, S.C.A.",5009685,"Las Marismas de Lebrija, S.C.A.",8954,Details
EU511838,10-36,2019-04-12 01:30:57.35,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Oleoenergía El Puente, S.L.",5009633,"Oleoenergía El Puente, S.L.",4503,Details
EU511808,10-36,2019-04-12 01:30:57.166,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Cerámicas Jornet, S.A.",5009046,"Cerámicas Jornet, S.A.",8674,Details
EU511778,10-36,2019-04-12 01:30:54.845,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Conesa Vegas Altas, S.L.",5008872,"Conesa Vegas Altas, S.L.",8526,Details
EU511807,10-36,2019-04-12 01:30:54.661,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Peronda Group, S.A. (Centro 2)",5018619,"Peronda Group, S.A.",11523,Details
EU511844,10-36,2019-04-12 01:30:54.65,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Tomates del Sur, S.L.U",5009845,"Tomates del Sur, S.L.U",1809,Details
EU511805,10-36,2019-04-12 01:30:54.633,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Ferroatlántica del Cinca, S.L.",5019207,"Ferroatlántica del Cinca, S.L.",113878,Details
EU511811,10-36,2019-04-12 01:30:54.626,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Enagás Transporte, S.A.U. - Planta almacenamiento y regasif. Huelva",5009306,"ENAGAS TRANSPORTE, S.A.U",94,Details
EU511809,10-36,2019-04-12 01:30:54.625,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Aceites del Sur - Coosur, S.A.",5008879,"Aceites del Sur - Coosur, S.A.",16799,Details
EU511817,10-36,2019-04-12 01:30:54.619,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,CENTRO DE VIGO DE STELLANTIS,5008876,Peugeot Citroen Automóviles España S.A.,36930,Details
EU511813,10-36,2019-04-12 01:30:54.619,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Lípidos Santiga, S.A.",5009739,"Lípidos Santiga, S.A.",7577,Details
EU511846,10-36,2019-04-12 01:30:54.615,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Hijos de Rivera S.A-Fca Cervezas Estrella Galicia,5008773,Hijos de Rivera S.A.,6117,Details
EU511841,10-36,2019-04-12 01:30:54.614,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Industrias Químicas del Ebro, S.A. - IQE",5009312,INDUSTRIAS QUIMICAS DEL EBRO S.A.,36478,Details
EU511848,10-36,2019-04-12 01:30:54.603,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Castellar Vidrio, S.A.",5009438,"Castellar Vidrio, S.A.",48616,Details
EU511852,10-36,2019-04-12 01:30:54.601,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Essity Operations Allo, S.L.",5009293,"Essity Operations Allo, S.L.",35531,Details
EU511840,10-36,2019-04-12 01:30:54.598,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Al Dahra Europe SRL Sucursal en España,5018744,Al Dahra Europe SRL Sucursal en España,2883,Details
EU511812,10-36,2019-04-12 01:30:54.595,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Gres de Alloza, S.A",5009161,"Gres de Alloza, S.A.",55,Details
EU511815,10-36,2019-04-12 01:30:54.549,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Repsol Petróleo S.A. - Instalación de Puertollano,5008953,"Repsol Petróleo, S.A.",1132470,Details
EU511836,10-36,2019-04-12 01:30:54.529,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Seat, S.A. - Zona Franca",5009770,"Seat, S.A.",4857,Details
EU511814,10-36,2019-04-12 01:30:54.523,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"VOLKSWAGEN Navarra, S.A.",5009661,"Volkswagen Navarra, S.A.",35261,Details
