Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU507367,10-2,2019-04-05 12:26:28.545,Completed,Denmark,100,AalborgPortland,5006448,Aalborg Portland A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,2190706,Details
EU505559,10-0,2019-04-05 12:26:08.007,Completed,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,Poland,100,WIELKI PIEC+STALOWNIA ARCELORMITTAL KRAKÓW,5003736,ArcelorMittal Poland S.A.,916846,Details
EU506253,10-0,2019-04-05 12:25:00.558,Completed,Germany,100,HW Hainerberg,5014021,ESWE Versorgungs AG,Germany,100,HW Klarenthal,5014004,ESWE Versorgungs AG,1500,Details
EU505575,10-2,2019-04-05 12:24:04.921,Completed,Poland,100,CIEPŁOWNIA NOWY WIREK,5002661,WĘGLOKOKS ENERGIA ZCP sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,10483,Details
EU505394,10-0,2019-04-05 12:23:24.497,Completed,Spain,100,CUENTA NEGOCIACION MERCADOS CO2,5017384,"Naturgy Ciclos Combinados, S.L.U.",Spain,100,"Naturgy Ciclos Combinados, S.L.U. - San Roque 1",5008896,"Naturgy Ciclos Combinados, S.L.U.",528018,Details
EU507396,10-2,2019-04-05 12:23:13.667,Completed,Denmark,100,Egernsund tegl,5006175,Petersen Tegl A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,8913,Details
EU505577,10-2,2019-04-05 12:23:09.362,Completed,Poland,100,Zakład Ciepłowniczy Czeczott,5003835,WĘGLOKOKS ENERGIA NSE sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,18316,Details
EU505555,10-0,2019-04-05 12:23:00.722,Completed,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,Poland,100,ELEKTROCIEPŁOWNIA ARCELORMITTAL SOSNOWIEC,5003589,ArcelorMittal Poland S.A.,34757,Details
EU503664,10-2,2019-04-05 12:22:43.908,Completed,Denmark,100,Vesterled tegl,5006191,Egernsund Wienerberger Production A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,17886,Details
EU505580,10-2,2019-04-05 12:21:58.15,Completed,Poland,100,Zakład Ciepłowniczy Ziemowit,5003845,WĘGLOKOKS ENERGIA NSE sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,25786,Details
EU507194,10-2,2019-04-05 12:21:41.383,Completed,Finland,100,Lk 238:FI713,5010714,Vantaan Energia Keski-Uusimaa Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,30,Details
EU505399,10-0,2019-04-05 12:21:40.587,Completed,Spain,100,CUENTA NEGOCIACION MERCADOS CO2,5017384,"Naturgy Ciclos Combinados, S.L.U.",Spain,100,"Naturgy Ciclos Combinados, S.L.U. - Besos 4",5009912,"Naturgy Ciclos Combinados, S.L.U.",852009,Details
EU507187,10-2,2019-04-05 12:20:42.41,Completed,Finland,100,Lk 251 Tuusula:FI712,5010713,Vantaan Energia Keski-Uusimaa Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,1721,Details
EU505551,10-0,2019-04-05 12:20:19.011,Completed,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,Poland,100,ELEKTROCIEPŁOWNIA ARCELORMITTAL ZDZIESZOWICE,5003583,ArcelorMittal Poland S.A.,252700,Details
EU505402,10-0,2019-04-05 12:20:17.576,Completed,Spain,100,CUENTA NEGOCIACION MERCADOS CO2,5017384,"Naturgy Ciclos Combinados, S.L.U.",Spain,100,"Naturgy Ciclos Combinados, S.L.U. - Escombreras",5009470,"Naturgy Ciclos Combinados, S.L.U.",821244,Details
EU507180,10-2,2019-04-05 12:19:43.449,Completed,Finland,100,Päästöt-Otaniemi:FI24,5010807,Fortum Power and Heat Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,4721,Details
EU507262,10-0,2019-04-05 12:19:40.47,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,AET - Azienda Elettrica Ticinese,5020195,Azienda Elettrica Ticinese,15000,Details
EU505404,10-0,2019-04-05 12:19:01.795,Completed,Spain,100,CUENTA NEGOCIACION MERCADOS CO2,5017384,"Naturgy Ciclos Combinados, S.L.U.",Spain,100,"Naturgy Ciclos Combinados, S.L.U. - Central Térmica de Ciclo Combinado de Málaga",5008882,"Naturgy Ciclos Combinados, S.L.U.",813206,Details
EU507156,10-2,2019-04-05 12:18:58.194,Completed,Finland,100,Päästöt-Vermo:FI31,5010814,Fortum Power and Heat Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,5756,Details
EU507386,10-2,2019-04-05 12:18:48.175,Completed,Spain,100,"Zero Waste Cogeneración Euskadi, S.L.",5009562,"Zero Waste Cogeneración Euskadi, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,15765,Details
