Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU510509,10-2,2019-04-10 16:54:20.342,Completed,Italy,100,Operator Account,5012792,Buzzi Unicem S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,694931,Details
EU509453,10-0,2019-04-10 16:52:02.105,Completed,Denmark,100,Danske Commodities A/S,5017234,Danske Commodities A/S,Italy,100,GelsiaCalore,5013143,Gelsia Srl,10000,Details
EU508689,10-2,2019-04-10 16:49:38.902,Completed,Spain,100,"Fertiberia, S.A. - Fábrica de Palos",5017819,"Fertiberia, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,726597,Details
EU510513,10-2,2019-04-10 16:49:34.562,Completed,Italy,100,Operator Account,5012788,Buzzi Unicem S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,135880,Details
EU509440,10-0,2019-04-10 16:49:08.606,Completed,Italy,100,Rezia,5012867,Repower Italia S.p.A.,Italy,100,Operator Account,5013244,CALCARTA SRL,851,Details
EU510774,10-2,2019-04-10 16:48:32.277,Completed,France,100,quotas CO2 FERA 69,5022872,COLAS RHONE ALPES AUVERGNE,European Commission,100,EU Allowance deletion,5016380,European Commission,963,Details
EU510561,10-2,2019-04-10 16:48:23.073,Completed,Italy,100,Operator Account,5012761,BORMIO SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,3810,Details
EU510234,10-2,2019-04-10 16:45:27.183,Completed,France,100,ALFI BELLE ETOILE,5005087,AIR LIQUIDE FRANCE INDUSTRIE,European Commission,100,EU Allowance deletion,5016380,European Commission,97020,Details
EU510778,10-72,2019-04-10 16:44:33.608,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,France,100,AIR LIQUIDE HYDROGENE PONT DE CLAIX,5022280,AIR LIQUIDE HYDROGENE,1349,Details
EU510345,10-71,2019-04-10 16:43:40.073,Completed,France,100,AIR LIQUIDE HYDROGENE PONT DE CLAIX,5022280,AIR LIQUIDE HYDROGENE,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1349,Details
EU510762,10-2,2019-04-10 16:43:38.748,Completed,France,100,SAARSTAHL ASCOVAL,5005225,SAARSTAHL ASCOVAL,European Commission,100,EU Allowance deletion,5016380,European Commission,41653,Details
EU510775,10-72,2019-04-10 16:43:02.611,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,France,100,AIR LIQUIDE HYDROGENE LAVERA SMR,5022278,AIR LIQUIDE HYDROGENE,17335,Details
EU508693,10-2,2019-04-10 16:42:05.117,Completed,Spain,100,"Fertiberia, S.A.- Fábrica de Puertollano",5017820,"Fertiberia, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,418093,Details
EU510369,10-71,2019-04-10 16:42:03.446,Completed,France,100,AIR LIQUIDE HYDROGENE LAVERA SMR,5022278,AIR LIQUIDE HYDROGENE,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,17335,Details
EU510516,10-2,2019-04-10 16:41:54.929,Completed,Italy,100,Operator Account,5012781,Buzzi Unicem S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,445363,Details
EU510772,10-72,2019-04-10 16:40:48.338,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,France,100,AIR LIQUIDE HYDROGENE PORT JEROME,5022277,AIR LIQUIDE HYDROGENE,21758,Details
CDM57492,3-0,2019-04-10 16:40:11.519,Completed,CDM,110,,1000,,Germany,121,1906 - Statkraft Markets GmbH  Personenkonto,1906,Statkraft Markets GmbH,271430,Details
EU510410,10-71,2019-04-10 16:39:51.365,Completed,France,100,AIR LIQUIDE HYDROGENE PORT JEROME,5022277,AIR LIQUIDE HYDROGENE,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,21758,Details
EU510757,10-2,2019-04-10 16:37:30.194,Completed,Spain,100,Sociedad Cooperativa Andaluza Ganadera del Valle de los Pedroches  - COVAP,5009853,Sociedad Cooperativa Andaluza Ganadera del Valle de los Pedroches,European Commission,100,EU Allowance deletion,5016380,European Commission,41423,Details
EU507670,10-2,2019-04-10 16:36:50.337,Completed,France,100,quotas CO2 FERA 69,5022872,COLAS RHONE ALPES AUVERGNE,European Commission,100,EU Allowance deletion,5016380,European Commission,2295,Details
