Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU489915,10-0,2019-02-26 10:29:38.962,Completed,Germany,100,innogy SE,5017191,innogy SE,Germany,100,RWEST GmbH IS Trading Account,5016831,RWE Supply & Trading GmbH,11000,Details
EU489889,10-0,2019-02-26 10:23:06.988,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,Germany,100,innogy SE,5017191,innogy SE,12000,Details
EU489903,10-0,2019-02-26 10:21:19.79,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,6000,Details
EU489888,10-0,2019-02-26 10:19:05.294,Completed,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,Netherlands,100,Swinkels Family Brewers N.V.,5011302,Swinkels Family Brewers N.V.,5000,Details
EU489904,10-0,2019-02-26 10:18:44.407,Completed,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,United Kingdom,100,Trading EUA/EUAA,5017039,ICE Clear Europe Ltd,10485000,Details
EU489900,10-0,2019-02-26 10:15:00.585,Completed,United Kingdom,100,SEB FUTURES,5017323,S E B,United Kingdom,100,Trading EUA/EUAA,5017039,ICE Clear Europe Ltd,20000,Details
EU489898,10-0,2019-02-26 10:13:19.169,Completed,Netherlands,100,STIL Dutch Registry TA,5027677,Shell Trading International Limited,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,799883,Details
EU489897,10-0,2019-02-26 10:12:47.523,Completed,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,United Kingdom,100,BP trading,5017501,BP Gas Marketing Limited,1,Details
EU488389,10-0,2019-02-26 10:09:43.518,Completed,United Kingdom,100,Toronto Branch - Exchange EUA - Trading,5017086,RBC Europe Limited,United Kingdom,100,Ninian Central,5008556,CNR International (UK) Limited,110000,Details
EU489886,10-0,2019-02-26 10:09:28.05,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Germany,100,Gekaufte Emissionsrechte,5013718,Städtische Werke Energie + Wärme GmbH,30000,Details
EU488357,10-0,2019-02-26 10:09:16.699,Completed,Hungary,100,MOL Commodity Trading Kft,5017387,MOL Commodity Trading Kft.,Croatia,100,Objekti frakcionacije Ivanić Grad,5021972,INA d.d.,1432,Details
EU488354,10-0,2019-02-26 10:09:10.325,Completed,Hungary,100,MOL Commodity Trading Kft,5017387,MOL Commodity Trading Kft.,Croatia,100,Objekti prerade plina Molve,5021973,INA d.d.,1288,Details
EU489826,10-0,2019-02-26 10:08:40.004,Completed,Norway,100,DNB Markets Trading Account,5017497,DNB Bank ASA,Norway,100,"Eramet Norway AS, Porsgrunn",5018840,Eramet Norway AS,5000,Details
EU489878,10-0,2019-02-26 10:08:21.611,Completed,Czech Republic,100,"ČEZ, a.s. - obchodní účet",5016960,"ČEZ, a. s.",United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,678000,Details
EU489894,10-0,2019-02-26 10:07:38.542,Completed,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,United Kingdom,100,BP trading,5017501,BP Gas Marketing Limited,1,Details
EU488170,10-0,2019-02-26 10:06:58.916,Completed,Germany,100,Bayern LB,5016942,Bayerische Landesbank,Germany,100,1585 - Anlagenkonto,5015008,RhönEnergie Fulda GmbH,25000,Details
EU488383,10-0,2019-02-26 10:06:24.543,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,APS Growers Ltd,5026047,APS Growers Ltd,688,Details
EU489882,10-0,2019-02-26 10:05:54.76,Completed,United Kingdom,100,Hartree Partners Power & Gas,5024579,Hartree Partners Power & Gas Company (UK) Limited,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,16000,Details
EU488352,10-0,2019-02-26 10:05:16.563,Completed,Hungary,100,MOL Commodity Trading Kft,5017387,MOL Commodity Trading Kft.,Croatia,100,Rafinerija nafte Rijeka,5021784,INA d.d.,15720,Details
EU488368,10-0,2019-02-26 10:04:46.139,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,CIEPŁOWNIA,5003852,Przedsiębiorstwo Energetyki Cieplnej w Lubartowie Spółka z ograniczoną odpowiedzialnością,1000,Details
