Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU505752,10-2,2019-04-03 16:53:20.725,Completed,Belgium,100,239 URSA Benelux,5004638,URSA Benelux,European Commission,100,EU Allowance deletion,5016380,European Commission,13778,Details
EU504718,10-0,2019-04-03 16:51:43.169,Completed,Denmark,100,Neas Energy A/S,5020307,Centrica Energy Trading A/S,Denmark,100,Alfred P og Søn,5006511,Nordic Greens Bellinge A/S,42,Details
EU505681,10-2,2019-04-03 16:47:45.963,Completed,Germany,100,Ingredion Germany GmbH,5022161,Ingredion Germany GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,20958,Details
EU505762,4-0,2019-04-03 16:46:39.948,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,9,Details
EU481829,10-0,2019-04-03 16:45:17.606,Completed,France,100,TEREOS STARCH & SWEETENERS LBN,5005881,TEREOS STARCH & SWEETENERS LBN,Spain,100,"Tereos Starch & Sweeteners Iberia, S.A.U.",5008918,"Tereos Starch & Sweeteners Iberia, S.A.U.",19867,Details
EU504730,10-0,2019-04-03 16:43:26.648,Completed,Belgium,100,1531 Oleon Ertvelde - Vetzuren,5022066,Oleon,Germany,100,Oleon GmbH Emmerich,5022076,Oleon GmbH,1800,Details
EU503011,10-0,2019-04-03 16:40:50.867,Completed,Germany,100,HKW Reuter West,5014465,Vattenfall Wärme Berlin Aktiengesellschaft,Germany,100,BHKW Köpenick,5014423,Vattenfall Wärme Berlin Aktiengesellschaft,16468,Details
EU503015,10-0,2019-04-03 16:38:47.053,Completed,Germany,100,HKW Reuter West,5014465,Vattenfall Wärme Berlin Aktiengesellschaft,Germany,100,HKW Charlottenburg,5014424,Vattenfall Wärme Berlin Aktiengesellschaft,48469,Details
EU503019,10-0,2019-04-03 16:34:16.901,Completed,Germany,100,HKW Reuter West,5014465,Vattenfall Wärme Berlin Aktiengesellschaft,Germany,100,HW Altglienicke,5014443,Vattenfall Wärme Berlin Aktiengesellschaft,3848,Details
EU503022,10-0,2019-04-03 16:31:54.587,Completed,Germany,100,HKW Reuter West,5014465,Vattenfall Wärme Berlin Aktiengesellschaft,Germany,100,HW Blankenburger Str,5014446,Vattenfall Wärme Berlin Aktiengesellschaft,6554,Details
EU505713,10-2,2019-04-03 16:31:08.64,Completed,Greece,100,KORINTHOS POWER,5016731,KORINTHOS POWER SA,European Commission,100,EU Allowance deletion,5016380,European Commission,741227,Details
EU504672,10-0,2019-04-03 16:29:21.135,Completed,Czech Republic,100,Teplárna Loučovice,5006761,"Teplárna Loučovice, a.s.",Czech Republic,100,"Komerční banka, a.s. obchodní účet",5016819,"Komerční banka, a.s.",4389,Details
EU503025,10-0,2019-04-03 16:29:16.071,Completed,Germany,100,HKW Reuter West,5014465,Vattenfall Wärme Berlin Aktiengesellschaft,Germany,100,HW Friedrichshagen,5014448,Vattenfall Wärme Berlin Aktiengesellschaft,5094,Details
EU504233,10-2,2019-04-03 16:29:07.083,Completed,Germany,100,Anlagenkonto der Storengy Deutschland GmbH,5022916,Storengy Deutschland GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,1880,Details
EU505737,10-2,2019-04-03 16:26:54.492,Completed,Spain,100,Esmaltes S.A.,5008798,"Esmaltes, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,11236,Details
EU503027,10-0,2019-04-03 16:26:37.1,Completed,Germany,100,HKW Reuter West,5014465,Vattenfall Wärme Berlin Aktiengesellschaft,Germany,100,HKW Buch,5014449,Vattenfall Wärme Berlin Aktiengesellschaft,26264,Details
EU505743,10-2,2019-04-03 16:25:35.52,Completed,Spain,100,"Azulev, S.A.U. - Planta de Onda",5020413,"Azulev, SAU",European Commission,100,EU Allowance deletion,5016380,European Commission,15350,Details
EU505636,10-2,2019-04-03 16:25:13.175,Completed,Spain,100,"Hatz Spain, S.A. - Planta Venus",5018835,"Hatz Spain, SA",European Commission,100,EU Allowance deletion,5016380,European Commission,3324,Details
EU504700,10-0,2019-04-03 16:24:34.201,Completed,Poland,100,PGE Dom Maklerski S.A.,5023795,PGE Dom Maklerski S.A.,Poland,100,CIEPŁOWNIA,5003903,Przedsiębiorstwo Energetyki Cieplnej Sp. z o.o. w Grajewie,5000,Details
EU503030,10-0,2019-04-03 16:24:08.188,Completed,Germany,100,HKW Reuter West,5014465,Vattenfall Wärme Berlin Aktiengesellschaft,Germany,100,HW Scharnhorststr,5014452,Vattenfall Wärme Berlin Aktiengesellschaft,19901,Details
