Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU514992,10-0,2019-04-17 10:56:05.119,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,2300000,Details
EU515056,10-0,2019-04-17 10:56:03.751,Completed,Netherlands,100,BP Gas Marketing Limited,5027775,BP Gas Marketing Limited,Germany,100,Handelskonto der Condor Flugdienst GmbH,5000319,Condor Flugdienst Gesellschaft mit beschränkter Haftung,3113,Details
EU515045,10-0,2019-04-17 10:55:40.137,Completed,France,100,SOLVAY ENERGY SERVICES,5017277,SOLVAY ENERGY SERVICES,France,100,UCLAB INDUSTRIE,5022985,UCLAB INDUSTRIE,1500,Details
EU515035,10-2,2019-04-17 10:54:26.857,Completed,Germany,100,1398 - Anlagenkonto,5014747,Großkraftwerk Mannheim Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,6734484,Details
EU515052,10-0,2019-04-17 10:53:04.133,Completed,Netherlands,100,BNP Paribas London Branch,5027681,BNP Paribas London Branch,France,100,BNP PARIBAS,5027964,BNP PARIBAS,8000,Details
EU515031,10-2,2019-04-17 10:52:32.85,Completed,Denmark,100,Vilemoes Teglv,5006457,Villemoes Teglværk A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,3727,Details
EU515033,10-2,2019-04-17 10:52:15.43,Completed,Poland,100,CIEPŁOWNIA,5003365,PEC Lubań Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,15370,Details
EU514889,10-2,2019-04-17 10:50:44.751,Completed,Germany,100,1096 - Anlagenkonto,5014328,Mainova Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,709806,Details
EU514686,10-2,2019-04-17 10:50:42.44,Completed,Germany,100,935 - Anlagenkonto,5014018,Krombacher Brauerei B. Schadeberg GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,15911,Details
EU498660,10-2,2019-04-17 10:49:41.04,Completed,Italy,100,Operator Account,5012535,CARTIERA FORNACI  S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,14109,Details
EU514898,10-2,2019-04-17 10:49:34.399,Completed,Germany,100,1157 - Anlagenkonto,5014409,Mainova Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,41333,Details
EU514903,10-2,2019-04-17 10:48:29.596,Completed,Germany,100,1281 - Anlagenkonto,5014583,MHKW Müllheizkraftwerk Frankfurt am Main GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,755,Details
EU514907,10-2,2019-04-17 10:47:19.861,Completed,Germany,100,1305 - Anlagenkonto,5014616,Mainova Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,350,Details
EU514689,10-2,2019-04-17 10:47:17.479,Completed,Germany,100,937 - Anlagenkonto,5014024,Krombacher Brauerei B. Schadeberg GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,10368,Details
EU514911,10-2,2019-04-17 10:45:43.09,Completed,Germany,100,1519 - Anlagenkonto,5014915,Mainova Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,2946,Details
EU515009,10-0,2019-04-17 10:45:07.644,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,HKM Handelskonto,5016812,Hüttenwerke Krupp Mannesmann GmbH,2962,Details
EU514915,10-2,2019-04-17 10:44:36.317,Completed,Germany,100,1662 - Anlagenkonto,5015116,Mainova Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,155627,Details
EU515023,10-2,2019-04-17 10:43:45.895,Completed,Italy,100,CARMIGNANO,5012485,SAPPI ITALY OPERATIONS  SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,59317,Details
EU514920,10-2,2019-04-17 10:43:23.044,Completed,Germany,100,1685 - Anlagenkonto,5015147,Mainova Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,6739,Details
EU514900,10-0,2019-04-17 10:40:04.564,Completed,Germany,100,STEAG GmbH,5017212,STEAG GmbH,Germany,100,Heizkraftwerk Herne,5014650,STEAG GmbH,1163127,Details
