Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU499426,10-36,2019-03-22 01:33:05.384,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Metsä Fibre Äänekoski biovoimalaitos:FI537,5010593,Metsä Fibre Oy,50543,Details
EU499207,10-36,2019-03-22 01:33:05.359,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Salmisaari A:FI115,5010898,Helen Oy,10509,Details
EU499201,10-36,2019-03-22 01:33:05.258,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Undefasa, S.A.",5018313,"Undefasa, S.A.",12422,Details
EU499212,10-36,2019-03-22 01:33:05.22,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Cerámica Tres Estilos, S.L.",5018415,"Cerámica Tres Estilos, S.L.",4582,Details
EU499279,10-36,2019-03-22 01:33:05.188,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Rajamäen kaukolämpökeskus:FI673,5010693,Nurmijärven Sähkö Oy,1683,Details
EU499256,10-36,2019-03-22 01:33:05.153,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Metsä Board Kaskinen:FI321,5010377,Metsä Board Oyj,3120,Details
EU499200,10-36,2019-03-22 01:33:05.012,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Aludium Transformación de Productos, S.L.- Amorebieta",5018273,"Aludium Transformación de Productos, S.L.U.",30729,Details
EU499247,10-36,2019-03-22 01:33:04.988,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Michelín España Portugal,SA-Centro Vitoria-Gasteiz",5008780,MICHELIN ESPAÑA Y PORTUGAL S.A.,62997,Details
EU499288,10-36,2019-03-22 01:33:04.917,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Verallia Spain , S.A. - Instalación de Alcalá de Guadaira",5008913,"VERALLIA SPAIN, S.A.",37273,Details
EU499281,10-36,2019-03-22 01:33:04.814,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"LafargeHolcim España, S.A.U.- Instalación de Sagunto",5009033,"LafargeHolcim España, S.A.U.",755459,Details
EU499286,10-36,2019-03-22 01:33:04.806,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Knauf GmbH - Planta de Escúzar,5008747,KNAUF GmbH Sucursal en España,21280,Details
EU499240,10-36,2019-03-22 01:33:04.773,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Palau Cerámica de Alpicat, S.A.",5009250,"Palau Ceramica de Alpicat, SA",21168,Details
EU499202,10-36,2019-03-22 01:33:04.743,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Haapajärven Lämpö Oy Rantakadun lämpökeskus :FI761,5010734,Haapajärven Lämpö Oy,3792,Details
EU499246,10-36,2019-03-22 01:33:04.636,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Lämpölä:FI290,5010346,Nivalan Kaukolämpö Oy -,8032,Details
EU499248,10-36,2019-03-22 01:33:04.631,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"La Platera, S.A.",5018523,"La Platera, S.A.",7846,Details
EU499278,10-36,2019-03-22 01:33:04.621,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Bunge Ibérica, S.A. - Fábrica de Zierbena",5009099,"BUNGE IBERICA, S.A.U.",37132,Details
EU499275,10-36,2019-03-22 01:33:04.451,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Endeka Ceramics S.L.U,5009445,"ENDEKA CERÁMICS, S.L.U",37191,Details
EU499274,10-36,2019-03-22 01:33:04.413,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Möysä:FI239,5011022,Lahti Energia Oy,3,Details
EU499213,10-36,2019-03-22 01:33:04.406,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Papresa S.L. + Cogeneración,5009080,"Papresa, S.L.",95015,Details
EU499243,10-36,2019-03-22 01:33:04.336,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,CO2_Ulasoori:FI340,5010396,Pori Energia Oy,319,Details
