Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU505919,10-36,2019-04-04 01:31:57.478,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,S.C.G.A. Acor. Fábrica de producción de biodiesel,5009507,Sociedad Cooperativa General Agropecuaria-ACOR,12654,Details
EU505931,10-36,2019-04-04 01:31:57.428,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Indulleida, S.A.",5008997,"Indulleida, SA",13259,Details
EU505849,10-36,2019-04-04 01:31:57.389,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Petróleos del Norte S.A.,5009487,"Petróleos del Norte, SA",1536000,Details
EU505920,10-36,2019-04-04 01:31:57.337,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Onduline Materiales de Construcción, S.A.",5008754,"Onduline Materiales de Construcción, S.A.",1538,Details
EU505838,10-36,2019-04-04 01:31:56.863,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Papeleras del Arlanzon S.A.,5008943,"PAPELERAS DEL ARLANZÓN, S.A.",8105,Details
EU505901,10-36,2019-04-04 01:31:56.837,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Bestile, S.L.",5020255,"Bestile, S.L.",6707,Details
EU505917,10-36,2019-04-04 01:31:56.653,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Bioetanol Galicia, S.A.",5009271,"Bioetanol Galicia, S.A.",89561,Details
EU505873,10-36,2019-04-04 01:31:56.651,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Pepsico Iberia Manufacturing, S.L. Fábrica de Burgos",5019191,"Pepsico Manufacturing, A.I.E.",7436,Details
EU505868,10-36,2019-04-04 01:31:56.515,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Calera de Alzo S.L,5009539,"Calera de Alzo, SL",184200,Details
EU505936,10-36,2019-04-04 01:31:56.331,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,M.B. Papeles Especiales,5009811,MB Papeles Especiales S.A.,9403,Details
EU505916,10-36,2019-04-04 01:31:56.247,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Kimberly Clark, S.L.U. - Instalación de Doñinos",5008941,Kimberly Clark Manufacturing Professional SLU,15687,Details
EU505829,10-36,2019-04-04 01:31:56.227,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"SARVAL BIO-INDUSTRIES, S.L.U.",5009729,"SARVAL BIO-INDUSTRIES, S.L.U.",7666,Details
EU505900,10-36,2019-04-04 01:31:56.152,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Aceites Sierra Sur, S.A",5009750,"Aceites Sierra Sur,  S.A",43703,Details
EU505993,10-36,2019-04-04 01:31:56.004,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Verallia Spain, S.A. -Instalación de Montblanc",5009920,"VERALLIA SPAIN, S.A.",32481,Details
EU505817,10-36,2019-04-04 01:31:55.945,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Cervezas Mahou, S.L.U.",5008767,"Cervezas Mahou, S.L.U.",10055,Details
EU505852,10-36,2019-04-04 01:31:55.923,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Vidriería Rovira S.L.- Barcelona,5009822,"Vidriería Rovira, SL",34952,Details
EU505875,10-36,2019-04-04 01:31:55.922,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"RDM Barcelona Cartonboard, S.A.U.",5009817,"RDM Barcelona Cartonboard, S.A.U.",45252,Details
EU505843,10-36,2019-04-04 01:31:55.92,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Magnesitas de Rubián, S.A.",5020080,"Magnesitas de Rubián, S.A.",96962,Details
EU505876,10-36,2019-04-04 01:31:55.728,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Conservas Vegetales de Tomalia, S.C.U.G.",5009723,CONSERVAS VEGETALES DE TOMALIA SCUG,6556,Details
EU506008,10-36,2019-04-04 01:31:55.625,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Empresa Roldan (Ponferrada),5017703,"Roldan, S.A.",23980,Details
