Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU516720,10-0,2019-04-24 12:06:27.815,Completed,Bulgaria,100,Rodna Industria 91 LTD,5016298,Rodna Industria 91,Bulgaria,100,Saga Commodities AD,5017097,Saga Commodities EAD,1676,Details
EU516660,10-0,2019-04-24 12:06:19.061,Completed,Slovenia,100,Perutnina Ptuj d.d.,5023244,PERUTNINA PTUJ D.D.,Slovenia,100,NAHA for account [1],5008619,Agencija Republike Slovenije za okolje,2049,Details
EU517976,10-72,2019-04-24 12:06:15.855,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,HKM KMT-Anlage,5020202,Hüttenwerke Krupp Mannesmann GmbH,450,Details
EU516754,10-0,2019-04-24 12:06:02.804,Completed,Spain,100,"SC Valorizaciones Agropecuarias, S.L.",5026299,"SC Valorizaciones Agropecuarias, S.L.",Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",2000,Details
EU516198,10-0,2019-04-24 12:05:59.744,Completed,Poland,100,Malta-Decor Sp. z o.o.,5002693,Malta-Decor Sp. z o.o.,Poland,100,Malta-Decor Sp. z o.o.,5002692,Malta-Decor Sp. z o.o.,10000,Details
EU517917,10-0,2019-04-24 12:05:12.861,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Portugal,100,"Transportes Aéreos Portugueses, S.A.",5000522,"Transportes Aéreos Portugueses, S.A.",1027,Details
EU517884,10-71,2019-04-24 12:05:09.057,Completed,Germany,100,HKM KMT-Anlage,5020202,Hüttenwerke Krupp Mannesmann GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,450,Details
EU516750,10-0,2019-04-24 12:04:50.045,Completed,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,2495000,Details
EU516511,10-0,2019-04-24 12:04:30.834,Completed,Spain,100,SAMCA Onda - S.A. Minera Catalano Aragonesa,5009253,S.A. MINERA CATALANO ARAGONESA,Spain,100,"Central Solar Termoeléctrica – La Dehesa de Renovables SAMCA, S.A.",5008856,RENOVABLES SAMCA SA,1355,Details
EU516489,10-0,2019-04-24 12:03:52.207,Completed,Spain,100,"BUNGE IBERICA, S.A. - Fábrica de Barcelona",5009619,"BUNGE IBERICA, S.A.U.",Spain,100,Moyresa - planta de girasol,5009077,"MOYRESA GIRASOL, S.L.",86899,Details
EU517853,10-0,2019-04-24 12:03:51.551,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,600000,Details
EU515705,10-0,2019-04-24 12:03:35.207,Completed,Germany,100,Heizwerk Essen-Rüttenscheid,5014632,STEAG Fernwärme GmbH,Germany,100,Heizwerk Gelsenkirchen-Innenstadt,5014638,STEAG Fernwärme GmbH,3842,Details
EU514892,10-0,2019-04-24 12:03:25.628,Completed,Finland,100,Äänekosken tehdas:FI324,5010380,Metsä Fibre Oy,Finland,100,Kemin tehdas:FI322,5010378,Metsä Fibre Oy,25000,Details
EU515700,10-0,2019-04-24 12:03:25.624,Completed,Germany,100,Heizwerk Essen-Rüttenscheid,5014632,STEAG Fernwärme GmbH,Germany,100,Heizwerk Essen-Nord,5014588,STEAG Fernwärme GmbH,906,Details
EU516452,10-0,2019-04-24 12:03:19.345,Completed,France,100,Yara France Usine de Montoir,5022080,YARA FRANCE,France,100,Yara France Usine du Havre,5005734,YARA FRANCE,190804,Details
EU516709,10-0,2019-04-24 12:02:39.914,Completed,Italy,100,S. Croce sull'Arno,5013196,Enel.si Srl,Italy,100,BUNGE,5027637,COGENIO SRL,280,Details
EU517885,10-2,2019-04-24 12:02:23.327,Completed,Germany,100,HKM Kraftwerk Anlagennummer 1504,5014894,Hüttenwerke Krupp Mannesmann GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,2765043,Details
EU516619,10-0,2019-04-24 12:02:20.59,Completed,Sweden,100,Galten,5001970,Stockholm Exergi AB,Sweden,100,Högdalen P1-P5,5001992,Stockholm Exergi AB,17970,Details
EU516509,10-0,2019-04-24 12:01:59.357,Completed,Spain,100,SAMCA Onda - S.A. Minera Catalano Aragonesa,5009253,S.A. MINERA CATALANO ARAGONESA,Spain,100,Brilen Cogeneración,5008917,BRILEN S.A.,32925,Details
EU516449,10-0,2019-04-24 12:01:50.523,Completed,France,100,Yara France - Usine d'Ambes,5005630,YARA FRANCE,France,100,Yara France Usine du Havre,5005734,YARA FRANCE,155290,Details
