Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU491771,10-36,2019-02-28 01:43:57.023,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,GES STRASBOURG,5022512,ARMBRUSTER FRERES SA,813,Details
EU492401,10-36,2019-02-28 01:43:56.89,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,INEOS POLYMERS SARRALBE,5004697,INEOS POLYMERS SARRALBE SAS,90362,Details
EU492029,10-36,2019-02-28 01:43:56.879,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,S.C.VIROMET S.A.,5010191,SC VIROMET SA,22602,Details
EU491766,10-36,2019-02-28 01:43:56.768,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,NorFraKalk AS,5012261,NorFraKalk AS,160763,Details
EU492197,10-36,2019-02-28 01:43:56.745,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,COLAS PROJECTS - TSM 25-2,5023137,COLAS FRANCE,665,Details
EU492140,10-36,2019-02-28 01:43:56.731,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,COLAS PROJECTS - ASTEC 300,5023117,COLAS FRANCE,13,Details
EU491798,10-36,2019-02-28 01:43:56.721,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,Balsac papermill s.r.o. - Lukavice,5007070,Balsac papermill s.r.o.,7103,Details
EU491814,10-36,2019-02-28 01:43:56.503,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CPTE BUTACHIMIE,5005640,BUTACHIMIE SNC,458177,Details
EU492300,10-36,2019-02-28 01:43:56.39,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,OFZ,5022970,"OFZ, a.s.",199114,Details
EU491781,10-36,2019-02-28 01:43:56.241,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,NSO ENERGIE,5004936,NSO ENERGIE,3868,Details
EU492371,10-36,2019-02-28 01:43:56.233,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,Válcovny trub Chomutov - divize Chomutov,5018058,"Válcovny trub Chomutov, a.s.",26195,Details
EU492297,10-36,2019-02-28 01:43:56.064,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,OKIN FACILITY a.s. - kotelna SKV,5006701,"OKIN FACILITY, a.s.",1009,Details
EU491769,10-36,2019-02-28 01:43:56.003,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Gasnor AS,5012230,Gasnor AS,8752,Details
EU492098,10-36,2019-02-28 01:43:55.823,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ALSACHIMIE - Chalampé,5005628,ALSACHIMIE,843145,Details
EU492034,10-36,2019-02-28 01:43:55.642,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ST GOBAIN ISOVER Chalon sur Saône,5004806,SAINT GOBAIN ISOVER,2673,Details
EU492317,10-36,2019-02-28 01:43:55.509,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,VELCOREX SINCE 1828,5005591,VELCOREX SINCE 1828,8046,Details
EU492284,10-36,2019-02-28 01:43:55.508,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,VAS - CO2,5003818,VAS s.r.o.,1986,Details
EU492166,10-36,2019-02-28 01:43:55.47,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,UGITECH SA - Site d'Ugine,5004993,UGITECH SA,55923,Details
EU492261,10-36,2019-02-28 01:43:55.431,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SOFLEC,5005644,SOCIETE FLEURY CHAUFFAGE- SOFLEC,1872,Details
EU492141,10-36,2019-02-28 01:43:55.406,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,MANUFACTORY EVER GRES,5024499,MANUFACTORY EVER GRES,10017,Details
