Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU489266,10-36,2019-02-26 01:50:59.584,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Indorama Ventures Europe B.V.,5011356,Indorama Ventures Europe B.V.,102430,Details
EU489658,10-36,2019-02-26 01:50:59.412,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja do wytopu szkła,5003456,O-I Poland Spółka Akcyjna,118132,Details
EU489632,10-36,2019-02-26 01:50:59.411,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Asfalt Produktie Maatschappij (A.P.M.) B.V.,5022073,Asfalt Produktie Maatschappij (A.P.M.) B.V.,1493,Details
EU488871,10-36,2019-02-26 01:50:59.41,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,KOTŁOWNIA,5003581,Miejskie Przedsiębiorstwo Energetyki Cieplnej Nowy Targ Sp. z o.o.,2981,Details
EU489436,10-36,2019-02-26 01:50:59.409,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Koksownia Częstochowa Nowa Sp.z o.o.,5003160,Koksownia Częstochowa Nowa Sp.z o.o.,87362,Details
EU489347,10-36,2019-02-26 01:50:59.406,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Kwekerij 4Evergreen - lokatie Steenbergen,5011582,4Evergreen Steenbergen B.V.,6010,Details
EU489748,10-35,2019-02-26 01:50:59.405,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Netherlands,100,Corendon Dutch,5019787,Corendon Dutch Airlines B.V.,74796,Details
EU489329,10-36,2019-02-26 01:50:59.404,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CERRAD Sp. z o.o. zakład Końskie,5019492,CERRAD Sp. z o.o.,14889,Details
EU489130,10-36,2019-02-26 01:50:44.724,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Łęczyńska Energetyka Sp. z o.o. w Bogdance,5002782,Łęczyńska Energetyka Sp. z o.o. w Bogdance,8261,Details
EU489321,10-36,2019-02-26 01:50:44.333,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,ELEKTROCIEPŁOWNIA PIASKÓWKA,5002877,Miejskie Przedsiębiorstwo Energetyki Cieplnej S.A.,20511,Details
EU489323,10-36,2019-02-26 01:50:44.17,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CUKROWNIA STRZELIN,5003638,Sudzucker Polska S.A.,18401,Details
EU489472,10-36,2019-02-26 01:50:44.168,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Elektrociepłownia E-1 Lubin,5002496,Energetyka sp. z o.o.,26950,Details
EU489374,10-36,2019-02-26 01:50:44.167,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,281 Borealis Polymers - Beringen,5004294,Borealis Polymers,42393,Details
EU489235,10-36,2019-02-26 01:50:44.145,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Dana Petroleum Netherlands B.V. facility P11-B-De Ruyter,5011492,Dana Petroleum Netherlands B.V.,10978,Details
EU489720,10-35,2019-02-26 01:50:44.115,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,Thai Airways International Public Company Limited,5001077,Thai Airways International Public Company Limited,169,Details
EU489590,10-36,2019-02-26 01:50:43.859,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA,5003730,Kozienicka Gospodarka Komunalna Sp. z o.o.,5412,Details
EU488561,10-36,2019-02-26 01:50:43.849,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,"Heineken Netherlands Supply B.V., brouwerij Zoeterwoude",5011304,Heineken Netherlands Supply B.V.,13932,Details
EU489031,10-36,2019-02-26 01:50:43.847,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Smurfit Kappa Roermond Papier B.V.,5011317,Smurfit Kappa Roermond Papier B.V.,127736,Details
EU489640,10-36,2019-02-26 01:50:43.831,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,WIELKI PIEC STALOWNIA ARCELORMITTAL DĄBROWA GÓRNICZA,5003740,ArcelorMittal Poland S.A.,3856961,Details
EU489276,10-36,2019-02-26 01:50:43.793,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,FUJIFILM Manufacturing Europe B.V.,5011378,FUJIFILM Manufacturing Europe B.V.,31000,Details
