Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU499464,10-36,2019-03-22 01:32:56.831,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Hämeenlinna: Katuman lämpökeskus:FI512,5010568,Loimua Oy,1,Details
EU499451,10-36,2019-03-22 01:32:56.736,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Hämeenkyrö,5010783,Metsä Board Oyj,4260,Details
EU499450,10-36,2019-03-22 01:32:56.555,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Younexa Spain, S.L.U. - Instalación de Almazora",5009009,"Younexa Spain, S.L.U.",38696,Details
EU499458,10-36,2019-03-22 01:32:56.446,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"AB Azucarera Iberia, S.L. - Instalación Azucarera de Miranda",5008937,"AB AZUCARERA IBERIA, S.L.",29521,Details
EU499456,10-36,2019-03-22 01:32:56.383,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,PPV CO2:FI186,5010969,Porin Prosessivoima Oy,4716,Details
EU499491,10-36,2019-03-22 01:32:56.314,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,"LK317, BASF Hamina",5010888,Adven Oy,5025,Details
EU499454,10-36,2019-03-22 01:32:56.306,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,KUUSAMO:FI85,5010868,Adven Oy,7500,Details
EU499493,10-36,2019-03-22 01:32:56.278,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Fertiberia, S.A.- Fábrica de Puertollano",5017820,"Fertiberia, S.A.",279922,Details
EU499453,10-36,2019-03-22 01:32:56.213,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,MT Päästökauppatili:FI262,5010318,Metsä Tissue Oyj,38219,Details
EU499467,10-36,2019-03-22 01:32:56.195,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Azulejera Alcorense 1, SL",5020337,"Azulejera Alcorense 1, SL",8553,Details
EU499444,10-36,2019-03-22 01:32:55.791,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"ENAGAS TRANSPORTE, S.A.U. - Estación de compresión de Almendralejo",5009123,"ENAGAS TRANSPORTE, S.A.U",14143,Details
EU499459,10-36,2019-03-22 01:32:55.778,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Xallas Electricidad y Aleaciones, S.A.U. - Fca. de Cee",5018491,"Xallas Electricidad y Aleaciones, S.A.U.",139656,Details
EU499452,10-36,2019-03-22 01:32:55.707,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Fritta, S.L.U.",5009262,"Fritta, S.L.U.",27620,Details
EU499482,10-36,2019-03-22 01:32:55.626,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Celulosa de Levante S.A.,5009915,Celulosa de Levante S.A.,13435,Details
EU499488,10-36,2019-03-22 01:32:55.625,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Bestile, S.L.",5017747,"Bestile, S.L.",10736,Details
EU499447,10-36,2019-03-22 01:32:55.518,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Martinlaakso:FI477,5010533,Vantaan Energia Oy,119363,Details
EU499484,10-36,2019-03-22 01:32:55.515,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,PKT Sunila:FI419,5010475,Stora Enso Oyj,16175,Details
EU499457,10-36,2019-03-22 01:32:55.496,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Votorantim Cementos España, S.A. Fábrica de Niebla",5008892,"Votorantim Cementos España, S.A.",308753,Details
EU499486,10-36,2019-03-22 01:32:55.486,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"COMPACGLASS, S.L. - Fábrica III",5022367,"COMPACGLASS, S.L",20209,Details
EU499481,10-36,2019-03-22 01:32:55.462,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,CO2_Harjavalta:FI344,5010400,Suomen Teollisuuden Energiapalvelut STEP Oy,69592,Details
