Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU499401,10-36,2019-03-22 01:32:58.391,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Kymijärvi:FI235,5011018,Lahti Energia Oy,89775,Details
EU499443,10-36,2019-03-22 01:32:58.3,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Kokkila:FI570,5010617,Alva Viitasaari Oy,6218,Details
EU499397,10-36,2019-03-22 01:32:58.239,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Gres de Andorra S.L.,5009244,"GRES DE ANDORRA, S.L.",6308,Details
EU499396,10-36,2019-03-22 01:32:58.063,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Planta de Cogeneración de Boinersa,5009649,"Boiro Energía, S.A.",11189,Details
EU499400,10-36,2019-03-22 01:32:58.029,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,San Jacinto de Bailén S.L.,5009401,"San Jacinto de Bailén, S.L",4300,Details
EU499465,10-36,2019-03-22 01:32:57.932,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Frinsa del Noroeste, S.A.",5009055,"Frinsa del Noroeste, S.A.",13770,Details
EU499541,10-36,2019-03-22 01:32:57.869,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Colorobbía España S.A.,5009928,Colorobbia España S.A.,60662,Details
EU499461,10-36,2019-03-22 01:32:57.809,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,"SVA1,3,4:FI331",5010387,Oy Turku Energia Åbo Energi Ab,1,Details
EU499542,10-36,2019-03-22 01:32:57.756,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Ladrillerías Mallorquinas S.A.,5009050,Ladrillerias Mallorquinas S.A.,22590,Details
EU499490,10-36,2019-03-22 01:32:57.717,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Hijos de Francisco Morant, S.L.",5009026,"Hijos de Francisco Morant, S.L.",34416,Details
EU499466,10-36,2019-03-22 01:32:57.657,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Neste Oyj Porvoon päästötili,5010858,Neste Oyj,2166998,Details
EU499540,10-36,2019-03-22 01:32:57.477,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,CO2-päästökauppa:FI272,5010328,Mondi Powerflute Oy,86525,Details
EU499469,10-36,2019-03-22 01:32:57.408,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Cogeneración S.A. Sulquisa,5009659,S.A. SULQUISA,40963,Details
EU499468,10-36,2019-03-22 01:32:57.258,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Leppäkoski Group Oy,5010349,Leppäkoski Group Oy,29879,Details
EU499463,10-36,2019-03-22 01:32:57.174,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Grupo Ferroatlántica, S.A.U. - Fábrica de Sabón",5018665,"Grupo Ferroatlántica, S.A.U.",135137,Details
EU499381,10-36,2019-03-22 01:32:57.064,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"ENAGAS TRANSPORTE, S.A.U. - Estación de compresión de Paterna",5009531,"ENAGAS TRANSPORTE, S.A.U",8,Details
EU499455,10-36,2019-03-22 01:32:57.018,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Vidrés S.A.,5009039,"Vidres, S.A.",7403,Details
EU499492,10-36,2019-03-22 01:32:56.941,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Ercros, S.A. ( Tortosa)",5009152,"Ercros, S.A.",59877,Details
EU499483,10-36,2019-03-22 01:32:56.91,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Porcelanite Dos, S.L. - Centro 2",5022829,"Porcelanite Dos, S.L.",6429,Details
EU499480,10-36,2019-03-22 01:32:56.9,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Michelín España Portugal,S.A-Factoría Valladolid",5009517,MICHELIN ESPAÑA Y PORTUGAL S.A.,38709,Details
