Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU512741,10-2,2019-04-23 11:47:42.837,Completed,France,100,ARTENAY,5005685,TEREOS FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,105016,Details
EU516933,10-2,2019-04-23 11:46:56.369,Completed,Poland,100,Kotłownia McCain Poland,5002969,McCain Poland Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,11689,Details
EU512742,10-2,2019-04-23 11:46:37.133,Completed,France,100,ORIGNY,5005755,TEREOS FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,259751,Details
EU512743,10-2,2019-04-23 11:45:40.812,Completed,France,100,CONNANTRE,5005900,TEREOS FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,135838,Details
EU516889,10-2,2019-04-23 11:45:12.158,Completed,Romania,100,Operator Account,5010140,SC BRIKSTON CONSTRUCTION SOLUTIONS SA,European Commission,100,EU Allowance deletion,5016380,European Commission,50505,Details
EU512744,10-2,2019-04-23 11:44:21.764,Completed,France,100,CHEVRIERES PULPOSEC,5021842,TEREOS FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,27141,Details
EU511890,10-2,2019-04-23 11:43:54.265,Completed,Finland,100,PLK-Päästö:FI336,5010392,Paimion Lämpökeskus Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,798,Details
EU516909,10-2,2019-04-23 11:43:41.358,Completed,Netherlands,100,BP Raffinaderij Rotterdam B.V.,5011350,BP Raffinaderij Rotterdam B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,2254344,Details
EU512745,10-2,2019-04-23 11:43:11.99,Completed,France,100,ESCAUDOEUVRES SODECA,5021912,TEREOS FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,35531,Details
EU516950,10-72,2019-04-23 11:42:14.764,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,Conto registro Perano Enrico & Figli,5013266,Perano Enrico & Figli S.p.A.,566,Details
EU512746,10-2,2019-04-23 11:41:49.711,Completed,France,100,BOIRY SICA PULPES,5021987,TEREOS FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,36343,Details
EU515235,10-2,2019-04-23 11:41:06.449,Completed,Finland,100,JTK Päästöt:FI138,5010921,Jujo Thermal Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,3269,Details
EU515402,10-2,2019-04-23 11:41:05.834,Completed,Portugal,100,"CS - Coelho da Silva, S. A.",5004030,"CS - Coelho da Silva, S. A.",European Commission,100,EU Allowance deletion,5016380,European Commission,18821,Details
EU516737,10-71,2019-04-23 11:41:02.652,Completed,Italy,100,Conto registro Perano Enrico & Figli,5013266,Perano Enrico & Figli S.p.A.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,566,Details
EU516640,10-2,2019-04-23 11:40:40.475,Completed,Sweden,100,"Bristaverket, Block 2",5022531,Stockholm Exergi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,72041,Details
EU516940,10-0,2019-04-23 11:40:38.631,Completed,Malta,100,CFP Trading Limited,5027818,CFP Trading Limited,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,75000,Details
EU516629,10-2,2019-04-23 11:39:18.263,Completed,Sweden,100,Valsta,5002085,Stockholm Exergi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,56,Details
EU516826,10-0,2019-04-23 11:38:47.047,Completed,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,150000,Details
EU516616,10-2,2019-04-23 11:37:50.867,Completed,Sweden,100,Hässelby,5001991,Stockholm Exergi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,32925,Details
EU516661,10-2,2019-04-23 11:37:02.446,Completed,Netherlands,100,TUI Airlines Nederland BV,5017345,TUI Airlines Nederland B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,96971,Details
