Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU507293,10-0,2019-04-08 13:52:34.612,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Netherlands,100,Digital Realty Wenckebachweg 127,5026200,Digital Netherlands 11 B.V.,23,Details
EU508327,10-2,2019-04-08 13:51:35.552,Completed,Germany,100,1144 - Anlagenkonto,5014391,medl GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,4447,Details
EU507361,10-0,2019-04-08 13:50:40.047,Completed,Germany,100,Deutsche Lufthansa AG,5000022,Deutsche Lufthansa Aktiengesellschaft,Italy,100,AIR DOLOMITI L.A.R.E.,5016489,AIR DOLOMITI L.A.R.E. S.P.A,81148,Details
EU508347,10-2,2019-04-08 13:50:29.787,Completed,Denmark,100,Arla Foods HOCO,5006378,ARLA Foods Energy A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,25761,Details
EU508332,10-2,2019-04-08 13:50:04.517,Completed,Germany,100,1560 - Anlagenkonto,5014974,medl GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,4806,Details
EU508354,10-0,2019-04-08 13:49:50.036,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Air Europa Líneas Aéreas, S.A.U.",5016952,"Air Europa Líneas Aéreas, S.A.U.",59697,Details
EU507359,10-0,2019-04-08 13:49:18.05,Completed,Italy,100,Conto di Gold Art Ceramica S.p.A.,5023575,GOLD ART CERAMICA S.P.A.,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,20000,Details
EU508352,10-2,2019-04-08 13:49:03.349,Completed,Denmark,100,ArlaFoods Akafa,5006379,ARLA Foods Energy A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,38483,Details
EU507356,10-0,2019-04-08 13:48:33.385,Completed,Germany,100,Deutsche Lufthansa AG,5000022,Deutsche Lufthansa Aktiengesellschaft,Italy,100,AIR DOLOMITI L.A.R.E.,5016489,AIR DOLOMITI L.A.R.E. S.P.A,1423,Details
EU508330,10-0,2019-04-08 13:48:32.347,Completed,United Kingdom,100,Gazprom Marketing & Trading (TRADING ACCOUNT),5017318,Gazprom Marketing & Trading Limited,United Kingdom,100,Gazprom Marketing & Trading Retail (Trading Account),5017319,Gazprom Marketing & Trading Retail Ltd,3615,Details
EU506597,10-2,2019-04-08 13:48:23.787,Completed,Italy,100,Operator Account,5013221,SONOCO ALCORE DEMOLLI srl,European Commission,100,EU Allowance deletion,5016380,European Commission,32391,Details
EU508131,10-0,2019-04-08 13:46:50.066,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Netherlands,100,BNP Paribas London Branch,5027681,BNP Paribas London Branch,6,Details
EU508344,10-2,2019-04-08 13:46:47.377,Completed,Denmark,100,ArlaFoodsArico,5006377,ARLA Foods Energy A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,25300,Details
EU507353,10-0,2019-04-08 13:45:53.079,Completed,Germany,100,Deutsche Lufthansa AG,5000022,Deutsche Lufthansa Aktiengesellschaft,Austria,100,Austrian Airlines AG,5000153,Austrian Airlines AG,543581,Details
EU508341,10-2,2019-04-08 13:45:44.104,Completed,Poland,100,KGHM Polska Miedź S.A. Blok Gazowo-Parowy,5023598,KGHM Polska Miedź S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,82440,Details
EU508342,10-2,2019-04-08 13:44:14.629,Completed,Denmark,100,ARLA F Protein,5006376,ARLA Foods Energy A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,61907,Details
EU507791,10-2,2019-04-08 13:43:03.337,Completed,Germany,100,HKW Nord Block 2,5014991,SWM Services GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,1346205,Details
EU507348,10-0,2019-04-08 13:42:54.411,Completed,Italy,100,OFAR SPA CANNETO,5023069,Ofar Spa,Italy,100,OFAR SPA CIVIDALE,5022144,Ofar Spa,386,Details
EU507347,10-0,2019-04-08 13:42:37.134,Completed,Germany,100,Deutsche Lufthansa AG,5000022,Deutsche Lufthansa Aktiengesellschaft,Austria,100,Austrian Airlines AG,5000153,Austrian Airlines AG,13123,Details
EU508337,10-0,2019-04-08 13:42:28.309,Completed,United Kingdom,100,Vertis Environmental Finance Ltd / GB Trading Account,5016869,Vertis Environmental Finance,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,59697,Details
