Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU516263,10-36,2019-04-19 01:30:52.242,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,EURALIS CEREALES SOLFERINO,5022753,EURALIS CEREALES,331,Details
EU516303,10-36,2019-04-19 01:30:52.217,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,SENECA,5022930,S.ENE.CA. Società Energia Careggi srl,3958,Details
EU516268,10-36,2019-04-19 01:30:52.178,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,408 - Anlagenkonto,5014092,Wöhrl Ziegelwerk-Deckensysteme GmbH,229,Details
EU516287,10-36,2019-04-19 01:30:52.174,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA ANTONIÓW,5003985,Przedsiębiorstwo Gospodarki Komunalnej i Mieszkaniowej sp. z o.o.,2020,Details
EU516279,10-36,2019-04-19 01:30:52.162,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,261-Tijolágueda - Cerâmica de Águeda - Lda,5003117,Tijolágueda - Cerâmica de Águeda - Lda,10934,Details
EU516300,10-36,2019-04-19 01:30:52.161,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013510,HPS Srl,12620,Details
EU516275,10-36,2019-04-19 01:30:52.125,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Piec obrotowy do wypalania klinkieru dolomitowego,5003602,ArcelorMittal Refractories sp. z o.o.,15524,Details
EU516253,10-36,2019-04-19 01:30:51.87,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA,5002879,Federal-Mogul Gorzyce Sp.z o.o.,1232,Details
EU516290,10-36,2019-04-19 01:30:50.923,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,ETE Ivrea Trading,5013311,ECOTERMICA SERVIZI S.p.A.,2404,Details
EU516299,10-36,2019-04-19 01:30:50.913,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,VALLOUREC TUBES FRANCE- Tuberie de Déville,5022612,VALLOUREC TUBES FRANCE,4718,Details
EU516256,10-36,2019-04-19 01:30:50.906,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013644,Whirlpool EMEA SPA,2878,Details
EU516305,10-36,2019-04-19 01:30:50.883,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,POLONTEX S.A. Zakład Produkcyjny w Częstochowie,5002689,POLONTEX S.A.,3928,Details
EU516296,10-36,2019-04-19 01:30:50.872,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"198-Cerâmica Vale da Gândara, S.A",5002866,"Cerâmica Vale da Gândara, S.A",3015,Details
EU516304,10-36,2019-04-19 01:30:45.616,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,"Ciepłownia 33, 87-300 Brodnica",5003123,Przedsiębiorstwo Energetyki Cieplnej Sp  z o.o.,4251,Details
EU516309,10-36,2019-04-19 01:30:45.553,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,TREND GROUP,5027441,TREND GROUP Sp. z o.o.,23450,Details
EU516291,10-36,2019-04-19 01:30:45.552,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Sedamyl Saluzzo,5013656,SEDAMYL S.P.A.,74699,Details
EU516307,10-36,2019-04-19 01:30:45.551,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012371,Kineo Energy & Facility srl,2308,Details
EU516313,10-36,2019-04-19 01:30:45.545,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,MALKINIA,5003811,ROCKWOOL Polska Sp. z o.o.,27060,Details
EU516308,10-36,2019-04-19 01:30:45.533,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,VIVESCIA- Site de Pringy,5022880,VIVESCIA,237,Details
EU516312,10-36,2019-04-19 01:30:45.531,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"36-Cerâmica F. Santiago, Lda.",5003934,"Cerâmica F. Santiago, Lda.",13780,Details
