Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU491825,10-36,2019-02-28 01:43:39.116,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ADISSEO Roussillon,5020281,ADISSEO FRANCE SAS,53914,Details
EU491837,10-36,2019-02-28 01:43:39.074,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5010136,SC SANEX SA,26839,Details
EU491693,10-36,2019-02-28 01:43:39.03,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5010059,ELECTROCENTRALE BUCURESTI S.A,53664,Details
EU491797,10-36,2019-02-28 01:43:38.797,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SEMECO IDEX ENERGIES - Chaufferie de Bobigny,5004862,IDEX ENERGIES,7302,Details
EU491678,10-36,2019-02-28 01:43:38.718,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,Fermas s.r.o.,5002966,Evonik Fermas s.r.o.,19287,Details
EU492246,10-36,2019-02-28 01:43:38.697,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Compte CO2 BLUE PAPER,5005584,BLUE PAPER SAS,71109,Details
EU492028,10-36,2019-02-28 01:43:38.663,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,SAINT-GOBAIN ADFORS CZ - závod Hodonice,5006971,SAINT-GOBAIN ADFORS CZ s.r.o.,17264,Details
EU492068,10-36,2019-02-28 01:43:38.505,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,SC ALUM SA TULCEA,5009990,SC ALUM SA TULCEA,394749,Details
EU492045,10-36,2019-02-28 01:43:38.486,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,"Martinská teplárenská, a.s.",5003058,"MH Teplárenský holding, a.s.",21776,Details
EU492143,10-36,2019-02-28 01:43:38.44,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,TNA PLEURS,5022070,TEREOS NUTRITION ANIMALE,9576,Details
EU491942,10-36,2019-02-28 01:43:38.199,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,VETROPACK MORAVIA GLASS,5006811,"VETROPACK MORAVIA GLASS, akciová společnost",57841,Details
EU491855,10-36,2019-02-28 01:43:37.904,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SITPA - ROSIERES,5005357,SITPA - STE IND. TRANSFORMATION PRODUITS AGRICOLES,20102,Details
EU492084,10-36,2019-02-28 01:43:37.86,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,GEOVAL,5005346,GEOVAL,3525,Details
EU491934,10-36,2019-02-28 01:43:37.781,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,SOTE emisie,5003317,SOTE s.r.o.,2311,Details
EU491807,10-36,2019-02-28 01:43:37.614,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,GEOPICTA - GIE VILLEPINTE,5004855,GEOPICTA,4358,Details
EU492119,10-36,2019-02-28 01:43:37.403,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SALON DE PROVENCE ENERGIE VERTE,5005418,SALON DE PROVENCE ENERGIE VERTE,2767,Details
EU491876,10-36,2019-02-28 01:43:37.344,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,OI FRANCE SAS - GIRONCOURT,5004666,OI FRANCE SAS,48713,Details
EU491821,10-36,2019-02-28 01:43:37.225,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SKPRF Usine Alfa d'Avignon,5005638,SMURFIT KAPPA PAPIER RECYCLE FRANCE,18376,Details
EU492142,10-36,2019-02-28 01:43:37.18,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ENERGIE VERTE DE VALENCE - Chaufferie urbaine de Valence,5005245,ENERGIE VERTE DE VALENCE- EVVA,6259,Details
EU492264,10-36,2019-02-28 01:43:37.126,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,FICOBEL,5005516,FICOBEL,63049,Details
