Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU516922,10-0,2019-04-24 13:39:18.108,Completed,Denmark,100,Danske Commodities A/S,5017234,Danske Commodities A/S,Denmark,100,Måbjergværket A/S:DK329,5006357,Maabjerg Energy Center - BioHeat&Power A/S,4600,Details
EU517860,10-2,2019-04-24 13:38:56.163,Completed,Belgium,100,087 Electrabel Flemalle,5004486,Electrabel,European Commission,100,EU Allowance deletion,5016380,European Commission,3748,Details
EU518068,10-2,2019-04-24 13:38:29.632,Completed,Germany,100,Heizwerk Essen-Nord,5014588,STEAG Fernwärme GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,942,Details
EU518105,10-0,2019-04-24 13:38:19.939,Completed,Bulgaria,100,GRAND CAPITAL LTD,5028006,GRAND CAPITAL LTD,Bulgaria,100,Toplofikacia Sofia EAD – Sofia Iztok,5016193,Toplofikacia Sofia EAD,350000,Details
EU517861,10-2,2019-04-24 13:37:59.354,Completed,Belgium,100,089 Electrabel Turbo Jet back up Cierreux,5004488,Electrabel,European Commission,100,EU Allowance deletion,5016380,European Commission,511,Details
EU518073,10-2,2019-04-24 13:37:27.514,Completed,Germany,100,Heizwerk Essen-Rüttenscheid,5014632,STEAG Fernwärme GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,12532,Details
EU517638,10-2,2019-04-24 13:37:18.208,Completed,Germany,100,EKBCO2,5022907,Etzel-Kavernenbetriebsgesellschaft mbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,1645,Details
EU518075,10-2,2019-04-24 13:36:13.155,Completed,Germany,100,Heizwerk Bottrop-Innenstadt,5014633,STEAG Fernwärme GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,1147,Details
EU517864,10-2,2019-04-24 13:36:08.999,Completed,Belgium,100,090 Electrabel Turbo Jet back up Deux Acren,5004489,Electrabel,European Commission,100,EU Allowance deletion,5016380,European Commission,352,Details
EU518106,10-72,2019-04-24 13:35:10.885,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,HKM KMT-Anlage,5020202,Hüttenwerke Krupp Mannesmann GmbH,2962,Details
EU518085,10-2,2019-04-24 13:34:46.442,Completed,Germany,100,Heizwerk Gelsenkirchen-Bismarck,5014634,STEAG Fernwärme GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,878,Details
EU518082,10-2,2019-04-24 13:34:39.215,Completed,Spain,100,DESIMPACTO DE PURINES ERESMA. S.A.,5026739,DESIMPACTO DE PURINES ERESMA. S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,39788,Details
EU518094,10-71,2019-04-24 13:34:12.821,Completed,Germany,100,HKM KMT-Anlage,5020202,Hüttenwerke Krupp Mannesmann GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,2962,Details
EU518003,10-0,2019-04-24 13:34:04.111,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Romania,100,TDR Energy SRL,5024160,TDR Energy SRL,52500,Details
EU518092,10-2,2019-04-24 13:33:21.979,Completed,Germany,100,Heizwerk Gelsenkirchen-Innenstadt,5014638,STEAG Fernwärme GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,4571,Details
EU518086,10-0,2019-04-24 13:32:48.916,Completed,Bulgaria,100,Grand Energy Distribution EOOD,5027708,Grand Energy Disribution EOOD,Bulgaria,100,GRAND CAPITAL LTD,5028006,GRAND CAPITAL LTD,350000,Details
EU517866,10-2,2019-04-24 13:32:22.269,Completed,Belgium,100,092 Lanxess - Electrabel,5004491,Electrabel,European Commission,100,EU Allowance deletion,5016380,European Commission,199234,Details
EU518055,10-2,2019-04-24 13:32:03.714,Completed,Finland,100,Kemin tehdas:FI322,5010378,Metsä Fibre Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,61557,Details
EU518097,10-72,2019-04-24 13:32:03.695,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Belgium,100,089 Electrabel Turbo Jet back up Cierreux,5004488,Electrabel,23,Details
EU517895,10-71,2019-04-24 13:30:49.06,Completed,Belgium,100,089 Electrabel Turbo Jet back up Cierreux,5004488,Electrabel,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,23,Details
