Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU508976,10-2,2019-04-09 13:31:22.203,Completed,Czech Republic,100,Veolia Energie - Mobilní kotelna Jižní Město,5006649,"Veolia Energie ČR, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,213,Details
EU509293,10-72,2019-04-09 13:30:44.844,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Netherlands,100,NAM B.V. locatie Den Helder,5022511,Nederlandse Aardolie Maatschappij B.V.,4566,Details
EU508983,10-2,2019-04-09 13:30:27.524,Completed,Czech Republic,100,Veolia Energie - Provoz Nový Jičín,5006650,"Veolia Energie ČR, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,6826,Details
EU509278,10-71,2019-04-09 13:29:26.957,Completed,Netherlands,100,NAM B.V. locatie Den Helder,5022511,Nederlandse Aardolie Maatschappij B.V.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,4566,Details
EU508989,10-2,2019-04-09 13:29:24.98,Completed,Czech Republic,100,Veolia Energie - Špičková výtopna Olomouc,5006653,"Veolia Energie ČR, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,3046,Details
EU509288,10-72,2019-04-09 13:29:00.783,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Croatia,100,Objekti prerade plina Molve,5021973,INA d.d.,3969,Details
EU509287,10-72,2019-04-09 13:28:54.394,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Netherlands,100,NAM B.V. Grijpskerk UGS,5022510,Nederlandse Aardolie Maatschappij B.V.,2080,Details
EU508991,10-2,2019-04-09 13:28:26.986,Completed,Czech Republic,100,Veolia Energie - Teplárna Čs. armády,5006654,"Veolia Energie ČR, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,125472,Details
EU508238,10-71,2019-04-09 13:27:57.753,Completed,Croatia,100,Objekti prerade plina Molve,5021973,INA d.d.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,3969,Details
EU509270,10-71,2019-04-09 13:27:47.227,Completed,Netherlands,100,NAM B.V. Grijpskerk UGS,5022510,Nederlandse Aardolie Maatschappij B.V.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,2080,Details
EU508994,10-2,2019-04-09 13:27:30.167,Completed,Czech Republic,100,Veolia Energie - Teplárna Frýdek-Místek,5006655,"Veolia Energie ČR, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,49603,Details
EU509282,10-72,2019-04-09 13:27:25.805,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Netherlands,100,NAM B.V. Gasproductie- en gascompressie-installatie Ameland Westgat,5022507,Nederlandse Aardolie Maatschappij B.V.,13701,Details
EU509226,10-2,2019-04-09 13:26:55.772,Completed,Italy,100,Operator Account,5013356,Moccia Industria S.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,14152,Details
EU508090,10-0,2019-04-09 13:26:53.59,Completed,United Kingdom,100,British Gypsum - East Leake,5008130,Saint-Gobain Construction Products UK Limited,Netherlands,100,Saint-Gobain Construction Products Nederland B.V.,5011414,Saint-Gobain Construction Products Nederland B.V.,89936,Details
EU509004,10-2,2019-04-09 13:26:32.705,Completed,Czech Republic,100,Veolia Energie - Teplárna Karviná,5006656,"Veolia Energie ČR, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,270245,Details
EU509268,10-71,2019-04-09 13:26:28.315,Completed,Netherlands,100,NAM B.V. Gasproductie- en gascompressie-installatie Ameland Westgat,5022507,Nederlandse Aardolie Maatschappij B.V.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,13701,Details
EU507400,10-2,2019-04-09 13:26:08.352,Completed,Spain,100,"Totalenergies Clientes, S.A.U. - Castejón -1",5009072,"Totalenergies Clientes, S.A.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,258020,Details
EU509274,10-72,2019-04-09 13:25:48.966,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Netherlands,100,NAM B.V. Warmtekrachtcentrale en Oliebehandelingsinstallatie Schoonebeek (WKC/OBI),5011342,Nederlandse Aardolie Maatschappij B.V.,32598,Details
EU500418,10-2,2019-04-09 13:25:41.005,Completed,Portugal,100,"80-Oliveira Santos & Irmão, Lda",5004024,"Oliveira Santos & Irmão, Lda",European Commission,100,EU Allowance deletion,5016380,European Commission,2432,Details
EU509009,10-2,2019-04-09 13:25:39.147,Completed,Czech Republic,100,Veolia Energie - Teplárna Krnov,5006657,"Veolia Energie ČR, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,14528,Details
