Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU498084,10-0,2019-03-19 12:00:13.525,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Romania,100,SNGN Romgaz SA - SPEE Iernut,5010061,ELECTROCENTRALE BUCURESTI S.A,70000,Details
EU498012,10-0,2019-03-19 11:58:42.591,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Italy,100,Carbon Trading 1,5016906,Banca Finnat S.p.A.,10000,Details
EU498036,10-0,2019-03-19 11:56:05.102,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,125000,Details
EU498080,10-0,2019-03-19 11:55:59.459,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Germany,100,AZUR AIR GmbH,5027145,Azurair GmbH,4347,Details
EU498051,10-2,2019-03-19 11:55:37.858,Completed,Denmark,100,Videbæk KVV,5006143,Videbæk Varme A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,4856,Details
EU497912,10-0,2019-03-19 11:51:02.657,Completed,Sweden,100,Modity Energy Trading AB,5017168,Modity Energy Trading AB,Sweden,100,Gelita Sweden AB,5001538,Gelita Sweden AB,3885,Details
EU497964,10-2,2019-03-19 11:50:34.16,Completed,Finland,100,Kekkurintie:FI490,5010546,KSS Lämpö Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,5,Details
EU497966,10-2,2019-03-19 11:49:18.255,Completed,Finland,100,Kiskokatu:FI491,5010547,KSS Lämpö Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,296,Details
EU498092,10-0,2019-03-19 11:43:19.617,Completed,France,100,SOCIETE GENERALE,5017623,SOCIETE GENERALE,Czech Republic,100,"Komerční banka, a.s. obchodní účet",5016819,"Komerční banka, a.s.",10000,Details
EU497995,10-0,2019-03-19 11:41:50.911,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,Germany,100,innogy SE,5017191,innogy SE,25000,Details
EU498030,10-0,2019-03-19 11:36:51.114,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,5000,Details
EU498005,10-2,2019-03-19 11:32:34.98,Completed,Germany,100,1651 - Anlagenkonto,5015101,Papierfabrik Louisenthal Gesellschaft mit beschränkter Haftung,European Commission,100,EU Allowance deletion,5016380,European Commission,9654,Details
EU498086,10-0,2019-03-19 11:31:54.533,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,50000,Details
EU498033,10-0,2019-03-19 11:28:53.266,Completed,Czech Republic,100,"Komerční banka, a.s. obchodní účet",5016819,"Komerční banka, a.s.",Slovakia,100,"U. S. Steel Košice, s.r.o.-FE",5026051,"U. S. Steel Košice, s.r.o.",10000,Details
EU497986,10-0,2019-03-19 11:28:33.159,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,25000,Details
EU497261,10-0,2019-03-19 11:22:27.049,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Italy,100,Operator Account,5013658,Api raffineria di ancona S.p.A.,10000,Details
EU498089,10-0,2019-03-19 11:20:45.674,Completed,Germany,100,TEN_HDL,5021917,Teutoburger Energie Netzwerk eG (TEN eG),Germany,100,Anlagenkonto TKL GmbH & Co. KG,5013872,Trianel Kohlekraftwerk Lünen GmbH & Co. KG,5625,Details
EU496505,10-2,2019-03-19 11:19:54.19,Completed,Portugal,100,PLANAIR Enterprises Ltd,5019796,PLANAIR Enterprises Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,157,Details
EU498069,10-2,2019-03-19 11:11:31.118,Completed,Germany,100,1300 - Anlagenkonto,5014609,Carl Macher GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,59679,Details
EU498073,3-0,2019-03-19 11:09:16.619,Completed,Germany,100,First Climate Trading,5016814,First Climate Markets AG,Sweden,121,2050 - CERs,5021934,2050 Consulting AB,25000,Details
