Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU518303,10-2,2019-04-24 15:48:16.868,Completed,Czech Republic,100,LAUFEN CZ s.r.o.,5006721,LAUFEN CZ s.r.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,17958,Details
EU518120,10-0,2019-04-24 15:48:04.365,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Ireland,100,Amazon Dub 9 Operator Holding Account,5023814,Amazon Data Services Ireland Limited,224,Details
EU518304,10-0,2019-04-24 15:47:53.204,Completed,Bulgaria,100,Grand Energy Distribution EOOD,5027708,Grand Energy Disribution EOOD,Bulgaria,100,GRAND CAPITAL LTD,5028006,GRAND CAPITAL LTD,88000,Details
EU518227,10-0,2019-04-24 15:47:21.116,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",2000,Details
EU518052,10-2,2019-04-24 15:47:17.762,Completed,Belgium,100,166 AGC Flat Glass Europe Verreplat Moustier,5004565,AGC GLASS EUROPE,European Commission,100,EU Allowance deletion,5016380,European Commission,396858,Details
EU517142,10-0,2019-04-24 15:47:08.006,Completed,Denmark,100,Fjernvarme Fyn Produktion A/S Blok 7,5006368,FJERNVARME FYN PRODUKTION A/S,Denmark,100,VC Billedskærer,5006264,FJERNVARME FYN DISTRIBUTION A/S,7397,Details
EU518131,10-0,2019-04-24 15:46:32.693,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,France,100,VITOL SA,5017265,VITOL SA,525000,Details
EU518293,10-0,2019-04-24 15:46:19.0,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Química del Nalón, S.A. (Plta. Destilación de Alquitrán de Trubia)",5022898,"Química del Nalón, S.A.",5483,Details
EU518248,10-0,2019-04-24 15:45:58.723,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Netherlands,100,BCI Carbon Trading Account,5019414,Brainchild Capital Investments B.V.,28000,Details
EU518250,10-0,2019-04-24 15:45:07.75,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,12000,Details
EU518258,10-2,2019-04-24 15:45:05.578,Completed,Bulgaria,100,Nikom -97 AD,5016301,Nikom 97,European Commission,100,EU Allowance deletion,5016380,European Commission,1796,Details
EU517978,10-2,2019-04-24 15:43:02.847,Completed,Poland,100,Malta-Decor Sp. z o.o.,5002692,Malta-Decor Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,3493,Details
EU518263,10-2,2019-04-24 15:42:54.62,Completed,Germany,100,Unser Anlagenkonto,5027694,"Gemeindewerke Garmisch-Partenkirchen, KU",European Commission,100,EU Allowance deletion,5016380,European Commission,437,Details
EU518294,10-0,2019-04-24 15:42:33.82,Completed,Bulgaria,100,Grand Energy Distribution EOOD,5027708,Grand Energy Disribution EOOD,Bulgaria,100,TPP Bobov Dol,5016122,TPP Bobov Dol,86000,Details
EU518224,10-2,2019-04-24 15:41:52.708,Completed,Bulgaria,100,Toplofikacia Sofia EAD - Hadgi Dimitar,5016189,Toplofikacia Sofia EAD,European Commission,100,EU Allowance deletion,5016380,European Commission,14021,Details
EU518277,10-2,2019-04-24 15:41:30.078,Completed,Poland,100,Instalacja do wytopu szkła,5003457,O-I Poland Spółka Akcyjna,European Commission,100,EU Allowance deletion,5016380,European Commission,38402,Details
EU518240,10-2,2019-04-24 15:40:35.837,Completed,Bulgaria,100,Toplofikacia Sofia EAD - Suha reka,5016188,Toplofikacia Sofia EAD,European Commission,100,EU Allowance deletion,5016380,European Commission,6763,Details
EU518292,10-0,2019-04-24 15:40:30.281,Completed,Germany,100,Advantag Services GmbH,5022399,Advantag Services GmbH,Germany,100,561 - Anlagenkonto,5015682,Katharina Tillmann Papier und Wellpappenfabrik e.K.,18500,Details
EU518147,10-0,2019-04-24 15:40:15.714,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,France,100,RAGT Semences - Les Molinières,5022308,RAGT Semences SAS,1031,Details
EU518272,10-2,2019-04-24 15:40:08.837,Completed,Spain,100,"Iveco España, S.L.",5009128,"IVECO ESPAÑA, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,4701,Details
