Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU519294,10-2,2019-04-25 17:05:29.105,Completed,Spain,100,"Solaben Electricidad Seis, S.A.",5022807,"Solaben Electricidad Seis, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,1097,Details
EU518991,10-2,2019-04-25 17:03:55.689,Completed,Austria,100,ATMOSA Petrochemie GmbH,5021974,"""ATMOSA"" Petrochemie GmbH",European Commission,100,EU Allowance deletion,5016380,European Commission,27768,Details
EU518246,10-0,2019-04-25 17:00:40.713,Completed,Germany,100,Etex Building Performance GmbH - Siniat Werk Peitz,5020051,Etex Building Performance GmbH,Germany,100,Etex Building Performance GmbH - Siniat Werk Hartershofen,5019748,Etex Building Performance GmbH,5000,Details
EU519037,10-2,2019-04-25 16:53:12.309,Completed,France,100,SETHELEC - usine SMURFIT LIMOUSIN,5005396,SETHELEC,European Commission,100,EU Allowance deletion,5016380,European Commission,12469,Details
EU519297,10-2,2019-04-25 16:47:54.514,Completed,Germany,100,716 - Anlagenkonto,5014575,B+T Horn Energie GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,5000,Details
EU514840,10-2,2019-04-25 16:46:50.476,Completed,Austria,100,Ziegelwerk Pichler Wels,5004148,Ziegelwerk Pichler Wels Gesellschaft m.b.H.,European Commission,100,EU Allowance deletion,5016380,European Commission,19873,Details
EU519302,10-2,2019-04-25 16:46:43.933,Completed,Czech Republic,100,"KRONOSPAN CR, spol. s r.o.",5006957,"KRONOSPAN CR, spol s r.o.",European Commission,100,EU Allowance deletion,5016380,European Commission,19345,Details
EU514842,10-2,2019-04-25 16:44:36.364,Completed,Austria,100,Ziegelwerk Pichler Neuhofen,5004180,Ziegelwerk Pichler Wels Gesellschaft m.b.H.,European Commission,100,EU Allowance deletion,5016380,European Commission,2121,Details
EU519287,10-2,2019-04-25 16:41:58.734,Completed,Spain,100,Cerámica de Alhabia S.L.,5008831,Cerámica de Alhabia S.L.,European Commission,100,EU Allowance deletion,5016380,European Commission,7510,Details
EU519300,10-2,2019-04-25 16:41:24.716,Completed,Belgium,100,27709.KALITTA AIR,5019452,KALITTA AIR,European Commission,100,EU Allowance deletion,5016380,European Commission,5595,Details
EU518203,10-0,2019-04-25 16:39:17.725,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Portugal,100,Eden Jets Ltd,5027825,Eden Jets Ltd.,265,Details
EU519043,10-2,2019-04-25 16:37:08.725,Completed,Spain,100,Papeleras del Arlanzon S.A.,5008943,"PAPELERAS DEL ARLANZÓN, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,19488,Details
EU519284,10-2,2019-04-25 16:34:30.139,Completed,Netherlands,100,Euro Tank Terminal BV,5022623,Euro Tank Terminal B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,4849,Details
EU519296,10-2,2019-04-25 16:34:03.374,Completed,France,100,ALTERNAE,5023167,ALTERNAE,European Commission,100,EU Allowance deletion,5016380,European Commission,432,Details
EU519299,10-72,2019-04-25 16:33:57.127,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,Belgium,100,27709.KALITTA AIR,5019452,KALITTA AIR,137,Details
EU519289,10-71,2019-04-25 16:33:07.511,Completed,Belgium,100,27709.KALITTA AIR,5019452,KALITTA AIR,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,137,Details
EU519232,10-2,2019-04-25 16:31:44.436,Completed,France,100,ADM BAZANCOURT,5005889,ADM BAZANCOURT,European Commission,100,EU Allowance deletion,5016380,European Commission,63549,Details
EU518181,10-0,2019-04-25 16:27:41.303,Completed,Germany,100,723 - Anlagenkonto,5014643,Stadtwerke Aachen Aktiengesellschaft,Germany,100,STAWAG BHKW Campus Melaten,5027995,Stadtwerke Aachen Aktiengesellschaft,1334,Details
EU518738,10-2,2019-04-25 16:24:16.396,Completed,Lithuania,100,AB Grigeo,5006011,AB Grigeo,European Commission,100,EU Allowance deletion,5016380,European Commission,7243,Details
EU519280,10-2,2019-04-25 16:21:32.306,Completed,Hungary,100,Operator Account:HU195,5011821,TEVA Gyógyszergyár ZRt.,European Commission,100,EU Allowance deletion,5016380,European Commission,44305,Details
