Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU519473,10-72,2019-04-26 09:30:41.404,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Netherlands,100,RWE Eemshaven Centrale,5022625,RWE Eemshaven Holding II B.V.,358601,Details
EU519306,10-71,2019-04-26 09:29:40.81,Completed,Netherlands,100,RWE Eemshaven Centrale,5022625,RWE Eemshaven Holding II B.V.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,358601,Details
EU519397,10-2,2019-04-26 09:28:50.713,Completed,Hungary,100,Operator Account:HU15,5011655,Bakonyi Erõmû Zrt.,European Commission,100,EU Allowance deletion,5016380,European Commission,78877,Details
EU518289,10-2,2019-04-26 09:27:57.202,Completed,Netherlands,100,"A.C. Hartman BV, locatie Sexbierum",5011584,A.C. Hartman B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,28522,Details
EU519461,10-2,2019-04-26 09:22:09.936,Completed,Czech Republic,100,Spolana - Závod Energetika,5006960,SPOLANA s.r.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,203618,Details
EU518657,10-2,2019-04-26 09:21:32.99,Completed,Finland,100,Kraftnät Åland Ab:FI655,5010679,Kraftnät Åland Ab,European Commission,100,EU Allowance deletion,5016380,European Commission,198,Details
EU513966,10-2,2019-04-26 09:18:02.132,Completed,Hungary,100,Hamburger Hungária Kft Dunaújváros,5011886,HAMBURGER Hungária Kft.,European Commission,100,EU Allowance deletion,5016380,European Commission,322258,Details
EU518747,10-2,2019-04-26 09:12:54.071,Completed,Estonia,100,EURODEK SYNERGY:EE66,5016358,Vesta Terminal Tallinn OÜ,European Commission,100,EU Allowance deletion,5016380,European Commission,5196,Details
EU519394,4-0,2019-04-26 09:10:42.622,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,11,Details
EU519456,10-72,2019-04-26 09:09:09.008,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,"Aludium Transformación de Productos, S.L.- Amorebieta",5018273,"Aludium Transformación de Productos, S.L.U.",1673,Details
EU515316,10-71,2019-04-26 09:08:20.085,Completed,Spain,100,"Aludium Transformación de Productos, S.L.- Amorebieta",5018273,"Aludium Transformación de Productos, S.L.U.",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1673,Details
EU519350,10-2,2019-04-26 09:06:58.102,Completed,France,100,Yara France Usine du Havre,5005734,YARA FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,694039,Details
EU517972,10-2,2019-04-26 09:04:07.756,Completed,Germany,100,Brauerei Beck & Co. GmbH,5015840,Brauerei Beck GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,22479,Details
EU507813,10-2,2019-04-26 09:02:36.792,Completed,Germany,100,521 - Anlagenkonto PM 1,5015372,Sofidel Germany GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,4939,Details
EU519400,10-2,2019-04-26 09:01:54.419,Completed,Spain,100,"Aludium Transformación de Productos, S.L.- Amorebieta",5018273,"Aludium Transformación de Productos, S.L.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,37175,Details
EU507818,10-2,2019-04-26 09:01:12.496,Completed,Germany,100,527 - Anlagenkonto PM5,5015438,Sofidel Germany GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,3340,Details
EU507834,10-2,2019-04-26 08:59:40.464,Completed,Germany,100,2109 - Anlagenkonto Delipapier,5015697,Sofidel Germany GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,22159,Details
EU519443,10-72,2019-04-26 08:57:21.938,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,France,100,SUNDESHY- Site de Noirlieu,5022267,SUNDESHY,412,Details
EU507846,10-2,2019-04-26 08:57:13.85,Completed,Germany,100,2076 - Anlagenkonto PM2,5015661,Sofidel Germany GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,10318,Details
EU519384,10-2,2019-04-26 08:57:10.432,Completed,Slovenia,100,Adria Airways d.d.,5000337,Adria Airways d.o.o.- V STEČAJU,European Commission,100,EU Allowance deletion,5016380,European Commission,10000,Details
