Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU506673,10-0,2019-04-04 15:09:09.63,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Denmark,100,Neas Energy A/S,5020307,Centrica Energy Trading A/S,4000,Details
EU505443,10-0,2019-04-04 15:08:29.085,Completed,Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",Portugal,100,ROCA SA,5021956,ROCA SA,4876,Details
EU506264,10-0,2019-04-04 15:08:19.614,Completed,Netherlands,100,Stichting Custody ACT Financial Solutions,5027124,Stichting Custody ACT Financial Solutions,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,18000,Details
EU506705,10-2,2019-04-04 15:06:50.229,Completed,Spain,100,"S.A.I.C.A.-2, S.A. - Industrias Celulosa Aragonesa",5009254,S.A.I.C.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,207722,Details
EU505461,10-0,2019-04-04 15:06:46.577,Completed,Germany,100,1876 - E.ON Energy Projects GmbH  Personenkonto,5015437,E.ON Energy Projects GmbH,Belgium,100,429 E.ON - WKK Promat Tisselt,5027131,E.ON Power Plants Belgium,1000,Details
EU506713,10-2,2019-04-04 15:06:33.246,Completed,Italy,100,Operator Account,5012364,Cartiera San Martino Spa,European Commission,100,EU Allowance deletion,5016380,European Commission,7785,Details
EU506710,10-2,2019-04-04 15:05:31.881,Completed,Spain,100,"S.A.I.C.A.-3, S.A. - Industrias Celulosa Aragonesa",5009256,S.A.I.C.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,217490,Details
EU506666,10-0,2019-04-04 15:04:24.102,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Luxembourg,100,LUXAIR,5017633,LUXAIR,20000,Details
EU506712,10-2,2019-04-04 15:04:21.959,Completed,Spain,100,"Planta de Valoración Energética Residuos Industriales no Peligrosos-SAICA, S.A. Industricas de Celulosa Aragonesa",5009514,S.A.I.C.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,187675,Details
EU506679,10-0,2019-04-04 15:02:43.114,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Netherlands,100,PGI Nonwovens B.V.,5011232,PGI Nonwovens B.V.,121,Details
EU505455,10-0,2019-04-04 15:01:39.413,Completed,Spain,100,"Ecotrade Solutions, S.L.",5022914,"Ecotrade Solutions, S.L.",Spain,100,"Halcón Cerámicas, S.L.(II)",5018010,"Halcón Cerámicas, S.L.",1289,Details
EU503853,10-2,2019-04-04 15:01:34.153,Completed,Ireland,100,Regeneron Ireland,5024310,Regeneron Ireland Designated Activity Company,European Commission,100,EU Allowance deletion,5016380,European Commission,9485,Details
EU504099,10-2,2019-04-04 15:00:50.69,Completed,France,100,ENERGIE CLERMONT AVENIR,5024376,ENERGIE CLERMONT AVENIR,European Commission,100,EU Allowance deletion,5016380,European Commission,498,Details
EU505453,10-0,2019-04-04 15:00:18.444,Completed,Germany,100,1876 - E.ON Energy Projects GmbH  Personenkonto,5015437,E.ON Energy Projects GmbH,Belgium,100,428 EON - WKK Oleon Ertvelde,5027130,E.ON Power Plants Belgium,4000,Details
EU504101,10-2,2019-04-04 15:00:11.092,Completed,France,100,ENGIE ES Chaufferie des Papeteries du Léman,5024793,ENGIE ENERGIE SERVICES,European Commission,100,EU Allowance deletion,5016380,European Commission,5967,Details
EU505452,10-0,2019-04-04 15:00:10.918,Completed,Spain,100,"Ecotrade Solutions, S.L.",5022914,"Ecotrade Solutions, S.L.",Spain,100,"Halcón Cerámicas, S.L.",5019043,"Halcón Cerámicas, S.L.",956,Details
EU504104,10-2,2019-04-04 14:59:16.296,Completed,France,100,ENGIE ENERGIE SERVICES SO Grand Parc 2,5004800,ENGIE ENERGIE SERVICES,European Commission,100,EU Allowance deletion,5016380,European Commission,1438,Details
EU504106,10-2,2019-04-04 14:58:32.051,Completed,France,100,CUS - Blagnac,5004857,CONSTELLATION UTILITES SERVICES,European Commission,100,EU Allowance deletion,5016380,European Commission,29888,Details
EU504118,10-2,2019-04-04 14:57:41.632,Completed,Belgium,100,268 Warcoing industrie,5004698,Cosucra Groupe Warcoing,European Commission,100,EU Allowance deletion,5016380,European Commission,31938,Details
EU504108,10-2,2019-04-04 14:57:26.707,Completed,France,100,Evergreen,5005916,EVERGREEN,European Commission,100,EU Allowance deletion,5016380,European Commission,8472,Details
