Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU506123,10-0,2019-04-04 10:14:18.532,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,Acsm Agam Trading,5013205,Varese Risorse S.p.a.,14000,Details
EU505463,10-0,2019-04-04 10:10:12.916,Completed,Germany,100,Uniper Global Commodities SE,5016943,Uniper Global Commodities SE,Italy,100,OLT_Offshore_LNG_Toscana,5022589,OLT Offshore LNG Toscana SPA,32730,Details
EU506056,10-0,2019-04-04 10:09:55.936,Completed,Finland,100,Kaupankäyntitili,5026362,Fingrid Oyj,Finland,100,Naantali:FI47,5010830,Fingrid Oyj,241,Details
EU506093,10-0,2019-04-04 10:09:53.801,Completed,Austria,100,voestalpine AG,5017343,voestalpine AG,Austria,100,voestalpine Tubulars GmbH & Co KG Kindberg,5018991,voestalpine Tubulars GmbH & Co KG,1500,Details
EU505736,10-0,2019-04-04 10:09:52.953,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Italy,100,Operator Account,5013167,Lucchini Industries S.r.l.,1000,Details
EU506162,10-0,2019-04-04 10:09:44.665,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,42000,Details
EU506069,10-0,2019-04-04 10:09:34.443,Completed,Poland,100,PGE Dom Maklerski S.A.,5023795,PGE Dom Maklerski S.A.,Poland,100,CIEPŁOWNIA,5003784,Miejskie Przedsiębiorstwo Energetyki Cieplnej GIGA sp. z o.o. w Augustowie,5000,Details
EU505152,10-0,2019-04-04 10:09:19.048,Completed,Germany,100,RWE Power AG - Händlerkonto,5017639,RWE Power Aktiengesellschaft,Germany,100,1621 - Anlagenkonto,5015061,RWE Power Aktiengesellschaft,1218330,Details
EU505155,10-0,2019-04-04 10:08:44.747,Completed,Germany,100,RWE Power AG - Händlerkonto,5017639,RWE Power Aktiengesellschaft,Germany,100,1622 - Anlagenkonto,5015062,RWE Power Aktiengesellschaft,957377,Details
EU504467,10-0,2019-04-04 10:08:40.415,Completed,Italy,100,ETS Trading Account,5027821,Eni Global Energy Markets SpA,Italy,100,Raffineria di Sannazzaro,5013480,ENI S.P.A.,66459,Details
EU506191,10-0,2019-04-04 10:08:39.697,Completed,Romania,100,TDR Energy SRL,5024160,TDR Energy SRL,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,3000,Details
EU505159,10-0,2019-04-04 10:08:17.013,Completed,Germany,100,RWE Power AG - Händlerkonto,5017639,RWE Power Aktiengesellschaft,Germany,100,1624 - Anlagenkonto,5015065,RWE Power Aktiengesellschaft,32155397,Details
EU506120,10-0,2019-04-04 10:08:10.103,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,ZML_ET,5021909,ZML Industries SpA,2000,Details
EU506055,10-0,2019-04-04 10:08:00.397,Completed,Finland,100,Kaupankäyntitili,5026362,Fingrid Oyj,Finland,100,Kristiina:FI45,5010828,Fingrid Oyj,356,Details
EU506082,10-0,2019-04-04 10:07:55.989,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Instalacja energetycznego spalania paliw zlokalizowanych na terenie FFP SA,5027764,Farm Frites Poland SA,1000,Details
EU504474,10-0,2019-04-04 10:07:38.492,Completed,Italy,100,ETS Trading Account,5027821,Eni Global Energy Markets SpA,Italy,100,Raffineria di Taranto,5013485,ENI S.P.A.,41003,Details
EU505780,10-0,2019-04-04 10:07:20.062,Completed,Italy,100,A2A S.P.A.,5025361,A2A SPA,Italy,100,Canavese,5012793,A2A CALORE & SERVIZI Srl,40629,Details
EU506160,10-0,2019-04-04 10:07:07.547,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,500000,Details
EU506117,10-0,2019-04-04 10:07:02.952,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,Blue Panorama Airlines S.p.A.,5026151,Blue Panorama Airlines S.p.A.,10000,Details
EU505170,10-0,2019-04-04 10:06:58.563,Completed,Germany,100,RWE Power AG - Händlerkonto,5017639,RWE Power Aktiengesellschaft,Germany,100,1625 - Anlagenkonto,5015066,RWE Power Aktiengesellschaft,16756151,Details
