Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU513046,10-2,2019-04-16 08:52:27.626,Completed,Netherlands,100,FrieslandCampina Leeuwarden,5011289,FrieslandCampina Nederland B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,25568,Details
EU513949,10-2,2019-04-16 08:50:07.191,Completed,Germany,100,Werk München Energiezentrale,5027596,Bayerische Motoren Werke Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,1,Details
EU513925,10-2,2019-04-16 08:46:58.391,Completed,Italy,100,Operator Account,5012637,MOSAICO SpA,European Commission,100,EU Allowance deletion,5016380,European Commission,23050,Details
EU513948,10-2,2019-04-16 08:42:24.205,Completed,Slovakia,100,"SLOVMAG, a.s. Lubeník",5003286,"SLOVMAG, a.s. Lubeník",European Commission,100,EU Allowance deletion,5016380,European Commission,49742,Details
EU513947,10-2,2019-04-16 08:42:05.034,Completed,Poland,100,CIEPŁOWNIA C-13,5002669,Przedsiębiorstwo Energetyki Cieplnej w Gnieźnie Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,46832,Details
EU513681,10-2,2019-04-16 08:42:01.47,Completed,Romania,100,Operator Account,5010042,SC Continental AP SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,21253,Details
EU513935,10-2,2019-04-16 08:41:23.872,Completed,Romania,100,Operator Account,5010117,SC PETROCART SA,European Commission,100,EU Allowance deletion,5016380,European Commission,7844,Details
EU503199,10-2,2019-04-16 08:36:58.377,Completed,Sweden,100,FVC Romme,5001914,AB Borlänge Energi,European Commission,100,EU Allowance deletion,5016380,European Commission,5,Details
EU513931,10-2,2019-04-16 08:35:13.44,Completed,Spain,100,S.C.G.A. Acor. Fábrica de producción de biodiesel,5009507,Sociedad Cooperativa General Agropecuaria-ACOR,European Commission,100,EU Allowance deletion,5016380,European Commission,32461,Details
EU503200,10-2,2019-04-16 08:35:06.796,Completed,Sweden,100,FVC Kvarnsveden,5001913,AB Borlänge Energi,European Commission,100,EU Allowance deletion,5016380,European Commission,116,Details
EU503201,10-2,2019-04-16 08:32:32.616,Completed,Sweden,100,FVC Bäckelund,5002166,AB Borlänge Energi,European Commission,100,EU Allowance deletion,5016380,European Commission,39111,Details
EU511148,10-2,2019-04-16 08:28:28.412,Completed,France,100,ST GOBAIN ISOVER Orange,5005642,SAINT GOBAIN ISOVER,European Commission,100,EU Allowance deletion,5016380,European Commission,40465,Details
EU513939,10-2,2019-04-16 08:24:49.839,Completed,Germany,100,1478 - Anlagenkonto,5014856,Lausitz Energie Kraftwerke AG,European Commission,100,EU Allowance deletion,5016380,European Commission,11711105,Details
EU513361,10-2,2019-04-16 08:24:28.482,Completed,Netherlands,100,ESSO Raffinaderij Rotterdam,5011347,Esso Nederland B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,1583219,Details
EU513624,10-2,2019-04-16 08:22:57.929,Completed,Germany,100,898 - Anlagenkonto,5013841,SWK Energie GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,5462,Details
EU513645,10-2,2019-04-16 08:21:20.335,Completed,Germany,100,1245 - Anlagenkonto,5014534,Lausitz Energie Kraftwerke AG,European Commission,100,EU Allowance deletion,5016380,European Commission,1,Details
EU513371,10-2,2019-04-16 08:21:07.874,Completed,Netherlands,100,ExxonMobil Chemical Holland B.V. (ROP),5011348,ExxonMobil Chemical Holland B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,62154,Details
EU513660,10-2,2019-04-16 08:19:31.945,Completed,Germany,100,1249 - Anlagenkonto,5014539,Lausitz Energie Kraftwerke AG,European Commission,100,EU Allowance deletion,5016380,European Commission,1276,Details
EU513678,10-2,2019-04-16 08:18:02.522,Completed,Germany,100,1471 - Anlagenkonto,5014845,Lausitz Energie Kraftwerke AG,European Commission,100,EU Allowance deletion,5016380,European Commission,8791054,Details
EU513383,10-2,2019-04-16 08:17:42.934,Completed,Netherlands,100,ExxonMobil Chemical Holland B.V. (RAP),5021117,ExxonMobil Chemical Holland B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,429245,Details
