Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU517699,10-2,2019-04-24 10:13:18.452,Completed,Hungary,100,Operator Account:HU132,5011764,MOL Magyar Olaj- és Gázipari Nyrt,European Commission,100,EU Allowance deletion,5016380,European Commission,20262,Details
EU517706,10-2,2019-04-24 10:11:43.383,Completed,Hungary,100,Operator Account:HU133,5011916,MOL Magyar Olaj- és Gázipari Nyrt,European Commission,100,EU Allowance deletion,5016380,European Commission,1599591,Details
EU516670,10-2,2019-04-24 10:11:16.86,Completed,Finland,100,Uhrilähteenkadun kaukolämpökeskus:FI392,5010448,Salon Kaukolämpö Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,367,Details
EU517768,10-2,2019-04-24 10:10:36.566,Completed,Cyprus,100,Operator Account:CY15,5012199,Kyriakos Chrysafis,European Commission,100,EU Allowance deletion,5016380,European Commission,5674,Details
EU517721,10-0,2019-04-24 10:09:50.335,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,ETHIOPIAN AIRLINES,5019903,ETHIOPIAN AIRLINES,3972,Details
EU517384,10-0,2019-04-24 10:09:44.378,Completed,Sweden,100,Entelios AB handelskonto,5019789,Entelios AB,Norway,100,Huntonit AS,5012242,Huntonit AS,4200,Details
EU517735,10-0,2019-04-24 10:09:41.682,Completed,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",Spain,100,"Marazzi Iberia, S.L.U. - Instalación Castellón",5020210,"Marazzi Iberia, SLU",735,Details
EU516465,10-0,2019-04-24 10:09:41.682,Completed,Netherlands,100,KLM trading account,5020977,Koninklijke Luchtvaart Maatschappij N.V.,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,75000,Details
EU517741,10-0,2019-04-24 10:09:36.768,Completed,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,59000,Details
EU517369,10-0,2019-04-24 10:09:25.6,Completed,United Kingdom,100,ETS AERO LTD,5017616,ETS AERO LTD,France,100,JSC Premier Avia,5024190,JSC Premier Avia,118,Details
EU517732,10-0,2019-04-24 10:09:04.151,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Argenta Cerámica, S.L. - Vall d'Alba",5023079,"Argenta Cerámica, S.L.",2319,Details
EU517772,10-0,2019-04-24 10:08:46.28,Completed,United Kingdom,100,Citigroup Global Markets Limited,5021318,Citigroup Global Markets Limited,Bulgaria,100,Bulgarian Energy Holding EAD,5026019,Bulgarian Energy Holding EAD,400000,Details
EU517695,10-0,2019-04-24 10:08:37.365,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Italy,100,TreeTrading,5017157,Tecnologie per la Riduzione delle Emissioni Engineering Srl,4480,Details
EU517400,10-0,2019-04-24 10:08:27.403,Completed,Germany,100,ENGIE GLOBAL MARKETS,5016881,ENGIE Global Markets,Netherlands,100,Electrabel S.A./N.V.,5017550,Electrabel NV/SA,19943,Details
EU517333,10-0,2019-04-24 10:08:18.629,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Bleachont, S.L.",5009777,"Bleachont, S.L.",3700,Details
EU517415,10-0,2019-04-24 10:08:11.237,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,Chaufferie et cogeneration de BEAUVAL,5005829,ENERGIE MEAUX,1,Details
EU517639,10-0,2019-04-24 10:07:45.984,Completed,Bulgaria,100,Zagora Finacorp Jsc.,5027231,Zagora Finacorp Jsc.,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,1000,Details
EU517397,10-0,2019-04-24 10:07:31.746,Completed,United Kingdom,100,Numerco Limited,5025480,Numerco Limited,Germany,100,First Climate Trading,5016814,First Climate Markets AG,210,Details
EU517445,10-0,2019-04-24 10:06:43.213,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,45000,Details
EU517642,10-0,2019-04-24 10:06:42.53,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,ASL AIRLINES FRANCE SA,5000172,ASL AIRLINES FRANCE SA,21460,Details
