Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU489630,10-36,2019-02-26 01:48:04.689,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Kotłownia zakładowa,5003072,Animex Foods Sp. z o.o.,4479,Details
EU489124,10-36,2019-02-26 01:48:04.533,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,053 Fluxys LNG-terminal,5004410,Fluxys LNG,13656,Details
EU489433,10-36,2019-02-26 01:48:04.47,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Century Aluminum Vlissingen BV,5022793,Century Aluminum Vlissingen B.V.,40602,Details
EU488900,10-36,2019-02-26 01:48:04.454,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA KAWĘCZYN,5003669,PGNiG TERMIKA SA,25774,Details
EU489163,10-36,2019-02-26 01:48:04.454,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,KOTŁOWNIA,5002807,Miejskie Przedsiębiorstwo Ciepłowniczo-Komunalne Koksik Sp. z o.o.,3032,Details
EU488914,10-36,2019-02-26 01:48:04.382,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,205 Usine de Namêche,5004604,Dolomies de Marche-les-Dames,190657,Details
EU488768,10-36,2019-02-26 01:48:04.38,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA C-01,5002534,ZEC Sp. z o.o. w Starachowicach,7474,Details
EU489193,10-36,2019-02-26 01:48:04.289,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia C-1,5002579,Biłgorajskie Przedsiębiorstwo Energetyki Cieplnej Sp. z o.o.,2767,Details
EU489159,10-36,2019-02-26 01:48:04.133,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,KOKSOWNIA ARCELORMITTAL KRAKÓW,5003179,ArcelorMittal Poland S.A.,112430,Details
EU489487,10-36,2019-02-26 01:48:04.115,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Eneco Hulpwarmtecentrale Nicolaas Beetsstraat,5011544,Eneco Warmteproductie Utrecht B.V.,295,Details
EU489338,10-36,2019-02-26 01:48:04.022,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,101 Janssen Pharmaceutica Beerse,5004500,Janssen Pharmaceutica,24601,Details
EU489197,10-36,2019-02-26 01:48:03.917,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,KR - Koszyce,5003218,Miejska Energetyka Cieplna Piła Spółka z o.o.,4353,Details
EU489208,10-36,2019-02-26 01:48:03.906,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Elektrociepłownia E-2 Polkowice,5002500,Energetyka sp. z o.o.,28748,Details
EU489581,10-36,2019-02-26 01:48:03.833,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia w Żychlinie,5003250,ENERGA Kogeneracja,4402,Details
EU489678,10-36,2019-02-26 01:48:03.702,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Dow Benelux B.V. BKG 3,5021276,DOW Benelux B.V.,725284,Details
EU489603,10-36,2019-02-26 01:48:03.698,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,102 Janssen Pharmaceutica Geel,5004501,Janssen Pharmaceutica,9370,Details
EU489448,10-36,2019-02-26 01:48:03.639,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Yara Sluiskil B.V. BKG 5,5021289,Yara Sluiskil B.V.,191010,Details
EU488907,10-36,2019-02-26 01:48:03.584,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,"""RUBIN TRADING"" EAD",5016155,Rubin Trading EAD,23944,Details
EU489207,10-36,2019-02-26 01:48:03.579,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,KR - Kaczorska,5003203,Miejska Energetyka Cieplna Piła Spółka z o.o.,4758,Details
EU489412,10-36,2019-02-26 01:48:03.502,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,TAQA Piekgas B.V.,5022661,TAQA Energy B.V.,10241,Details
