Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU513095,10-72,2019-04-15 11:29:14.559,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Rohrstoßbankanlage,5020283,Mannesmannröhren-Werk GmbH,1387,Details
EU513048,10-71,2019-04-15 11:29:02.816,Completed,Croatia,100,Petrokemija d.d. tvornica gnojiva,5020557,Petrokemija d.d. tvornica gnojiva,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,49583,Details
EU513053,10-2,2019-04-15 11:29:02.046,Completed,Hungary,100,Operator Account:HU192,5011818,Salgó Vagyon Salgótarjáni Önkormányzati Vagyonkezelő és Távhőszolgáltató Kft.,European Commission,100,EU Allowance deletion,5016380,European Commission,4690,Details
EU513066,10-71,2019-04-15 11:28:16.12,Completed,Germany,100,Rohrstoßbankanlage,5020283,Mannesmannröhren-Werk GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1387,Details
EU509152,10-2,2019-04-15 11:26:39.324,Completed,France,100,VYNOVA MAZINGARBE SAS,5004766,VYNOVA MAZINGARBE SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,38076,Details
EU513064,10-2,2019-04-15 11:26:02.148,Completed,France,100,OPENSKIES,5000487,OPENSKIES,European Commission,100,EU Allowance deletion,5016380,European Commission,1797,Details
EU512997,10-2,2019-04-15 11:24:11.928,Completed,Germany,100,Berlin Energiezentrale,5015216,Bayer Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,41353,Details
EU513062,10-2,2019-04-15 11:24:03.698,Completed,Italy,100,CAVIRO EXTRA SPA,5012855,Caviro Extra S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,26157,Details
EU513072,10-0,2019-04-15 11:22:56.206,Completed,Italy,100,Intermonte Partners SIM S.p.A.,5021903,Intermonte Partners SIM S.p.A.,Italy,100,Operator Account,5012378,Evolve srl,4079,Details
EU512833,10-2,2019-04-15 11:18:22.971,Completed,France,100,EDM-LONGONI,5023396,ELECTRICITE DE MAYOTTE,European Commission,100,EU Allowance deletion,5016380,European Commission,164982,Details
EU512394,10-2,2019-04-15 11:16:59.411,Completed,Poland,100,Instalacja do produkcji wyrobów ceramicznych za pomocą wypalania,5003131,Polska Ceramika Ogniotrwała Żarów Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,9621,Details
EU512845,10-2,2019-04-15 11:16:44.546,Completed,France,100,EDM-BADAMIERS,5023397,ELECTRICITE DE MAYOTTE,European Commission,100,EU Allowance deletion,5016380,European Commission,44506,Details
EU510655,10-2,2019-04-15 11:14:18.225,Completed,Hungary,100,AUDI HUNGARIA Zrt.,5017414,AUDI HUNGARIA Zrt.,European Commission,100,EU Allowance deletion,5016380,European Commission,10388,Details
EU513021,10-0,2019-04-15 11:13:43.397,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,4444444,Details
EU513025,10-0,2019-04-15 11:12:13.173,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",Netherlands,100,BNP Paribas London Branch,5027681,BNP Paribas London Branch,3300000,Details
EU513030,10-0,2019-04-15 11:10:18.45,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,3333333,Details
EU512939,10-2,2019-04-15 11:09:50.99,Completed,Germany,100,1172 - Anlagenkonto,5014429,Huhtamaki Flexible Packaging Germany GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,15387,Details
EU513029,10-2,2019-04-15 11:09:23.837,Completed,Italy,100,PRIMOTECS S.P.A.,5022812,PRIMOTECS S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,6863,Details
EU512983,10-0,2019-04-15 11:08:17.314,Completed,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,23000,Details
EU513037,10-0,2019-04-15 11:07:09.276,Completed,France,100,SOCIETE GENERALE,5017623,SOCIETE GENERALE,France,100,LIMAGRAIN- EX MAICENTRE ANCIENNE USINE,5022572,LIMAGRAIN,1605,Details
