Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU506097,10-0,2019-04-04 10:06:32.546,Completed,Austria,100,voestalpine AG,5017343,voestalpine AG,Austria,100,voestalpine Rail Technology GmbH,5017536,voestalpine Rail Technology GmbH,650,Details
EU506111,10-0,2019-04-04 10:06:24.147,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Slovakia,100,"U. S. Steel Košice, s.r.o.-FE",5026051,"U. S. Steel Košice, s.r.o.",4800,Details
EU506146,10-2,2019-04-04 10:06:21.989,Completed,Italy,100,PM3 - Cartiera di Carmignano di Brenta,5012693,PM3 S.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,23521,Details
EU506101,10-0,2019-04-04 10:06:01.124,Completed,Austria,100,voestalpine AG,5017343,voestalpine AG,Austria,100,Voestalpine Stahl Linz,5004149,voestalpine Stahl GmbH,203500,Details
EU506098,10-0,2019-04-04 10:05:55.484,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Romania,100,S.C. Compania Nationala de Transporturi Aeriene Romane TAROM S.A.,5000176,S.C. TAROM S.A.,4643,Details
EU506096,10-0,2019-04-04 10:05:48.368,Completed,Austria,100,voestalpine AG,5017343,voestalpine AG,Austria,100,voestalpine Wire Rod Austria GmbH,5017538,voestalpine Wire Rod Austria GmbH,250,Details
EU506084,10-0,2019-04-04 10:05:42.908,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Netherlands,100,USG handelsrekening,5011363,Utility Support Group (USG) B.V.,20000,Details
EU505782,10-0,2019-04-04 10:05:19.662,Completed,Italy,100,A2A S.P.A.,5025361,A2A SPA,Italy,100,CTEC Lamarmora,5012782,A2A CALORE & SERVIZI Srl,104482,Details
EU506054,10-0,2019-04-04 10:05:17.869,Completed,Finland,100,Kaupankäyntitili,5026362,Fingrid Oyj,Finland,100,Huutokoski:FI43,5010826,Fingrid Oyj,1060,Details
EU506217,10-72,2019-04-04 10:05:17.568,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,PRATO NEVOSO TERMOENERGY SRL,5013309,PRATO NEVOSO TERMOENERGY SRL,371,Details
EU506057,10-0,2019-04-04 10:05:16.56,Completed,Finland,100,Kaupankäyntitili,5026362,Fingrid Oyj,Finland,100,Tahkoluoto:FI48,5010831,Fingrid Oyj,329,Details
EU505772,10-0,2019-04-04 10:05:10.19,Completed,Italy,100,A2A S.P.A.,5025361,A2A SPA,Italy,100,Monfalcone,5012942,A2A ENERGIEFUTURE S.P.A.,1172020,Details
EU506113,10-0,2019-04-04 10:04:55.256,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Poland,100,mBank S.A.,5023148,mBank S.A.,17811,Details
EU506100,10-0,2019-04-04 10:04:54.968,Completed,Austria,100,voestalpine AG,5017343,voestalpine AG,Austria,100,voestalpine Stahl Donawitz GmbH,5004136,voestalpine Stahl Donawitz GmbH,87750,Details
EU506095,10-0,2019-04-04 10:04:53.91,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Germany,100,Deutsche Lufthansa Aktiengesellschaft,5013721,Deutsche Lufthansa Aktiengesellschaft,36487,Details
EU505174,10-0,2019-04-04 10:04:48.966,Completed,Germany,100,RWE Power AG - Händlerkonto,5017639,RWE Power Aktiengesellschaft,Germany,100,1667 - Anlagenkonto,5015123,RWE Power Aktiengesellschaft,25857488,Details
EU504461,10-0,2019-04-04 10:04:37.961,Completed,Italy,100,ETS Trading Account,5027821,Eni Global Energy Markets SpA,Italy,100,Nuovo Centro Olio Gela,5013529,ENI MEDITERRANEA IDROCARBURI SPA,284,Details
EU504445,10-0,2019-04-04 10:04:35.153,Completed,Italy,100,ETS Trading Account,5027821,Eni Global Energy Markets SpA,Italy,100,Piattaforma Barbara T1,5013517,ENI S.P.A.,931,Details
EU506058,10-0,2019-04-04 10:04:33.286,Completed,Finland,100,Kaupankäyntitili,5026362,Fingrid Oyj,Finland,100,Tolkkinen:FI49,5010832,Fingrid Oyj,472,Details
EU506202,10-71,2019-04-04 10:04:19.01,Completed,Italy,100,PRATO NEVOSO TERMOENERGY SRL,5013309,PRATO NEVOSO TERMOENERGY SRL,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,371,Details
