Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU504724,10-0,2019-04-02 14:48:42.734,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,France,100,BNP PARIBAS,5027964,BNP PARIBAS,51000,Details
EU503594,10-0,2019-04-02 14:48:27.824,Completed,Spain,100,"Unión Eléctrica de Canarias Generación, S.A.U.",5008834,"Unión Eléctrica de Canarias Generación, S.A.U.",Spain,100,Unión Eléct. de Canarias Generación-CD Las Salinas,5009779,"Unión Eléctrica de Canarias Generación, S.A.U.",503989,Details
EU503667,10-2,2019-04-02 14:47:18.343,Completed,Austria,100,Wienerberger Gleinstätten,5004089,Wienerberger Österreich GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,22018,Details
EU503596,10-0,2019-04-02 14:47:09.325,Completed,Spain,100,"Unión Eléctrica de Canarias Generación, S.A.U.",5008834,"Unión Eléctrica de Canarias Generación, S.A.U.",Spain,100,Unión Eléctrica de Canarias Generación-CT Jinámar,5009780,"Unión Eléctrica de Canarias Generación, S.A.U.",504789,Details
EU503650,10-0,2019-04-02 14:47:04.643,Completed,Finland,100,Kevätniemen voimalaitos:FI480,5010536,Nevel Oy,Finland,100,Päästö Salo:FI533,5010589,Nevel Oy,49480,Details
EU504726,10-0,2019-04-02 14:46:38.606,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,Spain,100,Santander Clientes,5017250,Banco Santander S.A.,5000,Details
EU503686,10-2,2019-04-02 14:46:25.753,Completed,Austria,100,Wienerberger Pinkafeld,5004092,Wienerberger Österreich GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,9443,Details
EU503600,10-0,2019-04-02 14:45:43.651,Completed,Spain,100,"Unión Eléctrica de Canarias Generación, S.A.U.",5008834,"Unión Eléctrica de Canarias Generación, S.A.U.",Spain,100,Unión Eléctr. Canarias Generación-CD Punta Grande,5009890,"Unión Eléctrica de Canarias Generación, S.A.U.",558262,Details
EU504403,10-0,2019-04-02 14:45:23.359,Completed,Germany,100,Uniper Global Commodities SE,5016943,Uniper Global Commodities SE,Germany,100,1876 - E.ON Energy Projects GmbH  Personenkonto,5015437,E.ON Energy Projects GmbH,5000,Details
EU504622,10-0,2019-04-02 14:45:22.828,Completed,Germany,100,GASCADE Gesellschaftskonto,5016977,GASCADE Gastransport GmbH,Germany,100,Verdichterstation Rehden,5026640,GASCADE Gastransport GmbH,1558,Details
EU503700,10-2,2019-04-02 14:45:02.712,Completed,Austria,100,Wienerberger Hennersdorf,5004114,Wienerberger Österreich GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,25261,Details
EU504377,10-2,2019-04-02 14:44:42.506,Completed,France,100,CPTE SAM,5004837,SAM Société des Aciers d'Armatures pour Béton,European Commission,100,EU Allowance deletion,5016380,European Commission,108520,Details
EU503602,10-0,2019-04-02 14:44:29.782,Completed,Spain,100,"Unión Eléctrica de Canarias Generación, S.A.U.",5008834,"Unión Eléctrica de Canarias Generación, S.A.U.",Spain,100,Unión Eléct.Canarias Generac.-CT Barranco Tirajana,5009891,"Unión Eléctrica de Canarias Generación, S.A.U.",1620654,Details
EU503712,10-2,2019-04-02 14:43:39.389,Completed,Austria,100,Wienerberger Helpfau Uttendorf,5004112,Wienerberger Österreich GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,6421,Details
EU503606,10-0,2019-04-02 14:43:29.137,Completed,Spain,100,"Unión Eléctrica de Canarias Generación, S.A.U.",5008834,"Unión Eléctrica de Canarias Generación, S.A.U.",Spain,100,Unión Eléctrica de Canarias Generación-T.G.G.Isora,5008859,"Unión Eléctrica de Canarias Generación, S.A.U.",12236,Details
EU503607,10-0,2019-04-02 14:42:18.952,Completed,Spain,100,"Unión Eléctrica de Canarias Generación, S.A.U.",5008834,"Unión Eléctrica de Canarias Generación, S.A.U.",Spain,100,Unión Eléctrica de Canarias Generación - El Palmar,5009368,"Unión Eléctrica de Canarias Generación, S.A.U.",49536,Details
EU503609,10-0,2019-04-02 14:41:23.023,Completed,Spain,100,"Unión Eléctrica de Canarias Generación, S.A.U.",5008834,"Unión Eléctrica de Canarias Generación, S.A.U.",Spain,100,Unión Eléct. de Canarias Generación-Llanos Blancos,5009848,"Unión Eléctrica de Canarias Generación, S.A.U.",12770,Details
EU504382,10-2,2019-04-02 14:41:07.999,Completed,France,100,CPTE ITON SEINE,5005307,ITON SEINE SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,43558,Details
EU504304,10-2,2019-04-02 14:39:08.366,Completed,Spain,100,"Venator P&A Spain, S.L.",5009751,"Venator P&A Spain, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,162854,Details
EU504387,10-2,2019-04-02 14:38:53.752,Completed,France,100,CPTE ACIERIES ET LAMINOIRS DE PARIS- ALPA,5005032,ALPA - ACIERIES ET LAMINOIRS DE PARIS,European Commission,100,EU Allowance deletion,5016380,European Commission,57931,Details
