Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU502016,10-2,2019-03-28 10:15:21.137,Completed,Germany,100,1794 - Anlagenkonto,5015320,Tesium GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,25043,Details
EU501991,10-0,2019-03-28 10:14:56.139,Completed,Germany,100,Handelskonto AOC,5017245,Vattenfall Energy Trading GmbH,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,3010202,Details
EU502037,10-0,2019-03-28 10:13:23.403,Completed,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",United Kingdom,100,BNP Paribas,5017654,BNP Paribas,3000,Details
EU501998,10-0,2019-03-28 10:13:20.637,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",378000,Details
EU501940,4-0,2019-03-28 10:12:03.842,Completed,Germany,100,First Climate Trading,5016814,First Climate Markets AG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,1022,Details
EU501993,10-0,2019-03-28 10:09:57.056,Completed,Germany,100,Handelskonto AOC,5017245,Vattenfall Energy Trading GmbH,Germany,100,Heizkraftwerk Moorburg,5022963,Vattenfall Heizkraftwerk Moorburg GmbH,6245895,Details
EU501996,10-0,2019-03-28 10:09:47.246,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,180000,Details
EU501842,10-0,2019-03-28 10:09:41.093,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,"Kotłownia zlokalizowana w m.Zbiersk Cukrownia 61, gm. Stawiszyn",5026382,DESTYLACJE WAWRZYNIAK PRZEDSIĘBIORSTWO HANDLOWO PRODUKCYJNE WOJCIECH WAWRZYNIAK,4909,Details
EU501687,10-0,2019-03-28 10:09:40.099,Completed,Hungary,100,MVM Partner ZRt.,5018650,MVM Partner ZRt.,Hungary,100,BE Optimum,5011907,Energiabörze Power Kft.,15121,Details
EU502010,10-0,2019-03-28 10:09:24.414,Completed,Germany,100,Handelskonto AOC,5017245,Vattenfall Energy Trading GmbH,Germany,100,HKW Wedel,5014086,Hamburger Energiewerke GmbH,1170198,Details
EU502009,10-0,2019-03-28 10:09:04.983,Completed,Czech Republic,100,"Komerční banka, a.s. obchodní účet",5016819,"Komerční banka, a.s.",Czech Republic,100,Teplárna České Budějovice,5006705,"Teplárna České Budějovice, a.s.",20000,Details
EU501949,10-0,2019-03-28 10:08:27.049,Completed,Czech Republic,100,"ČEZ ESCO, a.s.",5024707,"ČEZ ESCO, a.s.",Czech Republic,100,"Teplárna Strakonice, a.s.",5006854,"Teplárna Strakonice, a.s.",16000,Details
EU502029,10-0,2019-03-28 10:08:19.62,Completed,Germany,100,Shell Eastern Trading (Pte) Limited,5027589,Shell Eastern Trading (Pte) Limited,Germany,100,Asiana Airlines,5000514,ASIANA AIRLINES INC.,1556,Details
EU501824,10-0,2019-03-28 10:08:15.818,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Italy,100,Nunki Steel Spa.Trading,5013175,Nunki Steel Spa,960,Details
EU502036,10-0,2019-03-28 10:08:02.296,Completed,Denmark,100,HOFOR Energiproduktion A/S,5024608,HOFOR Energiproduktion A/S,Denmark,100,Amagerværket:DK299,5006373,HOFOR Energiproduktion A/S,849500,Details
EU501762,10-0,2019-03-28 10:07:58.273,Completed,Hungary,100,MOL Commodity Trading Kft,5017387,MOL Commodity Trading Kft.,Hungary,100,Operator Account:HU202,5011828,TVK-ERÕMÛ Termelõ és Szolgáltató Kft.,114631,Details
EU502014,10-0,2019-03-28 10:07:45.431,Completed,Germany,100,Handelskonto AOC,5017245,Vattenfall Energy Trading GmbH,Germany,100,HKW Reuter West,5014465,Vattenfall Wärme Berlin Aktiengesellschaft,5164219,Details
EU501877,10-0,2019-03-28 10:07:38.243,Completed,Portugal,100,REN Trading Negociação,5021600,"REN Trading, S.A.",Portugal,100,"138-Turbogás - Produtora Energética, S.A",5002686,"Turbogás - Produtora Energética, S.A",1501817,Details
EU502031,10-0,2019-03-28 10:07:38.226,Completed,Germany,100,Shell Eastern Trading (Pte) Limited,5027589,Shell Eastern Trading (Pte) Limited,Germany,100,Asiana Airlines,5000514,ASIANA AIRLINES INC.,5447,Details
EU501884,10-0,2019-03-28 10:07:09.849,Completed,United Kingdom,100,Hartree Partners Power & Gas,5024579,Hartree Partners Power & Gas Company (UK) Limited,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,1000,Details
