Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU518968,10-0,2019-04-25 15:21:53.96,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,Germany,100,Werk Unsleben,5018533,Dachziegelwerke Nelskamp GmbH,3821,Details
EU517133,10-2,2019-04-25 15:21:22.238,Completed,Germany,100,Stahlwerk Duisburg,5015591,ArcelorMittal Hochfeld GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,230041,Details
EU519193,10-0,2019-04-25 15:21:21.246,Completed,Czech Republic,100,"ČEZ, a.s. - obchodní účet",5016960,"ČEZ, a. s.",Czech Republic,100,"ENERGY U/L, a.s., kotelna",5006926,"ENERGY Ústí nad Labem, a.s.",70000,Details
EU519207,10-2,2019-04-25 15:19:51.974,Completed,Poland,100,Kotłownia Zakładowa,5003618,Wratislavia-Biodiesel Spółka Akcyjna,European Commission,100,EU Allowance deletion,5016380,European Commission,7543,Details
EU517135,10-2,2019-04-25 15:19:21.517,Completed,Germany,100,Walzwerk Ruhrort,5019170,ArcelorMittal Hochfeld GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,46175,Details
EU514784,10-2,2019-04-25 15:18:48.699,Completed,Poland,100,Nova Ceramica Sp.z o.o.,5018954,Nova Ceramica Sp.z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,10279,Details
EU518960,10-2,2019-04-25 15:18:21.98,Completed,Germany,100,SUNDAIR,5027288,SUNDAIR GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,29551,Details
EU518728,10-2,2019-04-25 15:17:07.994,Completed,Germany,100,Drahtwalzwerk Standort Ruhrort,5023023,ArcelorMittal Hochfeld GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,31951,Details
EU519223,10-72,2019-04-25 15:16:41.383,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,Germany,100,SUNDAIR,5027288,SUNDAIR GmbH,479,Details
EU519059,10-71,2019-04-25 15:15:33.268,Completed,Germany,100,SUNDAIR,5027288,SUNDAIR GmbH,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,479,Details
EU519214,10-72,2019-04-25 15:10:56.703,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,Spain,100,AIR NOSTRUM,5000428,"AIR NOSTRUM LINEAS AEREAS DEL MEDITERRANEO, S.A.",90,Details
EU519099,10-71,2019-04-25 15:09:51.937,Completed,Spain,100,AIR NOSTRUM,5000428,"AIR NOSTRUM LINEAS AEREAS DEL MEDITERRANEO, S.A.",European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,90,Details
EU519203,10-2,2019-04-25 15:09:02.873,Completed,Czech Republic,100,Papos Trade s.r.o.,5006768,PAPOS Trade s.r.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,8299,Details
EU518630,10-2,2019-04-25 15:07:16.529,Completed,Netherlands,100,Zalco B.V.,5022869,Zalco B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,17260,Details
EU517965,10-0,2019-04-25 15:06:36.627,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,Planta Solar Térmica Solnova 1,5009154,"Solnova Electricidad, S.A.",1200,Details
EU517961,10-0,2019-04-25 15:05:52.067,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,Planta Solar Térmica PS 20,5008788,Solar Processes S.A,942,Details
EU519187,10-2,2019-04-25 15:04:10.282,Completed,France,100,SANOFI PASTEUR Val de Reuil,5022901,SANOFI PASTEUR,European Commission,100,EU Allowance deletion,5016380,European Commission,735,Details
EU517967,10-0,2019-04-25 15:03:56.569,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,Planta Solar Térmica Solnova 4,5009513,"Solnova Electricidad Cuatro, S.A.",229,Details
EU517969,10-0,2019-04-25 15:03:02.376,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Helios I Hyperion Energy Investments, S.A.",5018562,"Helios I Hyperion Energy Investments, S.A.",1360,Details
EU518050,10-0,2019-04-25 15:03:01.663,Completed,Belgium,100,089 Electrabel Turbo Jet back up Cierreux,5004488,Electrabel,Belgium,100,072 E ON Generation Belgium - Centrale Langerlo,5004471,Langerlo,9895,Details
