Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU508275,10-0,2019-04-08 13:15:58.32,Completed,Italy,100,Edison PI,5022219,EDISON SPA,Italy,100,BUSSI SUL TIRINO,5013372,EDISON SPA,44294,Details
EU507285,10-0,2019-04-08 13:14:57.823,Completed,Germany,100,605 - Anlagenkonto,5016076,Munksjö Dettingen GmbH,Germany,100,DEA Dettingen,5014316,Munksjö Dettingen GmbH,23947,Details
EU507928,10-2,2019-04-08 13:14:46.299,Completed,Denmark,100,Gyproc A/S,5006232,Saint-Gobain Denmark A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,13204,Details
EU507896,10-2,2019-04-08 13:14:23.991,Completed,Poland,100,INSTALACJA DO WYTWARZANIA SZKŁA,5003793,ZIGNAGO VETRO POLSKA S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,32419,Details
EU507283,10-0,2019-04-08 13:13:28.944,Completed,United Kingdom,100,British Gypsum - East Leake,5008130,Saint-Gobain Construction Products UK Limited,Czech Republic,100,Saint-Gobain Construction Products CZ a.s.,5007063,Saint-Gobain Construction Products CZ a.s.,25886,Details
EU508284,10-72,2019-04-08 13:13:19.554,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Salpetersäure,5018634,SKW Stickstoffwerke Piesteritz GmbH,1357,Details
EU508257,10-0,2019-04-08 13:13:05.688,Completed,Italy,100,Edison PI,5022219,EDISON SPA,Italy,100,PORTO VIRO,5013364,EDISON SPA,1,Details
EU508259,10-0,2019-04-08 13:13:03.229,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Nitricomax, S.L.U.",5022518,"Nitricomax, S.L.U.",5100,Details
EU506718,10-0,2019-04-08 13:12:42.602,Completed,France,100,Usine chimique de Lavéra- LPP,5022929,INEOS CHEMICALS LAVERA SAS,France,100,CPTE NAPHTACHIMIE usine de Lavéra,5005455,NAPHTACHIMIE,24016,Details
EU506572,10-71,2019-04-08 13:12:21.577,Completed,Germany,100,Salpetersäure,5018634,SKW Stickstoffwerke Piesteritz GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1357,Details
EU507104,10-0,2019-04-08 13:12:05.064,Completed,Spain,100,"Ercros, S.A. ( Tortosa)",5009152,"Ercros, S.A.",Spain,100,Tortosa Energía,5009231,Tortosa Energía S.A.,31512,Details
EU508281,10-72,2019-04-08 13:11:53.158,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Ammoniakanlage 1,5018637,SKW Stickstoffwerke Piesteritz GmbH,2377,Details
EU507273,10-0,2019-04-08 13:11:53.043,Completed,Germany,100,Handelskonto der Stadtwerke Hamm GmbH,5015898,Stadtwerke Hamm Gesellschaft mit beschränkter Haftung,Germany,100,RWE Vertrieb AG Retail - Trading,5017190,innogy SE,3468,Details
EU508280,10-72,2019-04-08 13:11:51.434,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Sweden,100,Sävenäs avfallskraftvärmeverk,5019003,Renova AB,9310,Details
EU508271,10-0,2019-04-08 13:10:59.692,Completed,Netherlands,100,BP Gas Marketing Limited,5027775,BP Gas Marketing Limited,United Kingdom,100,Thomas Cook Group Treasury Limited,5008399,Thomas Cook Group Treasury Limited,1092198,Details
EU506578,10-71,2019-04-08 13:10:56.41,Completed,Germany,100,Ammoniakanlage 1,5018637,SKW Stickstoffwerke Piesteritz GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,2377,Details
EU506945,10-71,2019-04-08 13:10:53.437,Completed,Sweden,100,Sävenäs avfallskraftvärmeverk,5019003,Renova AB,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,9310,Details
EU508167,10-2,2019-04-08 13:10:52.232,Completed,Poland,100,KOTŁOWNIA,5003334,Zakład Inżynierii Miejskiej Sp. z o.o. w Mikołowie,European Commission,100,EU Allowance deletion,5016380,European Commission,15345,Details
EU508273,10-72,2019-04-08 13:10:40.572,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Ammoniakanlage 1,5018637,SKW Stickstoffwerke Piesteritz GmbH,53829,Details
EU506708,10-0,2019-04-08 13:09:59.388,Completed,France,100,Usine chimique de Lavéra LPG,5022773,INEOS DERIVATIVES LAVERA SAS,France,100,Raffinerie de Lavera,5005459,PETROINEOS MANUFACTURING FRANCE SAS,18520,Details
