Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU518386,10-72,2019-04-24 16:44:53.289,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,France,100,Chaufferie du gros saule (AES),5004876,AULNAY ENERGIE SERVICES (AES),1,Details
EU517225,10-0,2019-04-24 16:44:53.058,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Netherlands,100,Danone Nutricia Early Life Nutrition,5027080,Nutricia Cuijk B.V.,1500,Details
EU517239,10-0,2019-04-24 16:44:52.643,Completed,France,100,CPTE CCIAG VAUCANSON,5005179,CIE DE CHAUFFAGE INTERCOM. DE L'AGGLO. GRENOBLOISE,France,100,CPTE CCIAG CHAUFFERIE CEA GRENOBLE,5005186,CIE DE CHAUFFAGE INTERCOM. DE L'AGGLO. GRENOBLOISE,685,Details
EU518359,10-71,2019-04-24 16:43:47.027,Completed,France,100,Chaufferie du gros saule (AES),5004876,AULNAY ENERGIE SERVICES (AES),European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1,Details
EU518384,10-72,2019-04-24 16:43:29.459,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,France,100,Cpte ERIVA Chaufferie de Surville,5005329,ERIVA,3519,Details
EU518356,10-71,2019-04-24 16:42:40.701,Completed,France,100,Cpte ERIVA Chaufferie de Surville,5005329,ERIVA,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,3519,Details
EU518381,10-72,2019-04-24 16:42:39.373,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,France,100,CHAUFFERIE ET COGENERATION DE BONDY,5004860,SOCIETE THERMIQUE DE BONDY (STB),1702,Details
EU518365,10-2,2019-04-24 16:42:12.777,Completed,Italy,100,Marcegaglia Gazoldo Inox S.p.A.,5020250,Marcegaglia Gazoldo Inox S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,45600,Details
EU518355,10-71,2019-04-24 16:41:31.347,Completed,France,100,CHAUFFERIE ET COGENERATION DE BONDY,5004860,SOCIETE THERMIQUE DE BONDY (STB),European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1702,Details
EU518379,10-72,2019-04-24 16:41:27.614,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,Marcegaglia Ravenna S.p.A.,5013052,Marcegaglia Ravenna S.p.A.,14598,Details
EU518371,10-2,2019-04-24 16:41:26.505,Completed,Italy,100,Marcegaglia Carbon Steel SpA - impianto Gazoldo,5027229,Marcegaglia CARBON STEEL SpA,European Commission,100,EU Allowance deletion,5016380,European Commission,13722,Details
EU518375,10-71,2019-04-24 16:40:29.067,Completed,Italy,100,Marcegaglia Ravenna S.p.A.,5013052,Marcegaglia Ravenna S.p.A.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,14598,Details
EU518369,10-2,2019-04-24 16:40:03.79,Completed,Italy,100,Belavia,5016728,Belavia - Belarusian Airlines,European Commission,100,EU Allowance deletion,5016380,European Commission,20,Details
EU518354,10-2,2019-04-24 16:39:44.352,Completed,France,100,Chaufferie Saint Nicolas,5005788,LAVAL ENERGIE NOUVELLE (LEN),European Commission,100,EU Allowance deletion,5016380,European Commission,1474,Details
EU517205,10-0,2019-04-24 16:37:27.805,Completed,Bulgaria,100,Saga Commodities AD,5017097,Saga Commodities EAD,Slovakia,100,VAS - CO2,5003818,VAS s.r.o.,1275,Details
EU518220,10-2,2019-04-24 16:32:52.37,Completed,Romania,100,SC SCANDIC DISTILLERIES S.A,5010075,SC SCANDIC DISTILLERIES S.A,European Commission,100,EU Allowance deletion,5016380,European Commission,10755,Details
EU517012,10-0,2019-04-24 16:32:17.645,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Czech Republic,100,HOLOUBEK ENERGO - Teplárna divize Tevex,5006856,HOLOUBEK ENERGO a.s.,2000,Details
EU518335,10-2,2019-04-24 16:29:26.765,Completed,Germany,100,561 - Anlagenkonto,5015682,Katharina Tillmann Papier und Wellpappenfabrik e.K.,European Commission,100,EU Allowance deletion,5016380,European Commission,40521,Details
EU518347,10-2,2019-04-24 16:25:49.951,Completed,Netherlands,100,Enecal Energy V.O.F.,5011404,Air Liquide Industrie B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,173685,Details
EU518352,10-2,2019-04-24 16:23:35.092,Completed,Netherlands,100,Pergen VOF,5011511,Pergen V.O.F.,European Commission,100,EU Allowance deletion,5016380,European Commission,1267051,Details
