Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU491603,10-36,2019-02-28 01:43:23.741,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,SC Wienerberger SRL punct de lucru Sibiu,5010190,SC Wienerberger SRL,19563,Details
EU491914,10-36,2019-02-28 01:43:23.657,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,FERROPEM Usine des Clavaux,5021799,FERROPEM,130501,Details
EU491773,10-36,2019-02-28 01:43:23.552,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,LEROUX - Orchies,5005235,LEROUX SAS,2465,Details
EU491772,10-36,2019-02-28 01:43:23.467,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Safran Aircraft Engines -Gennevilliers,5023481,Safran Aircraft Engines,11809,Details
EU491581,10-36,2019-02-28 01:43:23.418,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CHALON AUBEPINS,5005119,CHALON'ENERGIE,1104,Details
EU491696,10-36,2019-02-28 01:43:23.352,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,"Alcoa Norway ANS, Mosjøen",5020112,Alcoa Norway ANS,335462,Details
EU491729,10-36,2019-02-28 01:43:23.327,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,"ZTS METALURG, a.s.",5022908,"ZTS METALURG, a. s.",3919,Details
EU491722,10-36,2019-02-28 01:43:23.294,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ICT FRANCE,5020022,ICT FRANCE,15422,Details
EU492164,10-36,2019-02-28 01:43:23.282,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,DAMIATTE,5004954,EDILIANS,4746,Details
EU491705,10-36,2019-02-28 01:43:23.188,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,VICAT-VIZILLE,5005146,VICAT,7779,Details
EU491533,10-36,2019-02-28 01:43:23.103,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,SC MODERN CALOR SA,5010155,S.C. Modern Calor S.A. Botosani,11837,Details
EU491523,10-36,2019-02-28 01:43:22.958,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,ČKD Kutná Hora - Slévárna,5006792,"ČKD Kutná Hora, a.s.",3521,Details
EU491539,10-36,2019-02-28 01:43:22.62,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,LA SEGUINIERE,5005697,BOUYER LEROUX,34759,Details
EU491896,10-36,2019-02-28 01:43:22.591,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,RENAULT FLINS,5005048,SNC RENAULT FLINS,64610,Details
EU491733,10-36,2019-02-28 01:43:22.423,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,VICAT-PEILLE,5005647,VICAT,525145,Details
EU491557,10-36,2019-02-28 01:43:22.371,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,"KRONOSPAN CR, spol. s r.o.",5006957,"KRONOSPAN CR, spol s r.o.",54616,Details
EU491548,10-36,2019-02-28 01:43:22.358,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ELM - Cogénération Einstein,5005345,ELM OPERATIONS,6968,Details
EU491818,10-36,2019-02-28 01:43:22.19,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Chaufferie des Semailles,5005063,PLATEAU NORD ENERGIE,1091,Details
EU491578,10-36,2019-02-28 01:43:22.081,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,"MESTSKÝ BYTOVÝ PODNIK, s.r.o.",5003763,"MESTSKÝ BYTOVÝ PODNIK, s.r.o.",3633,Details
EU491756,10-36,2019-02-28 01:43:21.963,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,EGGER Technologia S.R.L.,5024721,EGGER TECHNOLOGIA S.R.L.,6120,Details
