Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU516401,10-0,2019-04-23 14:22:35.816,Completed,France,100,EUROVIA GPI TSM 25 MAJOR,5023208,EUROVIA GRANDS PROJETS FRANCE,France,100,EUROVIA GRANDS PROJETS FRANCE- RF500 SUD,5023210,EUROVIA GRANDS PROJETS FRANCE,470,Details
EU516491,10-2,2019-04-23 14:22:04.919,Completed,Netherlands,100,Cabot B.V.,5011595,Cabot B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,240223,Details
EU517170,10-2,2019-04-23 14:21:16.603,Completed,France,100,SYNTHOMER FRANCE - Ets Ribecourt,5004742,SYNTHOMER FRANCE SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,10,Details
EU517182,10-0,2019-04-23 14:19:38.829,Completed,France,100,SOCIETE GENERALE,5017623,SOCIETE GENERALE,Czech Republic,100,"Komerční banka, a.s. obchodní účet",5016819,"Komerční banka, a.s.",1600,Details
EU517180,10-0,2019-04-23 14:19:19.228,Completed,Bulgaria,100,"""INSA"" EOOD",5027465,"""INSA"" EOOD",Bulgaria,100,Zagora Finacorp Jsc.,5027231,Zagora Finacorp Jsc.,1000,Details
EU502210,10-2,2019-04-23 14:19:16.708,Completed,France,100,WIENERBERGER-Briqueterie Portes de l'Anjou,5005116,WIENERBERGER,European Commission,100,EU Allowance deletion,5016380,European Commission,19571,Details
EU515867,10-0,2019-04-23 14:18:43.095,Completed,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",Italy,100,Operator Account,5012607,TRENITALIA SPA,1014,Details
EU517183,10-0,2019-04-23 14:18:39.923,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,7000,Details
EU502213,10-2,2019-04-23 14:18:17.622,Completed,France,100,WIENERBERGER - Pont de Vaux,5005297,WIENERBERGER,European Commission,100,EU Allowance deletion,5016380,European Commission,17732,Details
EU516397,10-0,2019-04-23 14:18:10.932,Completed,France,100,EUROVIA GPI TSM SENIOR,5023209,EUROVIA GRANDS PROJETS FRANCE,France,100,EUROVIA GRANDS PROJETS FRANCE- RF500 NORD,5026443,EUROVIA GRANDS PROJETS FRANCE,1172,Details
EU502214,10-2,2019-04-23 14:17:16.061,Completed,France,100,WIENERBERGER - Lantenne Vertière,5005502,WIENERBERGER,European Commission,100,EU Allowance deletion,5016380,European Commission,27685,Details
EU504439,10-2,2019-04-23 14:16:48.364,Completed,France,100,Quotas CO2 BV 2013-2020,5022671,BEFESA VALERA SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,49062,Details
EU516396,10-0,2019-04-23 14:16:28.013,Completed,France,100,EUROVIA GPI TSM SENIOR,5023209,EUROVIA GRANDS PROJETS FRANCE,France,100,EUROVIA GRANDS PROJETS FRANCE- RF500 SUD,5023210,EUROVIA GRANDS PROJETS FRANCE,524,Details
EU502219,10-2,2019-04-23 14:16:24.498,Completed,France,100,WIENERBERGER - Seltz,5005554,WIENERBERGER,European Commission,100,EU Allowance deletion,5016380,European Commission,18382,Details
EU515859,10-0,2019-04-23 14:16:06.304,Completed,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",Italy,100,Operator Account,5012602,TRENITALIA SPA,2046,Details
EU517077,10-0,2019-04-23 14:16:04.25,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,Cuenta entrega unidades en nombre de instalaciones excluidas,5023046,Cuenta entrega unidades en nombre de instalaciones excluidas,8391,Details
EU516205,10-0,2019-04-23 14:16:03.451,Completed,Italy,100,Taranto,5012598,Acciaierie d'Italia S.p.A.,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,248522,Details
EU517178,10-0,2019-04-23 14:15:44.067,Completed,Bulgaria,100,Zagora Finacorp Jsc.,5027231,Zagora Finacorp Jsc.,Bulgaria,100,AEC Kozloduy EAD,5016252,AEC Kozloduy EAD,1000,Details
EU517074,10-0,2019-04-23 14:15:08.193,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,Cuenta entrega unidades en nombre de instalaciones excluidas,5023046,Cuenta entrega unidades en nombre de instalaciones excluidas,492,Details
EU502222,10-2,2019-04-23 14:15:05.599,Completed,France,100,WIENERBERGER - Briqueterie d'Achenheim,5005603,WIENERBERGER,European Commission,100,EU Allowance deletion,5016380,European Commission,22859,Details
