Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU491324,10-36,2019-02-28 01:42:34.147,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Statia de comprimare Bulbuceni- Solar Turbines,5009978,OMV PETROM SA,31450,Details
EU491208,10-36,2019-02-28 01:42:34.139,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,STE AEROPORT MARSEILLE PROVENCE,5027084,AEROPORT MARSEILLE PROVENCE,953,Details
EU491232,10-36,2019-02-28 01:42:34.109,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,GUSTAVE MULLER VOLGELSHEIM,5023500,GUSTAVE MULLER SAS,540,Details
EU491246,10-36,2019-02-28 01:42:34.106,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,GRT -  La Begude,5005261,GRTGAZ,1288,Details
EU491178,10-36,2019-02-28 01:42:33.927,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,"KOVOHUTY, a.s.",5021677,"KOVOHUTY, a.s.",24339,Details
EU491159,10-36,2019-02-28 01:42:33.725,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,"Trnavská teplárenská, a.s.",5003450,"MH Teplárenský holding, a.s.",478,Details
EU491148,10-36,2019-02-28 01:42:33.647,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,S.C. CET GRIVITA S.R.L.,5010027,S.C. CET GRIVITA S.R.L.,16288,Details
EU491240,10-36,2019-02-28 01:42:33.486,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,GRT - Voisines,5005919,GRTGAZ,15980,Details
EU491214,10-36,2019-02-28 01:42:33.379,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,GEODALYS,5005354,GEODALYS,3993,Details
EU491221,10-36,2019-02-28 01:42:33.331,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Terreal Castelnaudary - Quotas CO2,5005773,TERREAL,11295,Details
EU491229,10-36,2019-02-28 01:42:33.212,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,322 DC D02328W SOREV,5004809,SEEV,4715,Details
EU491193,10-36,2019-02-28 01:42:33.193,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Energnist,5020286,Energnist,32560,Details
EU491249,10-36,2019-02-28 01:42:33.119,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,"RONA, a. s.",5003191,"RONA, a. s.",29452,Details
EU491231,10-36,2019-02-28 01:42:33.117,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,CERAMUSSA,5010218,SC  CERAMUS  SA,893,Details
EU491227,10-36,2019-02-28 01:42:33.079,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,NYRSTAR FRANCE,5004696,NYRSTAR FRANCE,52308,Details
EU491201,10-36,2019-02-28 01:42:32.947,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CEC- Cristal Eco Chaleur,5005053,CEC- Cristal Eco Chaleur,104,Details
EU491203,10-36,2019-02-28 01:42:32.81,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,ČEZ - Teplárna Dvůr Králové nad Labem,5007016,"ČEZ, a. s.",2743,Details
EU491168,10-36,2019-02-28 01:42:32.348,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,OI FRANCE SAS - WINGLES,5005269,OI FRANCE SAS,35561,Details
EU491196,10-36,2019-02-28 01:42:32.212,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ENGIE ENERGIE SERVICES - Nice - Chaufferie de St Augustin,5005651,ENGIE ENERGIE SERVICES,2644,Details
EU491165,10-36,2019-02-28 01:42:32.21,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,WIENERBERGER - Briqueterie d'Achenheim,5005603,WIENERBERGER,21684,Details
