Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU488281,10-71,2019-02-26 08:54:24.611,Completed,Germany,100,Formaldehyd-Fabrik,5017968,BASF SE,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,3458,Details
EU489831,10-72,2019-02-26 08:49:03.658,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Acetylen-Anlage,5018020,BASF SE,7112,Details
EU488276,10-71,2019-02-26 08:48:13.531,Completed,Germany,100,Acetylen-Anlage,5018020,BASF SE,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,7112,Details
EU489828,10-72,2019-02-26 08:46:41.362,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Methanol-Fabrik,5017973,BASF SE,2118,Details
EU488270,10-71,2019-02-26 08:45:34.704,Completed,Germany,100,Methanol-Fabrik,5017973,BASF SE,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,2118,Details
EU489824,10-72,2019-02-26 08:43:23.428,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,680 - Gasturbine A855 Lu,5014229,BASF SE,457,Details
EU488259,10-71,2019-02-26 08:42:20.143,Completed,Germany,100,680 - Gasturbine A855 Lu,5014229,BASF SE,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,457,Details
EU489822,10-72,2019-02-26 08:42:17.104,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Ethylenoxid-Fabrik,5017965,BASF SE,5901,Details
EU489820,10-72,2019-02-26 08:41:18.463,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Melaminfabrik-HP3_Teil,5018021,BASF SE,3616,Details
EU488256,10-71,2019-02-26 08:41:16.608,Completed,Germany,100,Ethylenoxid-Fabrik,5017965,BASF SE,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,5901,Details
EU488253,10-71,2019-02-26 08:40:28.172,Completed,Germany,100,Melaminfabrik-HP3_Teil,5018021,BASF SE,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,3616,Details
EU489818,10-72,2019-02-26 08:39:36.0,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Ammoniak-Fabrik 3,5017963,BASF SE,27322,Details
EU488249,10-71,2019-02-26 08:38:42.604,Completed,Germany,100,Ammoniak-Fabrik 3,5017963,BASF SE,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,27322,Details
EU488264,10-2,2019-02-26 08:34:50.67,Completed,Poland,100,MEGATEM EC-LUBLIN Sp. z o.o.,5003538,MEGATEM EC-LUBLIN Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,150000,Details
EU488325,10-2,2019-02-26 08:03:24.594,Completed,Sweden,100,Ringhals,5002109,RINGHALS AB,European Commission,100,EU Allowance deletion,5016380,European Commission,1769,Details
EU488241,10-2,2019-02-26 07:49:35.473,Completed,Germany,100,697 - Anlagenkonto,5014377,Delkeskamp Verpackungswerke GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,75693,Details
EU488232,10-2,2019-02-26 07:05:47.052,Completed,Germany,100,Acrylsäure-/Acrylsäureesteranlage,5019192,Evonik Superabsorber GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,175000,Details
EU488122,10-2,2019-02-26 06:20:59.015,Completed,United Kingdom,100,,5016651,,European Commission,100,EU Allowance deletion,5016380,European Commission,8,Details
EU489750,10-35,2019-02-26 01:58:50.449,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,"Atlas Air, Inc.",5018971,"Atlas Air, Inc.",4858,Details
EU489057,10-36,2019-02-26 01:58:33.944,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CHP CZĘSTOCHOWA,5002572,FORTUM POWER AND HEAT POLSKA SP. Z O.O.,67301,Details
