Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU504776,10-0,2019-04-02 15:13:14.987,Completed,Germany,100,ENGIE GLOBAL MARKETS,5016881,ENGIE Global Markets,France,100,ENGIE GLOBAL MARKETS,5021621,ENGIE GLOBAL MARKETS,2296,Details
EU503275,10-2,2019-04-02 15:13:07.969,Completed,Germany,100,Braas GmbH - Werk Karstädt,5018505,BMI Deutschland GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,17859,Details
EU504778,10-0,2019-04-02 15:12:56.788,Completed,United Kingdom,100,Goldman Sachs International (Commods) - Trading Account,5017378,Goldman Sachs International,Germany,100,Goldman Sachs International,5027670,Goldman Sachs International,23000,Details
EU504611,10-2,2019-04-02 15:12:20.835,Completed,Austria,100,EVN Cogen Salzer St. Pölten,5004171,EVN Wärme GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,29419,Details
EU504740,10-2,2019-04-02 15:11:45.733,Completed,Italy,100,Operator Account,5012464,LUCART SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,5158,Details
EU503279,10-2,2019-04-02 15:11:45.158,Completed,Germany,100,Braas GmbH - Werk Buchen-Hainstadt,5018508,BMI Deutschland GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,8496,Details
EU503920,10-2,2019-04-02 15:11:44.383,Completed,Germany,100,Werk  Ansbach,5015848,Schlagmann Poroton GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,20891,Details
EU504690,10-0,2019-04-02 15:11:41.765,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Ireland,100,Operator Account,5011972,Dairygold Co-Operative Society Limited,5000,Details
EU504608,10-2,2019-04-02 15:11:04.087,Completed,Austria,100,EVN FHW Baden,5004166,EVN Wärme GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,4194,Details
EU504699,10-0,2019-04-02 15:10:46.038,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,France,100,AIRBY,5000205,AIRBY,391,Details
EU504736,10-0,2019-04-02 15:10:35.095,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Greece,100,MOTOKOR,5016949,ΜΟΤΟΡ ΟΙΛ - Δ. ΚΟΡΙΝΘΟΥ,10000,Details
EU504600,10-2,2019-04-02 15:09:49.327,Completed,Austria,100,EVN Biomassefernheizwerk Mittleres Schwarzatal,5017412,EVN Wärme GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,1363,Details
EU504646,10-2,2019-04-02 15:09:42.775,Completed,Germany,100,Braas GmbH - Werk Narsdorf (OG 6),5018510,BMI Deutschland GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,7870,Details
EU504159,10-2,2019-04-02 15:09:19.83,Completed,Germany,100,Kraftwerk Buschhaus,5014798,Helmstedter Revier GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,127,Details
EU504589,10-2,2019-04-02 15:08:38.95,Completed,Austria,100,EVN FHKW Mödling,5004170,EVN Wärme GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,6186,Details
EU504757,10-0,2019-04-02 15:07:46.86,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,20000,Details
EU504161,10-2,2019-04-02 15:07:19.5,Completed,Germany,100,1149 - Anlagenkonto KW Wählitz,5014398,Mitteldeutsche Braunkohlengesellschaft mbH,European Commission,100,EU Allowance deletion,5016380,European Commission,241998,Details
EU503661,10-0,2019-04-02 15:07:11.875,Completed,Belgium,100,221 Borealis - Kallo,5004620,Borealis Kallo,Austria,100,Borealis AG,5020105,Borealis AG,183371,Details
EU504594,10-2,2019-04-02 15:07:10.483,Completed,Austria,100,EVN FHW Palmers Wr. Neudorf,5004167,EVN Wärme GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,5946,Details
EU503468,10-0,2019-04-02 15:06:56.701,Completed,Spain,100,GAS Y ELECTRICIDAD GENERACION SAU,5008835,GAS Y ELECTRICIDAD GENERACION SAU,Spain,100,"Gas y Electricidad Generación, S.A.U. - C.T. Formentera Turbina Gas1",5008817,GAS Y ELECTRICIDAD GENERACION SAU,2250,Details
