Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU519732,10-2,2019-04-26 19:45:37.93,Completed,Italy,100,Operator Account,5012405,BOLOGNAFIERE S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,1053,Details
EU519872,10-2,2019-04-26 19:42:18.332,Completed,Finland,100,CO2 Meri Pori FI-3:FI78,5010861,Fortum Power and Heat Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,4362,Details
EU519745,10-2,2019-04-26 19:41:38.238,Completed,France,100,AUBERT & DUVAL - Pamiers,5022457,AUBERT & DUVAL,European Commission,100,EU Allowance deletion,5016380,European Commission,19881,Details
EU519750,10-2,2019-04-26 19:38:05.376,Completed,France,100,Interforge Issoire,5022458,Société Internationale de forgeage et de matriçage,European Commission,100,EU Allowance deletion,5016380,European Commission,13792,Details
EU519889,10-2,2019-04-26 19:34:29.436,Completed,Czech Republic,100,TERMIKA Varnsdorf a.s.,5006603,TERMIKA Varnsdorf a.s.,European Commission,100,EU Allowance deletion,5016380,European Commission,13023,Details
EU519874,10-2,2019-04-26 18:38:25.351,Completed,Belgium,100,383 Asfaltcentrale Aswebo Lummen,5022020,Willemen Infra,European Commission,100,EU Allowance deletion,5016380,European Commission,2802,Details
EU519875,10-2,2019-04-26 18:37:24.67,Completed,Belgium,100,385 Asfaltcentrale Aswebo Brugge,5022041,Willemen Infra,European Commission,100,EU Allowance deletion,5016380,European Commission,2062,Details
EU519879,10-72,2019-04-26 18:03:14.34,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Werk Unsleben,5018533,Dachziegelwerke Nelskamp GmbH,1451,Details
EU519849,10-71,2019-04-26 18:02:25.131,Completed,Germany,100,Werk Unsleben,5018533,Dachziegelwerke Nelskamp GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1451,Details
EU519877,10-72,2019-04-26 18:01:44.014,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Werk Groß Ammensleben,5018530,Dachziegelwerke Nelskamp GmbH,1451,Details
EU519852,10-71,2019-04-26 18:00:53.643,Completed,Germany,100,Werk Groß Ammensleben,5018530,Dachziegelwerke Nelskamp GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1451,Details
EU519269,10-0,2019-04-26 17:59:52.517,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Czech Republic,100,HOLOUBEK ENERGO - Teplárna divize Tevex,5006856,HOLOUBEK ENERGO a.s.,14100,Details
EU519262,10-0,2019-04-26 17:59:17.1,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Lithuania,100,Operator Account:LT40,5006031,UAB Jonavos silumos tinklai,2257,Details
EU519266,10-0,2019-04-26 17:55:56.432,Completed,Spain,100,"ARCELORMITTAL ESPAÑA, S.A.",5008935,"ARCELORMITTAL ESPAÑA, S.A.",Spain,100,"Cogeneración Siderúrgica Asturiana, S.A.",5009616,"Cogeneración Siderúrgica Asturiana, S.A.",315466,Details
EU519257,10-0,2019-04-26 17:54:21.536,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,Azul Linhas Aéreas Brasileiras S.A.,5027926,Azul Linhas Aéreas Brasileiras S.A.,124,Details
EU519247,10-0,2019-04-26 17:49:22.909,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Portugal,100,"NAVIGATOR TISSUE AVEIRO, S.A.",5027989,"NAVIGATOR TISSUE AVEIRO, S.A.",5142,Details
EU518301,10-0,2019-04-26 17:47:01.157,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Italy,100,Operator Account,5012590,TOSCOPAPER S.P.A.,4500,Details
EU519860,10-2,2019-04-26 17:37:02.467,Completed,Portugal,100,Termolan I,5003188,"Termolan - Isolamentos Termo-Acústicos, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,14665,Details
EU519056,10-0,2019-04-26 17:36:27.176,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Italy,100,Operator Account,5012371,Kineo Energy & Facility srl,6009,Details
EU519235,10-0,2019-04-26 17:31:50.427,Completed,Spain,100,"Ecotrade Solutions, S.L.",5022914,"Ecotrade Solutions, S.L.",Spain,100,"Enerstar Villena, S.A.",5022704,"Enerstar Villena, S.A.",161,Details
