Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU508902,10-2,2019-04-09 10:23:34.71,Completed,Germany,100,Anlagenkonto RCD,5020995,Radici Chimica Deutschland GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,85998,Details
EU508815,10-2,2019-04-09 10:23:32.029,Completed,Sweden,100,Hjalmar Lundbohmskolan oljeanläggning,5001807,Kiruna kraft AB,European Commission,100,EU Allowance deletion,5016380,European Commission,194,Details
EU508906,10-2,2019-04-09 10:23:10.643,Completed,Germany,100,HKW Tiefstack,5014085,Hamburger Energiewerke GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,1174604,Details
EU508977,10-2,2019-04-09 10:22:30.208,Completed,Slovakia,100,Kompresorová stanica 03 Veľké Zlievce,5003349,"eustream, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,32884,Details
EU508820,10-2,2019-04-09 10:21:48.848,Completed,Sweden,100,Ferrum oljeanläggning,5001809,Kiruna kraft AB,European Commission,100,EU Allowance deletion,5016380,European Commission,505,Details
EU508974,10-2,2019-04-09 10:21:02.404,Completed,Slovakia,100,Kompresorová stanica 02 Jablonov nad Turňou,5003338,"eustream, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,1496,Details
EU508959,10-2,2019-04-09 10:19:36.237,Completed,Romania,100,Operator Account,5009994,SC CET HIDROCARBURI SA  ARAD,European Commission,100,EU Allowance deletion,5016380,European Commission,28282,Details
EU508822,10-2,2019-04-09 10:19:26.102,Completed,Sweden,100,Kiruna Kraftvärmeverk,5002203,Kiruna kraft AB,European Commission,100,EU Allowance deletion,5016380,European Commission,26937,Details
EU508967,10-2,2019-04-09 10:19:17.276,Completed,Slovakia,100,Kompresorová stanica 01 Veľké Kapušany,5003344,"eustream, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,259647,Details
EU508957,10-2,2019-04-09 10:16:52.671,Completed,Romania,100,S.C. PETROTEL-LUKOIL S.A.,5010119,PETROTEL-LUKOIL S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,431511,Details
EU508824,10-2,2019-04-09 10:16:52.67,Completed,Sweden,100,Panncentral Lokstallsvägen,5025622,Kiruna kraft AB,European Commission,100,EU Allowance deletion,5016380,European Commission,500,Details
EU508854,10-2,2019-04-09 10:15:16.376,Completed,Italy,100,SAME DEUTZ-FAHR ITALIA s.p.a.,5012941,SAME DEUTZ - FAHR Italia s.p.a.,European Commission,100,EU Allowance deletion,5016380,European Commission,3738,Details
EU508971,10-2,2019-04-09 10:14:52.788,Completed,Italy,100,società elettrica liparese,5013176,SOCIETA' ELETTRICA LIPARESE s.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,24748,Details
EU508982,10-0,2019-04-09 10:14:01.459,Completed,Czech Republic,100,Glanzstoff,5019273,Glanzstoff-Bohemia s.r.o.,Czech Republic,100,"Lovochemie, a.s. Obchodní účet",5006685,"Lovochemie, a.s.",29733,Details
EU508639,10-0,2019-04-09 10:10:08.308,Completed,France,100,COLAS,5023028,COLAS,Belgium,100,381 Asfalt Productie Limburg,5022316,Asfalt Productie Limburg,2651,Details
EU508894,10-0,2019-04-09 10:09:44.925,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Iceland,100,Flugfélag Íslands,5000338,Flugfélag Íslands ehf.,224,Details
EU508873,10-0,2019-04-09 10:09:38.14,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Iceland,100,Icelandair,5000334,Icelandair ehf.,7519,Details
EU508970,10-0,2019-04-09 10:09:29.485,Completed,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,France,100,BNP PARIBAS,5027964,BNP PARIBAS,600000,Details
EU508141,10-0,2019-04-09 10:09:23.802,Completed,Italy,100,ENI SpA Conto di Scambio,5018913,ENI S.P.A.,Italy,100,ETS Trading Account,5027821,Eni Global Energy Markets SpA,3258105,Details
EU508395,10-0,2019-04-09 10:09:19.105,Completed,Germany,100,Bayern LB,5016942,Bayerische Landesbank,Germany,100,Energie- und Wasserversorgung Mittleres Ruhrgebiet GmbH,5017052,Energie- und Wasserversorgung Mittleres Ruhrgebiet GmbH,3723,Details
