Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU515040,10-2,2019-04-24 12:50:49.725,Completed,Poland,100,Cukrownia Ropczyce - Piec Wapienny,5003759,Sudzucker Polska S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,4733,Details
EU515044,10-2,2019-04-24 12:49:49.93,Completed,Poland,100,Cukrownia Strzelin - Piec Wapienny,5003761,Sudzucker Polska S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,6900,Details
EU517712,10-2,2019-04-24 12:49:35.353,Completed,Czech Republic,100,GLAZURA - Výroba keramických frit,5006672,GLAZURA s.r.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,14443,Details
EU518031,10-2,2019-04-24 12:49:28.48,Completed,Norway,100,3B-Fibreglass Norway AS,5012269,3B-Fibreglass Norway AS,European Commission,100,EU Allowance deletion,5016380,European Commission,24245,Details
EU515047,10-2,2019-04-24 12:48:56.889,Completed,Poland,100,PIEC WAPIENNY,5003767,Sudzucker Polska S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,2190,Details
EU518010,10-0,2019-04-24 12:48:50.977,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Aludium Transformación de Productos, S.L.- Alicante",5018274,"Aludium Transformación de Productos, S.L.U.",110,Details
EU516850,10-0,2019-04-24 12:47:39.539,Completed,Germany,100,Scheufelen PM + ETO,5013971,Silphie Paper GmbH,Germany,100,Scheufelen HKW,5015279,Silphie Paper GmbH,11921,Details
EU515048,10-2,2019-04-24 12:47:21.37,Completed,Poland,100,Cukrownia Cerekiew - Piec Wapienny,5003849,Sudzucker Polska S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,4964,Details
EU518012,10-0,2019-04-24 12:47:11.47,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Gestair, S.A.",5018701,"Gestair, S.A.",235,Details
EU517954,10-0,2019-04-24 12:46:11.764,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Italy,100,CCDP,5012990,Casalasco Società Agricola S.p.A.,15100,Details
EU518011,10-2,2019-04-24 12:44:40.04,Completed,Greece,100,BLUE BIRD AIRWAYS,5023253,BLUE BIRD AIRWAYS,European Commission,100,EU Allowance deletion,5016380,European Commission,214,Details
EU518008,10-2,2019-04-24 12:44:15.176,Completed,Spain,100,"Alba Star, S.A.",5019200,"Alba Star, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,47786,Details
EU518030,10-72,2019-04-24 12:44:13.255,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,Spain,100,"Alba Star, S.A.",5019200,"Alba Star, S.A.",716,Details
EU517999,10-71,2019-04-24 12:43:15.656,Completed,Spain,100,"Alba Star, S.A.",5019200,"Alba Star, S.A.",European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,716,Details
EU516848,10-0,2019-04-24 12:42:31.094,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Italy,100,Operator Account,5012823,CARTIERE ERMOLLI SpA,6600,Details
EU518006,10-2,2019-04-24 12:40:44.031,Completed,Spain,100,"Enerstar Villena, S.A.",5022704,"Enerstar Villena, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,198,Details
EU517452,10-2,2019-04-24 12:40:20.647,Completed,Spain,100,"Tejala, S.A.",5009919,Tejala S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,17037,Details
EU518001,10-2,2019-04-24 12:39:51.874,Completed,Spain,100,Planta Termosolar Soluz-Guzmán,5017210,GUZMÁN ENERGÍA S.L.,European Commission,100,EU Allowance deletion,5016380,European Commission,366,Details
EU517935,10-0,2019-04-24 12:38:45.591,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Italy,100,Blue Panorama Airlines S.p.A.,5026151,Blue Panorama Airlines S.p.A.,11444,Details
EU516847,10-0,2019-04-24 12:38:16.89,Completed,Italy,100,Marazzi Group - Casiglie,5018257,Marazzi  Group S.r.l. a Socio Unico,Poland,100,POLCOLORIT S.A.,5026744,POLCOLORIT S.A.,800,Details
