Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU497631,10-71,2019-03-18 09:02:40.476,Completed,Bulgaria,100,SMA Mineral Burgas Var Ltd,5016303,SMA Mineral Burgas Var Ltd,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,2313,Details
EU496099,10-2,2019-03-18 08:03:10.529,Completed,Sweden,100,Brunna fabrik,5001462,Fresenius Kabi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,6183,Details
EU497401,10-2,2019-03-18 07:28:34.481,Completed,Sweden,100,HVC Simhallen,5001620,Ulricehamns Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,40,Details
EU497621,10-2,2019-03-18 07:14:38.481,Completed,Slovakia,100,"Dalkia Industry Žiar nad Hronom, a.s.",5003505,"Veolia Utilities Žiar nad Hronom, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,20675,Details
EU496994,10-2,2019-03-18 06:44:18.369,Completed,Germany,100,Industriekraftwerk Plattling,5016062,Kraftwerk Plattling GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,254104,Details
NL31930,4-0,2019-03-17 22:25:15.394,Completed,Netherlands,121,FairClimateFund,901,FairClimateFund B.V.,Netherlands,230,Annuleringsrekening CP2,5018612,Nederlandse Emissieautoriteit,240,Details
NL31931,4-0,2019-03-17 22:24:20.205,Completed,Netherlands,121,FairClimateFund,901,FairClimateFund B.V.,Netherlands,230,Annuleringsrekening CP2,5018612,Nederlandse Emissieautoriteit,12,Details
NL31932,4-0,2019-03-17 22:23:24.181,Completed,Netherlands,121,FairClimateFund,901,FairClimateFund B.V.,Netherlands,230,Annuleringsrekening CP2,5018612,Nederlandse Emissieautoriteit,144,Details
AU11973,3-0,2019-03-16 11:48:03.605,Completed,Australia,100,,2848,,Germany,100,First Climate Trading,5016814,First Climate Markets AG,25000,Details
EU497612,10-36,2019-03-16 01:30:28.394,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"265-F.I.T. - Fomento da Indústria do Tomate, S.A.",5003136,"F.I.T. - Fomento da Indústria do Tomate, S.A.",7025,Details
EU497601,10-36,2019-03-16 01:30:28.36,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,127-RAR-Cogeração Unipessoal Lda,5002656,RAR-Cogeração Unipessoal Lda,22574,Details
EU497613,10-36,2019-03-16 01:30:28.326,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"269-Italagro-Ind.Transf.Prod.Alimentares, SA",5003140,"Italagro-Ind.Transf.Prod.Alimentares, SA",9794,Details
EU497602,10-36,2019-03-16 01:30:28.292,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,3B-Fibreglass Norway AS,5012269,3B-Fibreglass Norway AS,12843,Details
EU497614,10-36,2019-03-16 01:30:28.258,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,90-Atlantic Islands Electricity,5004034,Atlantic Islands Electricity,769,Details
EU497603,10-36,2019-03-16 01:30:28.225,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"Enerlousado, Recursos Energéticos Unipessoal, Lda",5003147,"Enerlousado, Recursos Energéticos Lda",18015,Details
EU497615,10-36,2019-03-16 01:30:28.189,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"5797-Copam - Companhia Portuguesa de Amidos, S.A.",5003204,"Copam - Companhia Portuguesa de Amidos, S.A.",11878,Details
EU497604,10-36,2019-03-16 01:30:28.161,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,57-Petróleos de Portugal - Petrogal S.A,5003978,Petróleos de Portugal - Petrogal S.A,1512238,Details
EU497611,10-36,2019-03-16 01:30:28.158,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"135-Pronicol, Produtos Lácteos, S. A.",5002677,"Pronicol, Produtos Lácteos, S. A.",6673,Details
EU497610,10-36,2019-03-16 01:30:28.113,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"77-Sidul Açucares, Unipessoal, Lda",5004020,"Sidul Açucares, Unipessoal, Lda",31348,Details
EU497609,10-36,2019-03-16 01:30:28.041,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Magnor Minerals AS,5012276,Magnor Minerals AS,44679,Details
