Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU512520,10-2,2019-04-15 13:29:03.43,Completed,Italy,100,Pomigliano d'Arco,5012955,Leonardo S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,10356,Details
EU513107,10-2,2019-04-15 13:28:57.703,Completed,Poland,100,EC Miechowice,5003594,Fortum Silesia S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,209705,Details
EU509541,10-2,2019-04-15 13:28:55.335,Completed,Germany,100,1659 - Anlagenkonto,5015113,swb Services AG & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,1426,Details
EU513292,10-2,2019-04-15 13:27:53.247,Completed,Belgium,100,361 Dumoulin Bricks,5019318,Dumoulin Bricks,European Commission,100,EU Allowance deletion,5016380,European Commission,20418,Details
EU513110,10-2,2019-04-15 13:27:31.331,Completed,Poland,100,CHP Zabrze,5027666,Fortum Silesia S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,54659,Details
EU512981,10-2,2019-04-15 13:27:05.773,Completed,Germany,100,1279 - Anlagenkonto,5014580,swb Services AG & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,15827,Details
EU513282,10-2,2019-04-15 13:24:46.085,Completed,Germany,100,1618 - Anlagenkonto,5015055,Goodyear Germany GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,23326,Details
EU513024,10-2,2019-04-15 13:24:36.888,Completed,Finland,100,NAANTALI:FI86,5010869,Turun Seudun  Energiantuotanto Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,410541,Details
EU510796,10-2,2019-04-15 13:23:59.15,Completed,Spain,100,"SARVAL BIO-INDUSTRIES, S.L.U.",5009729,"SARVAL BIO-INDUSTRIES, S.L.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,13045,Details
EU513273,10-2,2019-04-15 13:22:27.407,Completed,Denmark,100,Carl M tegl,5006169,A/S Carl Matzens Teglværker,European Commission,100,EU Allowance deletion,5016380,European Commission,4753,Details
EU513291,10-0,2019-04-15 13:20:57.821,Completed,Netherlands,100,BCI Carbon Trading Account,5019414,Brainchild Capital Investments B.V.,Netherlands,100,Royal Pride Holland B.V.,5011506,Royal Pride Holland B.V.,47000,Details
EU512236,10-2,2019-04-15 13:20:17.741,Completed,France,100,AIRBUS TRANSPORT INTERNATIONAL,5000284,AIRBUS TRANSPORT INTERNATIONAL,European Commission,100,EU Allowance deletion,5016380,European Commission,97576,Details
EU513219,10-0,2019-04-15 13:20:07.494,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Netherlands,100,FloraHolland Vestiging Naaldwijk,5011614,Coöperatie Royal FloraHolland U.A.,10000,Details
EU511563,10-0,2019-04-15 13:20:02.044,Completed,Italy,100,Calbe,5013131,Rino Mastrotto Group S.p.A.,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,20000,Details
EU513281,10-0,2019-04-15 13:19:41.772,Completed,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,2400,Details
EU513271,10-2,2019-04-15 13:19:32.619,Completed,Spain,100,Cerámica Europa de Bailen S.C.A.,5008851,"Cerámica Europa de Bailén, S.C.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,704,Details
EU513287,10-72,2019-04-15 13:18:46.07,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,France,100,AIRBUS TRANSPORT INTERNATIONAL,5000284,AIRBUS TRANSPORT INTERNATIONAL,3467,Details
EU513274,10-2,2019-04-15 13:18:45.139,Completed,Denmark,100,Gråsten tegl,5006170,A/S Graasten  Teglværk,European Commission,100,EU Allowance deletion,5016380,European Commission,6117,Details
EU513148,10-71,2019-04-15 13:17:36.284,Completed,France,100,AIRBUS TRANSPORT INTERNATIONAL,5000284,AIRBUS TRANSPORT INTERNATIONAL,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,3467,Details
EU512167,10-0,2019-04-15 13:17:16.587,Completed,Italy,100,SRB S.P.A.,5013203,SRB S.P.A.,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,37000,Details
