Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU501731,10-0,2019-03-27 15:27:32.39,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,1071000,Details
EU501113,10-2,2019-03-27 15:26:35.999,Completed,Austria,100,Kaindl Holzindustrie Wals,5004058,M. Kaindl GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,20301,Details
EU501734,10-0,2019-03-27 15:26:13.309,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Desimpacte de Purins Voltrega, S.A.",5009375,"Desimpacte Purins Voltrega, SA",4500,Details
EU501695,10-0,2019-03-27 15:26:11.911,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,2000,Details
EU501727,10-0,2019-03-27 15:25:59.01,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,J.P. Morgan Securities Plc,5017695,J.P. Morgan Securities Plc,252000,Details
EU501560,10-2,2019-03-27 15:25:57.076,Completed,Norway,100,NorFraKalk AS,5012261,NorFraKalk AS,European Commission,100,EU Allowance deletion,5016380,European Commission,154686,Details
EU501750,10-0,2019-03-27 15:25:15.551,Completed,United Kingdom,100,SEB FUTURES,5017323,S E B,Finland,100,kaupankäyntitili:FI581,5010625,Oulun Energia Oy,53000,Details
EU501745,10-0,2019-03-27 15:25:03.866,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,DESIMPACTO DE PURINES ERESMA. S.A.,5026739,DESIMPACTO DE PURINES ERESMA. S.A.,9500,Details
EU501722,10-0,2019-03-27 15:24:27.674,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",188000,Details
EU501561,10-2,2019-03-27 15:24:14.919,Completed,Norway,100,Verdalskalk AS,5012314,Verdalskalk AS,European Commission,100,EU Allowance deletion,5016380,European Commission,53182,Details
EU501746,10-0,2019-03-27 15:22:33.398,Completed,United Kingdom,100,SEB FUTURES,5017323,S E B,Finland,100,Kaupankäyntitili,5018165,Pori Energia Oy,4000,Details
EU501743,10-0,2019-03-27 15:21:49.739,Completed,Germany,100,Grain LNG,5027778,National Grid Grain LNG Limited,United Kingdom,100,Grain LNG,5007202,National Grid Grain LNG Limited,1,Details
EU501740,10-0,2019-03-27 15:19:57.553,Completed,United Kingdom,100,SEB FUTURES,5017323,S E B,Finland,100,EPV P-sarjat,5010772,EPV Energia Oy,165000,Details
EU501738,10-2,2019-03-27 15:19:26.643,Completed,Romania,100,SC NORDENERGO PIPERA SRL,5010308,SC NORDENERGO PIPERA SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,45153,Details
EU501396,10-2,2019-03-27 15:19:09.53,Completed,Netherlands,100,Smurfit Kappa Parenco B.V.,5011324,Smurfit Kappa Parenco B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,87035,Details
EU501642,10-2,2019-03-27 15:19:06.088,Completed,Germany,100,Zahna-Fliesen GmbH,5020306,Zahna-Fliesen GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,4509,Details
EU497221,10-2,2019-03-27 15:18:49.954,Completed,Sweden,100,"Bergsättersverken, Motala",5002145,Vattenfall AB,European Commission,100,EU Allowance deletion,5016380,European Commission,923,Details
EU497222,10-2,2019-03-27 15:17:52.147,Completed,Sweden,100,"PC Väster, Motala",5002159,Vattenfall AB,European Commission,100,EU Allowance deletion,5016380,European Commission,424,Details
EU497226,10-2,2019-03-27 15:17:10.819,Completed,Sweden,100,Boländerna,5002163,Vattenfall AB,European Commission,100,EU Allowance deletion,5016380,European Commission,384661,Details
EU497228,10-2,2019-03-27 15:15:50.937,Completed,Sweden,100,Husbyborgverket,5002170,Vattenfall AB,European Commission,100,EU Allowance deletion,5016380,European Commission,2876,Details
