Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU510068,10-2,2019-04-10 09:50:26.086,Completed,Poland,100,STALOWNIA,5003205,COGNOR SPÓŁKA AKCYJNA,European Commission,100,EU Allowance deletion,5016380,European Commission,35094,Details
EU506978,10-2,2019-04-10 09:49:13.973,Completed,Spain,100,"Ube Corporation Europe, S.A.U.",5009925,"Ube Corporation Europe, S.A.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,140120,Details
EU508582,10-2,2019-04-10 09:49:08.068,Completed,Italy,100,Unilever Caivano,5012647,UNILEVER ITALIA MANUFACTURING SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,4285,Details
EU510019,10-2,2019-04-10 09:48:04.323,Completed,Austria,100,Fritz Egger Wörgl,5004234,Fritz Egger GmbH. & Co. OG,European Commission,100,EU Allowance deletion,5016380,European Commission,12709,Details
EU510032,10-2,2019-04-10 09:46:49.396,Completed,Austria,100,Fritz Egger St. Johann Tirol,5004237,Fritz Egger GmbH. & Co. OG,European Commission,100,EU Allowance deletion,5016380,European Commission,7428,Details
EU510075,10-2,2019-04-10 09:46:14.3,Completed,Poland,100,WALCOWNIA,5003762,COGNOR SPÓŁKA AKCYJNA,European Commission,100,EU Allowance deletion,5016380,European Commission,30703,Details
EU508214,10-2,2019-04-10 09:45:29.709,Completed,Italy,100,Operator Account,5013630,Api raffineria di ancona S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,135015,Details
EU510053,10-2,2019-04-10 09:44:07.881,Completed,Austria,100,Fritz Egger Unterradlberg,5004235,Fritz Egger GmbH. & Co. OG,European Commission,100,EU Allowance deletion,5016380,European Commission,12972,Details
EU507769,10-2,2019-04-10 09:42:35.23,Completed,Finland,100,Essity Nokia,5010887,Oy Essity Finland Ab,European Commission,100,EU Allowance deletion,5016380,European Commission,4466,Details
EU510106,10-2,2019-04-10 09:41:28.559,Completed,Germany,100,1517 - Anlagenkonto,5014912,Stadtwerke Böblingen GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,2250,Details
EU509249,10-2,2019-04-10 09:40:12.272,Completed,France,100,SKPRF Usine de Saillat-sur-Vienne,5005447,SMURFIT KAPPA PAPIER RECYCLE FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,55433,Details
EU509260,10-2,2019-04-10 09:38:39.175,Completed,France,100,SKPRF Usine Alfa d'Avignon,5005638,SMURFIT KAPPA PAPIER RECYCLE FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,20181,Details
EU509276,10-2,2019-04-10 09:37:28.951,Completed,France,100,SKPRF Usine de Rethel,5005924,SMURFIT KAPPA PAPIER RECYCLE FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,15537,Details
EU509955,10-2,2019-04-10 09:36:47.84,Completed,Denmark,100,AarhusKarlshamn Denmark,5006556,AAK DENMARK A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,56579,Details
EU507693,10-2,2019-04-10 09:34:06.36,Completed,Germany,100,"Anlagenkonto MKM ""Conti M""",5021997,KME Mansfeld GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,9430,Details
EU510089,10-2,2019-04-10 09:33:06.736,Completed,Germany,100,1778 - Anlagenkonto,5015295,Boehringer Ingelheim Pharma GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,27638,Details
EU508782,10-2,2019-04-10 09:29:58.209,Completed,France,100,China Cargo Airlines Co.Ltd.,5024049,China Cargo Airlines Co.Ltd.,European Commission,100,EU Allowance deletion,5016380,European Commission,2091,Details
EU508305,10-2,2019-04-10 09:27:55.048,Completed,Germany,100,Fiberboard GmbH,5020232,Fiberboard GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,630,Details
EU510095,10-72,2019-04-10 09:27:50.569,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Anlagenkonto TKL GmbH & Co. KG,5013872,Trianel Kohlekraftwerk Lünen GmbH & Co. KG,262476,Details
EU510076,10-71,2019-04-10 09:26:40.036,Completed,Germany,100,Anlagenkonto TKL GmbH & Co. KG,5013872,Trianel Kohlekraftwerk Lünen GmbH & Co. KG,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,262476,Details
