Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU512693,10-0,2019-04-15 10:08:55.904,Completed,Estonia,100,Baltic Energy Partners OÜ,5016905,Baltic Energy Partners OÜ,Estonia,100,Operator Account:EE16,5016321,Silpower AS,5000,Details
EU512692,10-0,2019-04-15 10:08:52.71,Completed,Germany,100,Handelskonto UKW,5017313,Uniper Kraftwerke GmbH,Germany,100,Heizwerk Shamrock,5017269,Uniper Kraftwerke GmbH,1593,Details
EU512913,10-0,2019-04-15 10:08:49.358,Completed,Czech Republic,100,Obchodní účet NET4GAS,5025519,"NET4GAS, s.r.o.",Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,227000,Details
EU512872,10-0,2019-04-15 10:08:35.293,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,314000,Details
EU512763,10-0,2019-04-15 10:08:32.646,Completed,Finland,100,ADVEN Trading,5018009,Adven Oy,Finland,100,Gasum Consulting Oy,5018688,Gasum Consulting Oy,1612,Details
EU512762,10-0,2019-04-15 10:08:10.252,Completed,Denmark,100,Ørsted Bioenergy & Thermal Power A/S,5021198,Ørsted Bioenergy & Thermal Power A/S,Denmark,100,Studstrupværket,5006342,Ørsted Bioenergy & Thermal Power A/S,73,Details
EU502453,10-0,2019-04-15 10:07:42.134,Completed,Germany,100,TRIMET Aluminium SE,5018049,TRIMET Aluminium SE,Germany,100,EL Voerde,5022255,TRIMET Aluminium SE,6698,Details
EU511127,10-2,2019-04-15 10:07:39.573,Completed,Hungary,100,Operator Account:HU25,5011665,Budapesti Eromu ZRt.,European Commission,100,EU Allowance deletion,5016380,European Commission,229143,Details
EU512897,10-0,2019-04-15 10:07:24.944,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,100000,Details
EU512368,10-0,2019-04-15 10:07:22.608,Completed,Germany,100,Bayern LB,5016942,Bayerische Landesbank,Germany,100,STEAG GmbH,5017212,STEAG GmbH,26721,Details
EU512695,10-0,2019-04-15 10:07:09.254,Completed,Germany,100,Handelskonto UKW,5017313,Uniper Kraftwerke GmbH,Germany,100,Kraftwerk Scholven,5014502,Uniper Kraftwerke GmbH,4060113,Details
EU512955,10-72,2019-04-15 10:07:06.012,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,PRIMOTECS S.P.A.,5022812,PRIMOTECS S.P.A.,1608,Details
EU502443,10-0,2019-04-15 10:06:50.044,Completed,Germany,100,TRIMET Aluminium SE,5018049,TRIMET Aluminium SE,Germany,100,Anoden Voerde,5022260,TRIMET Aluminium SE,949,Details
EU512901,10-0,2019-04-15 10:06:43.458,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,Metaenergia Produzione S.r.l.,5024219,Metaenergia Produzione S.r.l.,13400,Details
EU512697,10-0,2019-04-15 10:06:34.923,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Italy,100,Marazzi Group - Casiglie,5018257,Marazzi  Group S.r.l. a Socio Unico,10000,Details
EU512357,10-2,2019-04-15 10:06:16.843,Completed,Poland,100,ELEKTROCIEPŁOWNIA,5002760,ANWIL S. A.,European Commission,100,EU Allowance deletion,5016380,European Commission,99829,Details
EU506854,10-71,2019-04-15 10:06:00.151,Completed,Italy,100,PRIMOTECS S.P.A.,5022812,PRIMOTECS S.P.A.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1608,Details
EU511130,10-2,2019-04-15 10:05:48.882,Completed,Hungary,100,Operator Account:HU26,5011666,Budapesti Eromu ZRt.,European Commission,100,EU Allowance deletion,5016380,European Commission,257776,Details
EU512698,10-0,2019-04-15 10:05:35.571,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Italy,100,EMILCERAMICA FIORANO 1,5020096,EMILCERAMICA Srl,3000,Details
EU512361,10-2,2019-04-15 10:04:59.328,Completed,Poland,100,Instalacja do produkcji amoniaku,5018982,ANWIL S. A.,European Commission,100,EU Allowance deletion,5016380,European Commission,756500,Details
